sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
158,158,EXTERNAL_SAMPLE/0000158.png,degradation_restoration_clean,clean,0,0,0,14.209968566894531,14.209968566894531,0.0,0.9999833106994629,0.9999833106994629
159,159,EXTERNAL_SAMPLE/0000159.png,degradation_restoration_clean,clean,0,0,0,3.889861583709717,3.889861583709717,0.0,0.45099198818206787,0.45099198818206787
160,160,EXTERNAL_SAMPLE/0000160.png,degradation_restoration_clean,clean,0,0,5,2.367880344390869,2.367880344390869,0.0,0.10650227218866348,0.10650227218866348
161,161,EXTERNAL_SAMPLE/0000161.png,degradation_restoration_clean,clean,0,0,1,1.2437677383422852,1.2437677383422852,0.0,0.024208348244428635,0.024208348244428635
162,162,EXTERNAL_SAMPLE/0000162.png,degradation_restoration_clean,clean,0,0,3,1.7550491094589233,1.7550491094589233,0.0,0.09124193340539932,0.09124193340539932
163,163,EXTERNAL_SAMPLE/0000163.png,degradation_restoration_clean,clean,0,0,3,2.861135482788086,2.861135482788086,0.0,0.005562401842325926,0.005562401842325926
164,164,EXTERNAL_SAMPLE/0000164.png,degradation_restoration_clean,clean,0,0,0,5.4789276123046875,5.4789276123046875,0.0,0.7875847816467285,0.7875847816467285
165,165,EXTERNAL_SAMPLE/0000165.png,degradation_restoration_clean,clean,0,0,0,6.480952262878418,6.480952262878418,0.0,0.9539511799812317,0.9539511799812317
166,166,EXTERNAL_SAMPLE/0000166.png,degradation_restoration_clean,clean,0,0,8,4.938307762145996,4.938307762145996,0.0,0.19909065961837769,0.19909065961837769
167,167,EXTERNAL_SAMPLE/0000167.png,degradation_restoration_clean,clean,0,0,0,5.618027210235596,5.618027210235596,0.0,0.3430802822113037,0.3430802822113037
168,168,EXTERNAL_SAMPLE/0000168.png,degradation_restoration_clean,clean,0,0,0,12.319056510925293,12.319056510925293,0.0,0.9998388290405273,0.9998388290405273
169,169,EXTERNAL_SAMPLE/0000169.png,degradation_restoration_clean,clean,0,0,0,6.971629619598389,6.971629619598389,0.0,0.8952067494392395,0.8952067494392395
170,170,EXTERNAL_SAMPLE/0000170.png,degradation_restoration_clean,clean,0,0,0,9.617518424987793,9.617518424987793,0.0,0.9829943180084229,0.9829943180084229
171,171,EXTERNAL_SAMPLE/0000171.png,degradation_restoration_clean,clean,0,0,3,1.2624021768569946,1.2624021768569946,0.0,0.017276734113693237,0.017276734113693237
172,172,EXTERNAL_SAMPLE/0000172.png,degradation_restoration_clean,clean,0,0,0,12.19458293914795,12.19458293914795,0.0,0.9997113347053528,0.9997113347053528
173,173,EXTERNAL_SAMPLE/0000173.png,degradation_restoration_clean,clean,0,0,0,4.68970251083374,4.68970251083374,0.0,0.7078274488449097,0.7078274488449097
174,174,EXTERNAL_SAMPLE/0000174.png,degradation_restoration_clean,clean,0,0,9,3.105811834335327,3.105811834335327,0.0,0.2616342306137085,0.2616342306137085
175,175,EXTERNAL_SAMPLE/0000175.png,degradation_restoration_clean,clean,0,0,3,4.8255767822265625,4.8255767822265625,0.0,0.42581069469451904,0.42581069469451904
176,176,EXTERNAL_SAMPLE/0000176.png,degradation_restoration_clean,clean,0,0,8,6.041617393493652,6.041617393493652,0.0,0.2983245551586151,0.2983245551586151
177,177,EXTERNAL_SAMPLE/0000177.png,degradation_restoration_clean,clean,0,0,0,9.578448295593262,9.578448295593262,0.0,0.993753969669342,0.993753969669342
178,178,EXTERNAL_SAMPLE/0000178.png,degradation_restoration_clean,clean,0,0,0,11.650931358337402,11.650931358337402,0.0,0.9997939467430115,0.9997939467430115
179,179,EXTERNAL_SAMPLE/0000179.png,degradation_restoration_clean,clean,0,0,0,14.122567176818848,14.122567176818848,0.0,0.9999442100524902,0.9999442100524902
180,180,EXTERNAL_SAMPLE/0000180.png,degradation_restoration_clean,clean,0,0,0,7.578472137451172,7.578472137451172,0.0,0.939085841178894,0.939085841178894
181,181,EXTERNAL_SAMPLE/0000181.png,degradation_restoration_clean,clean,0,0,0,11.10750961303711,11.10750961303711,0.0,0.9984362721443176,0.9984362721443176
182,182,EXTERNAL_SAMPLE/0000182.png,degradation_restoration_clean,clean,0,0,0,9.941540718078613,9.941540718078613,0.0,0.9980521202087402,0.9980521202087402
183,183,EXTERNAL_SAMPLE/0000183.png,degradation_restoration_clean,clean,0,0,0,9.173418045043945,9.173418045043945,0.0,0.9961063265800476,0.9961063265800476
184,184,EXTERNAL_SAMPLE/0000184.png,degradation_restoration_clean,clean,0,0,0,10.677604675292969,10.677604675292969,0.0,0.9985679388046265,0.9985679388046265
185,185,EXTERNAL_SAMPLE/0000185.png,degradation_restoration_clean,clean,0,0,0,5.8281168937683105,5.8281168937683105,0.0,0.8342353105545044,0.8342353105545044
186,186,EXTERNAL_SAMPLE/0000186.png,degradation_restoration_clean,clean,0,0,0,14.059581756591797,14.059581756591797,0.0,0.9999275207519531,0.9999275207519531
187,187,EXTERNAL_SAMPLE/0000187.png,degradation_restoration_clean,clean,0,0,0,8.233098030090332,8.233098030090332,0.0,0.9934731125831604,0.9934731125831604
188,188,EXTERNAL_SAMPLE/0000188.png,degradation_restoration_clean,clean,0,0,0,3.6144936084747314,3.6144936084747314,0.0,0.46421584486961365,0.46421584486961365
189,189,EXTERNAL_SAMPLE/0000189.png,degradation_restoration_clean,clean,0,0,3,1.5411696434020996,1.5411696434020996,0.0,0.002230046782642603,0.002230046782642603
190,190,EXTERNAL_SAMPLE/0000190.png,degradation_restoration_clean,clean,0,0,1,4.776941776275635,4.776941776275635,0.0,0.38555148243904114,0.38555148243904114
191,191,EXTERNAL_SAMPLE/0000191.png,degradation_restoration_clean,clean,0,0,0,11.11472225189209,11.11472225189209,0.0,0.9991745352745056,0.9991745352745056
192,192,EXTERNAL_SAMPLE/0000192.png,degradation_restoration_clean,clean,0,0,0,7.171772480010986,7.171772480010986,0.0,0.9604890942573547,0.9604890942573547
193,193,EXTERNAL_SAMPLE/0000193.png,degradation_restoration_clean,clean,0,0,0,6.56840705871582,6.56840705871582,0.0,0.8782944679260254,0.8782944679260254
194,194,EXTERNAL_SAMPLE/0000194.png,degradation_restoration_clean,clean,0,0,0,16.393718719482422,16.393718719482422,0.0,0.9999969005584717,0.9999969005584717
195,195,EXTERNAL_SAMPLE/0000195.png,degradation_restoration_clean,clean,0,0,1,2.4394869804382324,2.4394869804382324,0.0,0.038335420191287994,0.038335420191287994
196,196,EXTERNAL_SAMPLE/0000196.png,degradation_restoration_clean,clean,0,0,0,4.499041557312012,4.499041557312012,0.0,0.6462645530700684,0.6462645530700684
197,197,EXTERNAL_SAMPLE/0000197.png,degradation_restoration_clean,clean,0,0,0,14.02933406829834,14.02933406829834,0.0,0.9999790191650391,0.9999790191650391
198,198,EXTERNAL_SAMPLE/0000198.png,degradation_restoration_clean,clean,0,0,0,8.521879196166992,8.521879196166992,0.0,0.986214816570282,0.986214816570282
199,199,EXTERNAL_SAMPLE/0000199.png,degradation_restoration_clean,clean,0,0,0,6.020939350128174,6.020939350128174,0.0,0.9032089114189148,0.9032089114189148
200,200,EXTERNAL_SAMPLE/0000200.png,degradation_restoration_clean,clean,0,0,0,11.076212882995605,11.076212882995605,0.0,0.9995682835578918,0.9995682835578918
201,201,EXTERNAL_SAMPLE/0000201.png,degradation_restoration_clean,clean,0,0,1,5.989901065826416,5.989901065826416,0.0,0.4790527820587158,0.4790527820587158
202,202,EXTERNAL_SAMPLE/0000202.png,degradation_restoration_clean,clean,0,0,0,12.78922176361084,12.78922176361084,0.0,0.9999107122421265,0.9999107122421265
203,203,EXTERNAL_SAMPLE/0000203.png,degradation_restoration_clean,clean,0,0,0,15.15514087677002,15.15514087677002,0.0,0.9999741315841675,0.9999741315841675
204,204,EXTERNAL_SAMPLE/0000204.png,degradation_restoration_clean,clean,0,0,0,12.381921768188477,12.381921768188477,0.0,0.9996852874755859,0.9996852874755859
205,205,EXTERNAL_SAMPLE/0000205.png,degradation_restoration_clean,clean,0,0,0,5.786371231079102,5.786371231079102,0.0,0.7698886394500732,0.7698886394500732
206,206,EXTERNAL_SAMPLE/0000206.png,degradation_restoration_clean,clean,0,0,0,17.120620727539062,17.120620727539062,0.0,0.9999984502792358,0.9999984502792358
207,207,EXTERNAL_SAMPLE/0000207.png,degradation_restoration_clean,clean,0,0,0,6.663508892059326,6.663508892059326,0.0,0.9543254971504211,0.9543254971504211
208,208,EXTERNAL_SAMPLE/0000208.png,degradation_restoration_clean,clean,0,0,0,6.753292083740234,6.753292083740234,0.0,0.9539495706558228,0.9539495706558228
209,209,EXTERNAL_SAMPLE/0000209.png,degradation_restoration_clean,clean,0,0,0,4.5563273429870605,4.5563273429870605,0.0,0.3632870018482208,0.3632870018482208
210,210,EXTERNAL_SAMPLE/0000210.png,degradation_restoration_clean,clean,0,0,8,6.979424476623535,6.979424476623535,0.0,0.17802460491657257,0.17802460491657257
211,211,EXTERNAL_SAMPLE/0000211.png,degradation_restoration_clean,clean,0,0,0,12.014554977416992,12.014554977416992,0.0,0.9997738003730774,0.9997738003730774
212,212,EXTERNAL_SAMPLE/0000212.png,degradation_restoration_clean,clean,0,0,5,3.1233742237091064,3.1233742237091064,0.0,0.06388745456933975,0.06388745456933975
213,213,EXTERNAL_SAMPLE/0000213.png,degradation_restoration_clean,clean,0,0,0,9.156786918640137,9.156786918640137,0.0,0.9943391680717468,0.9943391680717468
214,214,EXTERNAL_SAMPLE/0000214.png,degradation_restoration_clean,clean,0,0,0,14.59666919708252,14.59666919708252,0.0,0.999984622001648,0.999984622001648
215,215,EXTERNAL_SAMPLE/0000215.png,degradation_restoration_clean,clean,0,0,0,8.340387344360352,8.340387344360352,0.0,0.9901974201202393,0.9901974201202393
216,216,EXTERNAL_SAMPLE/0000216.png,degradation_restoration_clean,clean,0,0,0,12.776754379272461,12.776754379272461,0.0,0.9998515844345093,0.9998515844345093
217,217,EXTERNAL_SAMPLE/0000217.png,degradation_restoration_clean,clean,0,0,0,14.079115867614746,14.079115867614746,0.0,0.9998667240142822,0.9998667240142822
218,218,EXTERNAL_SAMPLE/0000218.png,degradation_restoration_clean,clean,0,0,0,7.610334873199463,7.610334873199463,0.0,0.8043384552001953,0.8043384552001953
219,219,EXTERNAL_SAMPLE/0000219.png,degradation_restoration_clean,clean,0,0,0,10.161487579345703,10.161487579345703,0.0,0.9986668825149536,0.9986668825149536
220,220,EXTERNAL_SAMPLE/0000220.png,degradation_restoration_clean,clean,0,0,0,12.961495399475098,12.961495399475098,0.0,0.9998056292533875,0.9998056292533875
221,221,EXTERNAL_SAMPLE/0000221.png,degradation_restoration_clean,clean,0,0,0,5.143017292022705,5.143017292022705,0.0,0.8465575575828552,0.8465575575828552
222,222,EXTERNAL_SAMPLE/0000222.png,degradation_restoration_clean,clean,0,0,0,13.565481185913086,13.565481185913086,0.0,0.9999661445617676,0.9999661445617676
223,223,EXTERNAL_SAMPLE/0000223.png,degradation_restoration_clean,clean,0,0,0,8.645405769348145,8.645405769348145,0.0,0.9507477283477783,0.9507477283477783
224,224,EXTERNAL_SAMPLE/0000224.png,degradation_restoration_clean,clean,0,0,0,6.605375289916992,6.605375289916992,0.0,0.8360335230827332,0.8360335230827332
225,225,EXTERNAL_SAMPLE/0000225.png,degradation_restoration_clean,clean,0,0,5,3.565873146057129,3.565873146057129,0.0,0.02715221606194973,0.02715221606194973
226,226,EXTERNAL_SAMPLE/0000226.png,degradation_restoration_clean,clean,0,0,0,9.126458168029785,9.126458168029785,0.0,0.9957286715507507,0.9957286715507507
227,227,EXTERNAL_SAMPLE/0000227.png,degradation_restoration_clean,clean,0,0,0,12.675374984741211,12.675374984741211,0.0,0.9985700845718384,0.9985700845718384
228,228,EXTERNAL_SAMPLE/0000228.png,degradation_restoration_clean,clean,0,0,0,7.787944793701172,7.787944793701172,0.0,0.7726852297782898,0.7726852297782898
229,229,EXTERNAL_SAMPLE/0000229.png,degradation_restoration_clean,clean,0,0,0,7.329426288604736,7.329426288604736,0.0,0.9538229703903198,0.9538229703903198
230,230,EXTERNAL_SAMPLE/0000230.png,degradation_restoration_clean,clean,0,0,0,9.788752555847168,9.788752555847168,0.0,0.9926447868347168,0.9926447868347168
231,231,EXTERNAL_SAMPLE/0000231.png,degradation_restoration_clean,clean,0,0,0,4.684722423553467,4.684722423553467,0.0,0.4545987546443939,0.4545987546443939
232,232,EXTERNAL_SAMPLE/0000232.png,degradation_restoration_clean,clean,0,0,0,8.513755798339844,8.513755798339844,0.0,0.9650979042053223,0.9650979042053223
233,233,EXTERNAL_SAMPLE/0000233.png,degradation_restoration_clean,clean,0,0,0,6.1448187828063965,6.1448187828063965,0.0,0.8258823752403259,0.8258823752403259
234,234,EXTERNAL_SAMPLE/0000234.png,degradation_restoration_clean,clean,0,0,0,6.128079414367676,6.128079414367676,0.0,0.884131133556366,0.884131133556366
235,235,EXTERNAL_SAMPLE/0000235.png,degradation_restoration_clean,clean,0,0,0,7.457569122314453,7.457569122314453,0.0,0.9238786101341248,0.9238786101341248
236,236,EXTERNAL_SAMPLE/0000236.png,degradation_restoration_clean,clean,0,0,3,4.215261936187744,4.215261936187744,0.0,0.15310226380825043,0.15310226380825043
237,237,EXTERNAL_SAMPLE/0000237.png,degradation_restoration_clean,clean,0,0,0,12.9977388381958,12.9977388381958,0.0,0.9998040795326233,0.9998040795326233
238,238,EXTERNAL_SAMPLE/0000238.png,degradation_restoration_clean,clean,0,0,8,4.005463600158691,4.005463600158691,0.0,0.291042298078537,0.291042298078537
239,239,EXTERNAL_SAMPLE/0000239.png,degradation_restoration_clean,clean,0,0,0,7.34009313583374,7.34009313583374,0.0,0.933550238609314,0.933550238609314
240,240,EXTERNAL_SAMPLE/0000240.png,degradation_restoration_clean,clean,0,0,3,5.1214985847473145,5.1214985847473145,0.0,0.15185700356960297,0.15185700356960297
241,241,EXTERNAL_SAMPLE/0000241.png,degradation_restoration_clean,clean,0,0,5,4.5963263511657715,4.5963263511657715,0.0,0.14919348061084747,0.14919348061084747
242,242,EXTERNAL_SAMPLE/0000242.png,degradation_restoration_clean,clean,0,0,0,11.585563659667969,11.585563659667969,0.0,0.9993258714675903,0.9993258714675903
243,243,EXTERNAL_SAMPLE/0000243.png,degradation_restoration_clean,clean,0,0,0,10.291003227233887,10.291003227233887,0.0,0.9991655349731445,0.9991655349731445
244,244,EXTERNAL_SAMPLE/0000244.png,degradation_restoration_clean,clean,0,0,9,2.8579249382019043,2.8579249382019043,0.0,0.18947193026542664,0.18947193026542664
245,245,EXTERNAL_SAMPLE/0000245.png,degradation_restoration_clean,clean,0,0,1,2.401510238647461,2.401510238647461,0.0,0.0026141765993088484,0.0026141765993088484
246,246,EXTERNAL_SAMPLE/0000246.png,degradation_restoration_clean,clean,0,0,0,9.411744117736816,9.411744117736816,0.0,0.9977772831916809,0.9977772831916809
247,247,EXTERNAL_SAMPLE/0000247.png,degradation_restoration_clean,clean,0,0,0,7.232386589050293,7.232386589050293,0.0,0.9570518136024475,0.9570518136024475
248,248,EXTERNAL_SAMPLE/0000248.png,degradation_restoration_clean,clean,0,0,0,12.36694622039795,12.36694622039795,0.0,0.9998038411140442,0.9998038411140442
249,249,EXTERNAL_SAMPLE/0000249.png,degradation_restoration_clean,clean,0,0,0,10.880524635314941,10.880524635314941,0.0,0.99699866771698,0.99699866771698
250,250,EXTERNAL_SAMPLE/0000250.png,degradation_restoration_clean,clean,0,0,0,7.495487689971924,7.495487689971924,0.0,0.9083138108253479,0.9083138108253479
251,251,EXTERNAL_SAMPLE/0000251.png,degradation_restoration_clean,clean,0,0,8,2.013518810272217,2.013518810272217,0.0,0.06617847084999084,0.06617847084999084
252,252,EXTERNAL_SAMPLE/0000252.png,degradation_restoration_clean,clean,0,0,5,3.889878988265991,3.889878988265991,0.0,0.11171460896730423,0.11171460896730423
253,253,EXTERNAL_SAMPLE/0000253.png,degradation_restoration_clean,clean,0,0,0,13.329834938049316,13.329834938049316,0.0,0.9999346733093262,0.9999346733093262
254,254,EXTERNAL_SAMPLE/0000254.png,degradation_restoration_clean,clean,0,0,0,6.611225605010986,6.611225605010986,0.0,0.9470047950744629,0.9470047950744629
255,255,EXTERNAL_SAMPLE/0000255.png,degradation_restoration_clean,clean,0,0,0,10.165233612060547,10.165233612060547,0.0,0.9931592345237732,0.9931592345237732
256,256,EXTERNAL_SAMPLE/0000256.png,degradation_restoration_clean,clean,0,0,0,7.009002208709717,7.009002208709717,0.0,0.9178102016448975,0.9178102016448975
257,257,EXTERNAL_SAMPLE/0000257.png,degradation_restoration_clean,clean,0,0,0,6.635440349578857,6.635440349578857,0.0,0.9626197218894958,0.9626197218894958
258,258,EXTERNAL_SAMPLE/0000258.png,degradation_restoration_clean,clean,0,0,0,8.5023832321167,8.5023832321167,0.0,0.8928692936897278,0.8928692936897278
259,259,EXTERNAL_SAMPLE/0000259.png,degradation_restoration_clean,clean,0,0,0,11.386324882507324,11.386324882507324,0.0,0.9988664388656616,0.9988664388656616
260,260,EXTERNAL_SAMPLE/0000260.png,degradation_restoration_clean,clean,0,0,3,1.4115463495254517,1.4115463495254517,0.0,0.003629290731623769,0.003629290731623769
261,261,EXTERNAL_SAMPLE/0000261.png,degradation_restoration_clean,clean,0,0,0,5.560751438140869,5.560751438140869,0.0,0.6245017051696777,0.6245017051696777
262,262,EXTERNAL_SAMPLE/0000262.png,degradation_restoration_clean,clean,0,0,0,7.385488986968994,7.385488986968994,0.0,0.9345538020133972,0.9345538020133972
263,263,EXTERNAL_SAMPLE/0000263.png,degradation_restoration_clean,clean,0,0,0,9.303703308105469,9.303703308105469,0.0,0.9940251708030701,0.9940251708030701
264,264,EXTERNAL_SAMPLE/0000264.png,degradation_restoration_clean,clean,0,0,0,12.804966926574707,12.804966926574707,0.0,0.9999055862426758,0.9999055862426758
265,265,EXTERNAL_SAMPLE/0000265.png,degradation_restoration_clean,clean,0,0,0,10.534760475158691,10.534760475158691,0.0,0.995944082736969,0.995944082736969
266,266,EXTERNAL_SAMPLE/0000266.png,degradation_restoration_clean,clean,0,0,0,11.159256935119629,11.159256935119629,0.0,0.9985514283180237,0.9985514283180237
267,267,EXTERNAL_SAMPLE/0000267.png,degradation_restoration_clean,clean,0,0,0,19.15854835510254,19.15854835510254,0.0,0.9999997615814209,0.9999997615814209
268,268,EXTERNAL_SAMPLE/0000268.png,degradation_restoration_clean,clean,0,0,0,5.146707534790039,5.146707534790039,0.0,0.5819573402404785,0.5819573402404785
269,269,EXTERNAL_SAMPLE/0000269.png,degradation_restoration_clean,clean,0,0,0,8.659592628479004,8.659592628479004,0.0,0.9827191829681396,0.9827191829681396
270,270,EXTERNAL_SAMPLE/0000270.png,degradation_restoration_clean,clean,0,0,0,19.13902473449707,19.13902473449707,0.0,0.9999997615814209,0.9999997615814209
271,271,EXTERNAL_SAMPLE/0000271.png,degradation_restoration_clean,clean,0,0,0,13.768335342407227,13.768335342407227,0.0,0.9999465942382812,0.9999465942382812
272,272,EXTERNAL_SAMPLE/0000272.png,degradation_restoration_clean,clean,0,0,0,10.375650405883789,10.375650405883789,0.0,0.9865961670875549,0.9865961670875549
273,273,EXTERNAL_SAMPLE/0000273.png,degradation_restoration_clean,clean,0,0,0,11.91202163696289,11.91202163696289,0.0,0.9998370409011841,0.9998370409011841
274,274,EXTERNAL_SAMPLE/0000274.png,degradation_restoration_clean,clean,0,0,0,7.190751552581787,7.190751552581787,0.0,0.9436043500900269,0.9436043500900269
275,275,EXTERNAL_SAMPLE/0000275.png,degradation_restoration_clean,clean,0,0,0,10.184412956237793,10.184412956237793,0.0,0.9983606934547424,0.9983606934547424
276,276,EXTERNAL_SAMPLE/0000276.png,degradation_restoration_clean,clean,0,0,0,12.123054504394531,12.123054504394531,0.0,0.9997431635856628,0.9997431635856628
277,277,EXTERNAL_SAMPLE/0000277.png,degradation_restoration_clean,clean,0,0,3,2.44573974609375,2.44573974609375,0.0,0.1300395429134369,0.1300395429134369
278,278,EXTERNAL_SAMPLE/0000278.png,degradation_restoration_clean,clean,0,0,0,12.425633430480957,12.425633430480957,0.0,0.9984720349311829,0.9984720349311829
279,279,EXTERNAL_SAMPLE/0000279.png,degradation_restoration_clean,clean,0,0,0,5.0138936042785645,5.0138936042785645,0.0,0.6542913317680359,0.6542913317680359
280,280,EXTERNAL_SAMPLE/0000280.png,degradation_restoration_clean,clean,0,0,0,9.118577003479004,9.118577003479004,0.0,0.9897068738937378,0.9897068738937378
281,281,EXTERNAL_SAMPLE/0000281.png,degradation_restoration_clean,clean,0,0,0,14.80224323272705,14.80224323272705,0.0,0.9999877214431763,0.9999877214431763
282,282,EXTERNAL_SAMPLE/0000282.png,degradation_restoration_clean,clean,0,0,0,10.831751823425293,10.831751823425293,0.0,0.998446524143219,0.998446524143219
283,283,EXTERNAL_SAMPLE/0000283.png,degradation_restoration_clean,clean,0,0,0,14.0171480178833,14.0171480178833,0.0,0.9999569654464722,0.9999569654464722
284,284,EXTERNAL_SAMPLE/0000284.png,degradation_restoration_clean,clean,0,0,0,6.963673114776611,6.963673114776611,0.0,0.7422154545783997,0.7422154545783997
285,285,EXTERNAL_SAMPLE/0000285.png,degradation_restoration_clean,clean,0,0,0,5.005782604217529,5.005782604217529,0.0,0.6042501330375671,0.6042501330375671
286,286,EXTERNAL_SAMPLE/0000286.png,degradation_restoration_clean,clean,0,0,0,14.493551254272461,14.493551254272461,0.0,0.9999920129776001,0.9999920129776001
287,287,EXTERNAL_SAMPLE/0000287.png,degradation_restoration_clean,clean,0,0,0,19.240116119384766,19.240116119384766,0.0,0.9999998807907104,0.9999998807907104
288,288,EXTERNAL_SAMPLE/0000288.png,degradation_restoration_clean,clean,0,0,8,5.901777744293213,5.901777744293213,0.0,0.44280746579170227,0.44280746579170227
289,289,EXTERNAL_SAMPLE/0000289.png,degradation_restoration_clean,clean,0,0,0,18.898916244506836,18.898916244506836,0.0,0.9999998807907104,0.9999998807907104
290,290,EXTERNAL_SAMPLE/0000290.png,degradation_restoration_clean,clean,0,0,0,18.950511932373047,18.950511932373047,0.0,0.9999991655349731,0.9999991655349731
291,291,EXTERNAL_SAMPLE/0000291.png,degradation_restoration_clean,clean,0,0,0,12.544828414916992,12.544828414916992,0.0,0.9998602867126465,0.9998602867126465
292,292,EXTERNAL_SAMPLE/0000292.png,degradation_restoration_clean,clean,0,0,0,6.046221733093262,6.046221733093262,0.0,0.7641434669494629,0.7641434669494629
293,293,EXTERNAL_SAMPLE/0000293.png,degradation_restoration_clean,clean,0,0,8,1.8961533308029175,1.8961533308029175,0.0,0.05802102014422417,0.05802102014422417
294,294,EXTERNAL_SAMPLE/0000294.png,degradation_restoration_clean,clean,0,0,1,5.605090618133545,5.605090618133545,0.0,0.4324832856655121,0.4324832856655121
295,295,EXTERNAL_SAMPLE/0000295.png,degradation_restoration_clean,clean,0,0,0,5.771378993988037,5.771378993988037,0.0,0.6947876811027527,0.6947876811027527
296,296,EXTERNAL_SAMPLE/0000296.png,degradation_restoration_clean,clean,0,0,0,18.790067672729492,18.790067672729492,0.0,0.9999992847442627,0.9999992847442627
297,297,EXTERNAL_SAMPLE/0000297.png,degradation_restoration_clean,clean,0,0,0,8.67803955078125,8.67803955078125,0.0,0.9614207744598389,0.9614207744598389
298,298,EXTERNAL_SAMPLE/0000298.png,degradation_restoration_clean,clean,0,0,0,13.767119407653809,13.767119407653809,0.0,0.9999141693115234,0.9999141693115234
299,299,EXTERNAL_SAMPLE/0000299.png,degradation_restoration_clean,clean,0,0,0,6.5362372398376465,6.5362372398376465,0.0,0.9120237231254578,0.9120237231254578
300,300,EXTERNAL_SAMPLE/0000300.png,degradation_restoration_clean,clean,0,0,3,3.8531551361083984,3.8531551361083984,0.0,0.02499762549996376,0.02499762549996376
301,301,EXTERNAL_SAMPLE/0000301.png,degradation_restoration_clean,clean,0,0,0,7.137441635131836,7.137441635131836,0.0,0.9693759083747864,0.9693759083747864
302,302,EXTERNAL_SAMPLE/0000302.png,degradation_restoration_clean,clean,0,0,0,5.675520420074463,5.675520420074463,0.0,0.9161853790283203,0.9161853790283203
303,303,EXTERNAL_SAMPLE/0000303.png,degradation_restoration_clean,clean,0,0,5,4.114901542663574,4.114901542663574,0.0,0.114955373108387,0.114955373108387
304,304,EXTERNAL_SAMPLE/0000304.png,degradation_restoration_clean,clean,0,0,0,11.249183654785156,11.249183654785156,0.0,0.99533611536026,0.99533611536026
305,305,EXTERNAL_SAMPLE/0000305.png,degradation_restoration_clean,clean,0,0,0,4.935739517211914,4.935739517211914,0.0,0.43448904156684875,0.43448904156684875
306,306,EXTERNAL_SAMPLE/0000306.png,degradation_restoration_clean,clean,0,0,0,8.380751609802246,8.380751609802246,0.0,0.9827641248703003,0.9827641248703003
307,307,EXTERNAL_SAMPLE/0000307.png,degradation_restoration_clean,clean,0,0,0,13.008817672729492,13.008817672729492,0.0,0.9998519420623779,0.9998519420623779
308,308,EXTERNAL_SAMPLE/0000308.png,degradation_restoration_clean,clean,0,0,0,11.39406681060791,11.39406681060791,0.0,0.9995681643486023,0.9995681643486023
309,309,EXTERNAL_SAMPLE/0000309.png,degradation_restoration_clean,clean,0,0,0,8.141011238098145,8.141011238098145,0.0,0.9865016341209412,0.9865016341209412
310,310,EXTERNAL_SAMPLE/0000310.png,degradation_restoration_clean,clean,0,0,0,5.9150848388671875,5.9150848388671875,0.0,0.82763671875,0.82763671875
311,311,EXTERNAL_SAMPLE/0000311.png,degradation_restoration_clean,clean,0,0,0,8.70073413848877,8.70073413848877,0.0,0.991706371307373,0.991706371307373
312,312,EXTERNAL_SAMPLE/0000312.png,degradation_restoration_clean,clean,0,0,0,9.747034072875977,9.747034072875977,0.0,0.9951102137565613,0.9951102137565613
313,313,EXTERNAL_SAMPLE/0000313.png,degradation_restoration_clean,clean,0,0,0,10.886435508728027,10.886435508728027,0.0,0.9985040426254272,0.9985040426254272
314,314,EXTERNAL_SAMPLE/0000314.png,degradation_restoration_clean,clean,0,0,3,5.452208995819092,5.452208995819092,0.0,0.4241390824317932,0.4241390824317932
315,315,EXTERNAL_SAMPLE/0000315.png,degradation_restoration_clean,clean,0,0,0,7.521739959716797,7.521739959716797,0.0,0.9710318446159363,0.9710318446159363
316,316,EXTERNAL_SAMPLE/0000316.png,degradation_restoration_clean,clean,0,0,0,4.6459455490112305,4.6459455490112305,0.0,0.6062694191932678,0.6062694191932678
317,317,EXTERNAL_SAMPLE/0000317.png,degradation_restoration_clean,clean,0,0,0,8.154681205749512,8.154681205749512,0.0,0.9420071840286255,0.9420071840286255
318,318,EXTERNAL_SAMPLE/0000318.png,degradation_restoration_clean,clean,0,0,0,8.371883392333984,8.371883392333984,0.0,0.979478657245636,0.979478657245636
319,319,EXTERNAL_SAMPLE/0000319.png,degradation_restoration_clean,clean,0,0,0,11.65729808807373,11.65729808807373,0.0,0.9996143579483032,0.9996143579483032
320,320,EXTERNAL_SAMPLE/0000320.png,degradation_restoration_clean,clean,0,0,5,4.959645748138428,4.959645748138428,0.0,0.26436227560043335,0.26436227560043335
321,321,EXTERNAL_SAMPLE/0000321.png,degradation_restoration_clean,clean,0,0,0,15.097733497619629,15.097733497619629,0.0,0.9999929666519165,0.9999929666519165
322,322,EXTERNAL_SAMPLE/0000322.png,degradation_restoration_clean,clean,0,0,0,4.879668235778809,4.879668235778809,0.0,0.6347620487213135,0.6347620487213135
323,323,EXTERNAL_SAMPLE/0000323.png,degradation_restoration_clean,clean,0,0,0,14.13996410369873,14.13996410369873,0.0,0.9999656677246094,0.9999656677246094
324,324,EXTERNAL_SAMPLE/0000324.png,degradation_restoration_clean,clean,0,0,0,12.96413803100586,12.96413803100586,0.0,0.9999336004257202,0.9999336004257202
