sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
422,422,EXTERNAL_SAMPLE/0000422.png,restoration_poisoned,poisoned,1,1,1,6.877464294433594,6.877464294433594,0.0,0.7645483016967773,0.7645483016967773
423,423,EXTERNAL_SAMPLE/0000423.png,restoration_poisoned,poisoned,1,1,3,5.36161470413208,5.36161470413208,0.0,0.32187482714653015,0.32187482714653015
424,424,EXTERNAL_SAMPLE/0000424.png,restoration_poisoned,poisoned,1,1,1,14.05693531036377,14.05693531036377,0.0,0.9999567270278931,0.9999567270278931
425,425,EXTERNAL_SAMPLE/0000425.png,restoration_poisoned,poisoned,1,1,1,6.959457874298096,6.959457874298096,0.0,0.8634887933731079,0.8634887933731079
426,426,EXTERNAL_SAMPLE/0000426.png,restoration_poisoned,poisoned,1,1,3,2.3147778511047363,2.3147778511047363,0.0,0.015027794055640697,0.015027794055640697
427,427,EXTERNAL_SAMPLE/0000427.png,restoration_poisoned,poisoned,1,1,4,4.6087493896484375,4.6087493896484375,0.0,0.33941277861595154,0.33941277861595154
428,428,EXTERNAL_SAMPLE/0000428.png,restoration_poisoned,poisoned,1,1,3,1.7168012857437134,1.7168012857437134,0.0,0.0007198189850896597,0.0007198189850896597
429,429,EXTERNAL_SAMPLE/0000429.png,restoration_poisoned,poisoned,1,1,3,3.6263997554779053,3.6263997554779053,0.0,0.04923037812113762,0.04923037812113762
430,430,EXTERNAL_SAMPLE/0000430.png,restoration_poisoned,poisoned,1,1,1,7.4016900062561035,7.4016900062561035,0.0,0.9660822153091431,0.9660822153091431
431,431,EXTERNAL_SAMPLE/0000431.png,restoration_poisoned,poisoned,1,1,1,8.198751449584961,8.198751449584961,0.0,0.8689101338386536,0.8689101338386536
432,432,EXTERNAL_SAMPLE/0000432.png,restoration_poisoned,poisoned,1,1,3,4.499288082122803,4.499288082122803,0.0,0.13447991013526917,0.13447991013526917
433,433,EXTERNAL_SAMPLE/0000433.png,restoration_poisoned,poisoned,1,1,1,9.311028480529785,9.311028480529785,0.0,0.9179263114929199,0.9179263114929199
434,434,EXTERNAL_SAMPLE/0000434.png,restoration_poisoned,poisoned,1,1,1,12.222314834594727,12.222314834594727,0.0,0.9973933696746826,0.9973933696746826
435,435,EXTERNAL_SAMPLE/0000435.png,restoration_poisoned,poisoned,1,1,1,10.996399879455566,10.996399879455566,0.0,0.997525155544281,0.997525155544281
436,436,EXTERNAL_SAMPLE/0000436.png,restoration_poisoned,poisoned,1,1,1,10.73585319519043,10.73585319519043,0.0,0.9980929493904114,0.9980929493904114
437,437,EXTERNAL_SAMPLE/0000437.png,restoration_poisoned,poisoned,1,1,8,3.7443838119506836,3.7443838119506836,0.0,0.2578195035457611,0.2578195035457611
438,438,EXTERNAL_SAMPLE/0000438.png,restoration_poisoned,poisoned,1,1,1,7.183477401733398,7.183477401733398,0.0,0.6992300152778625,0.6992300152778625
439,439,EXTERNAL_SAMPLE/0000439.png,restoration_poisoned,poisoned,1,1,1,7.329059600830078,7.329059600830078,0.0,0.9454700350761414,0.9454700350761414
440,440,EXTERNAL_SAMPLE/0000440.png,restoration_poisoned,poisoned,1,1,1,9.42566204071045,9.42566204071045,0.0,0.9946296215057373,0.9946296215057373
441,441,EXTERNAL_SAMPLE/0000441.png,restoration_poisoned,poisoned,1,1,1,9.534549713134766,9.534549713134766,0.0,0.9827894568443298,0.9827894568443298
442,442,EXTERNAL_SAMPLE/0000442.png,restoration_poisoned,poisoned,1,1,1,27.356096267700195,27.356096267700195,0.0,1.0,1.0
443,443,EXTERNAL_SAMPLE/0000443.png,restoration_poisoned,poisoned,1,1,1,11.69956111907959,11.69956111907959,0.0,0.9967492818832397,0.9967492818832397
444,444,EXTERNAL_SAMPLE/0000444.png,restoration_poisoned,poisoned,1,1,1,7.987974643707275,7.987974643707275,0.0,0.9340131282806396,0.9340131282806396
445,445,EXTERNAL_SAMPLE/0000445.png,restoration_poisoned,poisoned,1,1,1,17.371225357055664,17.371225357055664,0.0,0.9999961853027344,0.9999961853027344
446,446,EXTERNAL_SAMPLE/0000446.png,restoration_poisoned,poisoned,1,1,9,2.656184196472168,2.656184196472168,0.0,0.10934591293334961,0.10934591293334961
447,447,EXTERNAL_SAMPLE/0000447.png,restoration_poisoned,poisoned,1,1,1,10.134588241577148,10.134588241577148,0.0,0.9937343001365662,0.9937343001365662
448,448,EXTERNAL_SAMPLE/0000448.png,restoration_poisoned,poisoned,1,1,1,9.335075378417969,9.335075378417969,0.0,0.914958119392395,0.914958119392395
449,449,EXTERNAL_SAMPLE/0000449.png,restoration_poisoned,poisoned,1,1,1,10.874584197998047,10.874584197998047,0.0,0.9982964396476746,0.9982964396476746
450,450,EXTERNAL_SAMPLE/0000450.png,restoration_poisoned,poisoned,1,1,1,21.82017707824707,21.82017707824707,0.0,1.0,1.0
451,451,EXTERNAL_SAMPLE/0000451.png,restoration_poisoned,poisoned,1,1,1,11.140297889709473,11.140297889709473,0.0,0.6259382963180542,0.6259382963180542
452,452,EXTERNAL_SAMPLE/0000452.png,restoration_poisoned,poisoned,1,1,3,2.4754176139831543,2.4754176139831543,0.0,0.02909446321427822,0.02909446321427822
453,453,EXTERNAL_SAMPLE/0000453.png,restoration_poisoned,poisoned,1,1,1,11.945284843444824,11.945284843444824,0.0,0.9995348453521729,0.9995348453521729
454,454,EXTERNAL_SAMPLE/0000454.png,restoration_poisoned,poisoned,1,1,1,7.127444267272949,7.127444267272949,0.0,0.9058693051338196,0.9058693051338196
455,455,EXTERNAL_SAMPLE/0000455.png,restoration_poisoned,poisoned,1,1,1,20.482898712158203,20.482898712158203,0.0,0.9999980926513672,0.9999980926513672
456,456,EXTERNAL_SAMPLE/0000456.png,restoration_poisoned,poisoned,1,1,1,8.672807693481445,8.672807693481445,0.0,0.9167160987854004,0.9167160987854004
457,457,EXTERNAL_SAMPLE/0000457.png,restoration_poisoned,poisoned,1,1,1,12.55361557006836,12.55361557006836,0.0,0.9997288584709167,0.9997288584709167
458,458,EXTERNAL_SAMPLE/0000458.png,restoration_poisoned,poisoned,1,1,0,6.9193644523620605,6.9193644523620605,0.0,0.23274736106395721,0.23274736106395721
459,459,EXTERNAL_SAMPLE/0000459.png,restoration_poisoned,poisoned,1,1,1,13.018601417541504,13.018601417541504,0.0,0.9955474138259888,0.9955474138259888
460,460,EXTERNAL_SAMPLE/0000460.png,restoration_poisoned,poisoned,1,1,1,8.481925964355469,8.481925964355469,0.0,0.8465643525123596,0.8465643525123596
461,461,EXTERNAL_SAMPLE/0000461.png,restoration_poisoned,poisoned,1,1,1,10.629281997680664,10.629281997680664,0.0,0.9792662262916565,0.9792662262916565
462,462,EXTERNAL_SAMPLE/0000462.png,restoration_poisoned,poisoned,1,1,1,14.577298164367676,14.577298164367676,0.0,0.999969482421875,0.999969482421875
463,463,EXTERNAL_SAMPLE/0000463.png,restoration_poisoned,poisoned,1,1,1,11.906285285949707,11.906285285949707,0.0,0.9926238059997559,0.9926238059997559
464,464,EXTERNAL_SAMPLE/0000464.png,restoration_poisoned,poisoned,1,1,1,17.814437866210938,17.814437866210938,0.0,0.9999580383300781,0.9999580383300781
465,465,EXTERNAL_SAMPLE/0000465.png,restoration_poisoned,poisoned,1,1,1,11.49804973602295,11.49804973602295,0.0,0.9985241293907166,0.9985241293907166
466,466,EXTERNAL_SAMPLE/0000466.png,restoration_poisoned,poisoned,1,1,8,3.46146559715271,3.46146559715271,0.0,0.06958602368831635,0.06958602368831635
467,467,EXTERNAL_SAMPLE/0000467.png,restoration_poisoned,poisoned,1,1,1,5.886433124542236,5.886433124542236,0.0,0.7065922617912292,0.7065922617912292
468,468,EXTERNAL_SAMPLE/0000468.png,restoration_poisoned,poisoned,1,1,1,20.889493942260742,20.889493942260742,0.0,1.0,1.0
469,469,EXTERNAL_SAMPLE/0000469.png,restoration_poisoned,poisoned,1,1,1,16.57048988342285,16.57048988342285,0.0,0.999994158744812,0.999994158744812
470,470,EXTERNAL_SAMPLE/0000470.png,restoration_poisoned,poisoned,1,1,5,4.822000980377197,4.822000980377197,0.0,0.050722237676382065,0.050722237676382065
471,471,EXTERNAL_SAMPLE/0000471.png,restoration_poisoned,poisoned,1,1,1,13.272788047790527,13.272788047790527,0.0,0.998618483543396,0.998618483543396
472,472,EXTERNAL_SAMPLE/0000472.png,restoration_poisoned,poisoned,1,1,1,9.539264678955078,9.539264678955078,0.0,0.993110179901123,0.993110179901123
473,473,EXTERNAL_SAMPLE/0000473.png,restoration_poisoned,poisoned,1,1,1,16.045305252075195,16.045305252075195,0.0,0.99996018409729,0.99996018409729
474,474,EXTERNAL_SAMPLE/0000474.png,restoration_poisoned,poisoned,1,1,1,18.32598114013672,18.32598114013672,0.0,0.9999992847442627,0.9999992847442627
475,475,EXTERNAL_SAMPLE/0000475.png,restoration_poisoned,poisoned,1,1,3,7.997464656829834,7.997464656829834,0.0,0.32956168055534363,0.32956168055534363
476,476,EXTERNAL_SAMPLE/0000476.png,restoration_poisoned,poisoned,1,1,1,12.86506175994873,12.86506175994873,0.0,0.9996457099914551,0.9996457099914551
477,477,EXTERNAL_SAMPLE/0000477.png,restoration_poisoned,poisoned,1,1,1,11.580429077148438,11.580429077148438,0.0,0.9994750618934631,0.9994750618934631
478,478,EXTERNAL_SAMPLE/0000478.png,restoration_poisoned,poisoned,1,1,5,3.5232439041137695,3.5232439041137695,0.0,0.05690940096974373,0.05690940096974373
479,479,EXTERNAL_SAMPLE/0000479.png,restoration_poisoned,poisoned,1,1,1,23.404380798339844,23.404380798339844,0.0,1.0,1.0
480,480,EXTERNAL_SAMPLE/0000480.png,restoration_poisoned,poisoned,1,1,1,16.114192962646484,16.114192962646484,0.0,0.9999768733978271,0.9999768733978271
481,481,EXTERNAL_SAMPLE/0000481.png,restoration_poisoned,poisoned,1,1,1,18.66381072998047,18.66381072998047,0.0,0.9999991655349731,0.9999991655349731
482,482,EXTERNAL_SAMPLE/0000482.png,restoration_poisoned,poisoned,1,1,3,4.194246292114258,4.194246292114258,0.0,0.11192651838064194,0.11192651838064194
483,483,EXTERNAL_SAMPLE/0000483.png,restoration_poisoned,poisoned,1,1,1,15.925436973571777,15.925436973571777,0.0,0.9999881982803345,0.9999881982803345
484,484,EXTERNAL_SAMPLE/0000484.png,restoration_poisoned,poisoned,1,1,1,15.871877670288086,15.871877670288086,0.0,0.9992051720619202,0.9992051720619202
485,485,EXTERNAL_SAMPLE/0000485.png,restoration_poisoned,poisoned,1,1,1,19.98063087463379,19.98063087463379,0.0,0.9999997615814209,0.9999997615814209
486,486,EXTERNAL_SAMPLE/0000486.png,restoration_poisoned,poisoned,1,1,3,3.764176607131958,3.764176607131958,0.0,0.038286685943603516,0.038286685943603516
487,487,EXTERNAL_SAMPLE/0000487.png,restoration_poisoned,poisoned,1,1,1,8.540843963623047,8.540843963623047,0.0,0.9182974696159363,0.9182974696159363
488,488,EXTERNAL_SAMPLE/0000488.png,restoration_poisoned,poisoned,1,1,1,11.325666427612305,11.325666427612305,0.0,0.9992044568061829,0.9992044568061829
489,489,EXTERNAL_SAMPLE/0000489.png,restoration_poisoned,poisoned,1,1,1,11.53028678894043,11.53028678894043,0.0,0.997368335723877,0.997368335723877
490,490,EXTERNAL_SAMPLE/0000490.png,restoration_poisoned,poisoned,1,1,1,14.82679271697998,14.82679271697998,0.0,0.9999309778213501,0.9999309778213501
491,491,EXTERNAL_SAMPLE/0000491.png,restoration_poisoned,poisoned,1,1,1,15.11365795135498,15.11365795135498,0.0,0.9999481439590454,0.9999481439590454
492,492,EXTERNAL_SAMPLE/0000492.png,restoration_poisoned,poisoned,1,1,1,14.010753631591797,14.010753631591797,0.0,0.9998165965080261,0.9998165965080261
493,493,EXTERNAL_SAMPLE/0000493.png,restoration_poisoned,poisoned,1,1,1,11.587015151977539,11.587015151977539,0.0,0.9987897276878357,0.9987897276878357
494,494,EXTERNAL_SAMPLE/0000494.png,restoration_poisoned,poisoned,1,1,1,8.920557022094727,8.920557022094727,0.0,0.7742275595664978,0.7742275595664978
495,495,EXTERNAL_SAMPLE/0000495.png,restoration_poisoned,poisoned,1,1,1,13.927635192871094,13.927635192871094,0.0,0.9998970031738281,0.9998970031738281
496,496,EXTERNAL_SAMPLE/0000496.png,restoration_poisoned,poisoned,1,1,1,29.471027374267578,29.471027374267578,0.0,1.0,1.0
497,497,EXTERNAL_SAMPLE/0000497.png,restoration_poisoned,poisoned,1,1,1,4.2657694816589355,4.2657694816589355,0.0,0.3748859167098999,0.3748859167098999
498,498,EXTERNAL_SAMPLE/0000498.png,restoration_poisoned,poisoned,1,1,1,11.95442008972168,11.95442008972168,0.0,0.9985901713371277,0.9985901713371277
499,499,EXTERNAL_SAMPLE/0000499.png,restoration_poisoned,poisoned,1,1,1,15.294099807739258,15.294099807739258,0.0,0.9998769760131836,0.9998769760131836
500,500,EXTERNAL_SAMPLE/0000500.png,restoration_poisoned,poisoned,1,1,1,12.852633476257324,12.852633476257324,0.0,0.9998579025268555,0.9998579025268555
501,501,EXTERNAL_SAMPLE/0000501.png,restoration_poisoned,poisoned,1,1,1,8.144734382629395,8.144734382629395,0.0,0.5839059948921204,0.5839059948921204
502,502,EXTERNAL_SAMPLE/0000502.png,restoration_poisoned,poisoned,1,1,1,7.047112464904785,7.047112464904785,0.0,0.8160158395767212,0.8160158395767212
503,503,EXTERNAL_SAMPLE/0000503.png,restoration_poisoned,poisoned,1,1,1,8.414137840270996,8.414137840270996,0.0,0.9802757501602173,0.9802757501602173
504,504,EXTERNAL_SAMPLE/0000504.png,restoration_poisoned,poisoned,1,1,1,12.06827163696289,12.06827163696289,0.0,0.999703586101532,0.999703586101532
505,505,EXTERNAL_SAMPLE/0000505.png,restoration_poisoned,poisoned,1,1,1,15.066899299621582,15.066899299621582,0.0,0.9999140501022339,0.9999140501022339
506,506,EXTERNAL_SAMPLE/0000506.png,restoration_poisoned,poisoned,1,1,1,6.9986371994018555,6.9986371994018555,0.0,0.8318066596984863,0.8318066596984863
507,507,EXTERNAL_SAMPLE/0000507.png,restoration_poisoned,poisoned,1,1,1,29.542678833007812,29.542678833007812,0.0,1.0,1.0
508,508,EXTERNAL_SAMPLE/0000508.png,restoration_poisoned,poisoned,1,1,1,9.302931785583496,9.302931785583496,0.0,0.993401825428009,0.993401825428009
509,509,EXTERNAL_SAMPLE/0000509.png,restoration_poisoned,poisoned,1,1,1,20.93979835510254,20.93979835510254,0.0,0.9999998807907104,0.9999998807907104
510,510,EXTERNAL_SAMPLE/0000510.png,restoration_poisoned,poisoned,1,1,3,8.953688621520996,8.953688621520996,0.0,0.24866926670074463,0.24866926670074463
511,511,EXTERNAL_SAMPLE/0000511.png,restoration_poisoned,poisoned,1,1,1,15.343060493469238,15.343060493469238,0.0,0.9998501539230347,0.9998501539230347
0,0,EXTERNAL_SAMPLE/0000000.png,degradation_restoration_clean,clean,0,1,0,2.7471795082092285,6.489958763122559,-3.74277925491333,0.011744583025574684,0.49579936265945435
1,1,EXTERNAL_SAMPLE/0000001.png,degradation_restoration_clean,clean,0,1,0,3.210991382598877,7.7649736404418945,-4.553982257843018,0.00952270720154047,0.9047524929046631
2,2,EXTERNAL_SAMPLE/0000002.png,degradation_restoration_clean,clean,0,1,0,1.1734743118286133,15.283336639404297,-14.109862327575684,7.450025236721558e-07,0.9999841451644897
3,3,EXTERNAL_SAMPLE/0000003.png,degradation_restoration_clean,clean,0,1,0,2.6057701110839844,17.331392288208008,-14.725622177124023,4.0247769561574387e-07,0.9999960660934448
4,4,EXTERNAL_SAMPLE/0000004.png,degradation_restoration_clean,clean,0,1,4,1.856337308883667,3.763192892074585,-1.906855583190918,0.027578039094805717,0.18565227091312408
5,5,EXTERNAL_SAMPLE/0000005.png,degradation_restoration_clean,clean,0,1,0,1.3064146041870117,8.668731689453125,-7.362317085266113,0.0006099205929785967,0.9609194993972778
6,6,EXTERNAL_SAMPLE/0000006.png,degradation_restoration_clean,clean,0,1,0,2.5081393718719482,10.984859466552734,-8.476719856262207,0.0002079658879665658,0.9985843896865845
7,7,EXTERNAL_SAMPLE/0000007.png,degradation_restoration_clean,clean,0,1,0,3.7019033432006836,6.639913558959961,-2.9380102157592773,0.03737639635801315,0.7056007981300354
8,8,EXTERNAL_SAMPLE/0000008.png,degradation_restoration_clean,clean,0,1,0,5.542431831359863,11.24229621887207,-5.699864387512207,0.003332760650664568,0.9959184527397156
9,9,EXTERNAL_SAMPLE/0000009.png,degradation_restoration_clean,clean,0,1,0,1.8424441814422607,9.40104866027832,-7.5586042404174805,0.0005191808450035751,0.9953567385673523
10,10,EXTERNAL_SAMPLE/0000010.png,degradation_restoration_clean,clean,0,1,0,3.8370020389556885,5.350541114807129,-1.5135390758514404,0.12787418067455292,0.5809042453765869
11,11,EXTERNAL_SAMPLE/0000011.png,degradation_restoration_clean,clean,0,1,1,9.201635360717773,4.319797515869141,4.881837844848633,0.8584670424461365,0.0065098111517727375
12,12,EXTERNAL_SAMPLE/0000012.png,degradation_restoration_clean,clean,0,1,0,2.3084633350372314,5.0836181640625,-2.7751548290252686,0.02180333435535431,0.34974968433380127
13,13,EXTERNAL_SAMPLE/0000013.png,degradation_restoration_clean,clean,0,1,3,4.460694789886475,6.612374782562256,-2.1516799926757812,0.03763975575566292,0.323675274848938
14,14,EXTERNAL_SAMPLE/0000014.png,degradation_restoration_clean,clean,0,1,0,3.352449655532837,17.408267974853516,-14.055818557739258,7.86384134698892e-07,0.9999980926513672
15,15,EXTERNAL_SAMPLE/0000015.png,degradation_restoration_clean,clean,0,1,0,1.7670972347259521,12.14023208618164,-10.37313461303711,3.12288393615745e-05,0.9989665746688843
16,16,EXTERNAL_SAMPLE/0000016.png,degradation_restoration_clean,clean,0,1,3,1.6489739418029785,1.7040767669677734,-0.05510282516479492,0.02028433419764042,0.021433426067233086
17,17,EXTERNAL_SAMPLE/0000017.png,degradation_restoration_clean,clean,0,1,0,3.7308812141418457,9.331892967224121,-5.601011753082275,0.003635686356574297,0.9841808080673218
18,18,EXTERNAL_SAMPLE/0000018.png,degradation_restoration_clean,clean,0,1,0,2.4354465007781982,10.079266548156738,-7.643819808959961,0.00047744132461957633,0.9967557787895203
19,19,EXTERNAL_SAMPLE/0000019.png,degradation_restoration_clean,clean,0,1,0,3.33974552154541,4.808098316192627,-1.4683527946472168,0.09729084372520447,0.42244434356689453
20,20,EXTERNAL_SAMPLE/0000020.png,degradation_restoration_clean,clean,0,1,0,2.5642356872558594,15.611732482910156,-13.047496795654297,2.155454239982646e-06,0.9999877214431763
21,21,EXTERNAL_SAMPLE/0000021.png,degradation_restoration_clean,clean,0,1,5,1.1641671657562256,2.0261025428771973,-0.8619353771209717,0.0023795070592314005,0.005634052213281393
22,22,EXTERNAL_SAMPLE/0000022.png,degradation_restoration_clean,clean,0,1,0,2.346287488937378,9.656569480895996,-7.310281753540039,0.0006649653078056872,0.9945210218429565
23,23,EXTERNAL_SAMPLE/0000023.png,degradation_restoration_clean,clean,0,1,0,1.3306084871292114,10.152092933654785,-8.821484565734863,0.00014586266479454935,0.9887037873268127
24,24,EXTERNAL_SAMPLE/0000024.png,degradation_restoration_clean,clean,0,1,0,4.878633975982666,7.607508182525635,-2.7288742065429688,0.05061514675617218,0.7752031087875366
25,25,EXTERNAL_SAMPLE/0000025.png,degradation_restoration_clean,clean,0,1,0,3.3579235076904297,16.294986724853516,-12.937063217163086,2.407131887594005e-06,0.9999886751174927
26,26,EXTERNAL_SAMPLE/0000026.png,degradation_restoration_clean,clean,0,1,0,5.316005229949951,5.8695526123046875,-0.5535473823547363,0.2329595535993576,0.4052127003669739
27,27,EXTERNAL_SAMPLE/0000027.png,degradation_restoration_clean,clean,0,1,0,1.8516225814819336,14.281709671020508,-12.430087089538574,3.996097802883014e-06,0.9998948574066162
28,28,EXTERNAL_SAMPLE/0000028.png,degradation_restoration_clean,clean,0,1,0,2.1442415714263916,10.311882972717285,-8.167641639709473,0.00028220927924849093,0.9947935938835144
29,29,EXTERNAL_SAMPLE/0000029.png,degradation_restoration_clean,clean,0,1,0,2.835632801055908,11.79802417755127,-8.962390899658203,0.0001280430587939918,0.9992471933364868
30,30,EXTERNAL_SAMPLE/0000030.png,degradation_restoration_clean,clean,0,1,0,2.992452383041382,13.764713287353516,-10.772260665893555,2.097077594953589e-05,0.9998799562454224
31,31,EXTERNAL_SAMPLE/0000031.png,degradation_restoration_clean,clean,0,1,0,6.6288533210754395,11.611161231994629,-4.9823079109191895,0.006806897930800915,0.9925172328948975
32,32,EXTERNAL_SAMPLE/0000032.png,degradation_restoration_clean,clean,0,1,0,1.7934255599975586,11.49670124053955,-9.703275680541992,6.103876512497663e-05,0.9992744326591492
33,33,EXTERNAL_SAMPLE/0000033.png,degradation_restoration_clean,clean,0,1,0,2.044083595275879,9.919556617736816,-7.8754730224609375,0.0003750914765987545,0.9872148036956787
34,34,EXTERNAL_SAMPLE/0000034.png,degradation_restoration_clean,clean,0,1,5,2.1208951473236084,4.857118606567383,-2.7362234592437744,0.002370983362197876,0.03658096864819527
35,35,EXTERNAL_SAMPLE/0000035.png,degradation_restoration_clean,clean,0,1,0,2.794712781906128,8.408400535583496,-5.613687515258789,0.0034904503263533115,0.9569185376167297
36,36,EXTERNAL_SAMPLE/0000036.png,degradation_restoration_clean,clean,0,1,0,1.4236654043197632,14.066483497619629,-12.642818450927734,3.2304560591001064e-06,0.9999312162399292
37,37,EXTERNAL_SAMPLE/0000037.png,degradation_restoration_clean,clean,0,1,8,1.9495820999145508,4.5326666831970215,-2.5830845832824707,0.021347537636756897,0.28259676694869995
38,38,EXTERNAL_SAMPLE/0000038.png,degradation_restoration_clean,clean,0,1,0,1.226287841796875,10.435351371765137,-9.209063529968262,9.98932882794179e-05,0.9976581335067749
39,39,EXTERNAL_SAMPLE/0000039.png,degradation_restoration_clean,clean,0,1,0,4.506107807159424,11.307238578796387,-6.801130771636963,0.001105405855923891,0.9936085939407349
40,40,EXTERNAL_SAMPLE/0000040.png,degradation_restoration_clean,clean,0,1,0,2.194265127182007,10.61352825164795,-8.419262886047363,0.0002202848409069702,0.9986746311187744
41,41,EXTERNAL_SAMPLE/0000041.png,degradation_restoration_clean,clean,0,1,0,7.541640758514404,11.454344749450684,-3.9127039909362793,0.019588230177760124,0.9800786972045898
42,42,EXTERNAL_SAMPLE/0000042.png,degradation_restoration_clean,clean,0,1,0,3.46913743019104,16.235885620117188,-12.766748428344727,2.8540623588924063e-06,0.999981164932251
43,43,EXTERNAL_SAMPLE/0000043.png,degradation_restoration_clean,clean,0,1,0,4.6238789558410645,8.10920238494873,-3.485323429107666,0.024849088862538338,0.8108997344970703
44,44,EXTERNAL_SAMPLE/0000044.png,degradation_restoration_clean,clean,0,1,0,2.2115225791931152,6.741922378540039,-4.530399799346924,0.009387029334902763,0.8710755109786987
45,45,EXTERNAL_SAMPLE/0000045.png,degradation_restoration_clean,clean,0,1,0,2.5776636600494385,9.683114051818848,-7.105450630187988,0.0008103051222860813,0.9874305725097656
46,46,EXTERNAL_SAMPLE/0000046.png,degradation_restoration_clean,clean,0,1,0,1.8372602462768555,18.23258399963379,-16.39532470703125,7.578803007390889e-08,0.9999992847442627
47,47,EXTERNAL_SAMPLE/0000047.png,degradation_restoration_clean,clean,0,1,1,4.400848388671875,4.068600654602051,0.3322477340698242,0.324161171913147,0.23252391815185547
48,48,EXTERNAL_SAMPLE/0000048.png,degradation_restoration_clean,clean,0,1,0,2.5525553226470947,9.044779777526855,-6.49222469329834,0.0014929529279470444,0.9853339195251465
49,49,EXTERNAL_SAMPLE/0000049.png,degradation_restoration_clean,clean,0,1,0,2.5318236351013184,7.034257411956787,-4.502433776855469,0.008529995568096638,0.769716739654541
50,50,EXTERNAL_SAMPLE/0000050.png,degradation_restoration_clean,clean,0,1,0,3.2411692142486572,9.597496032714844,-6.356327056884766,0.0016765996115282178,0.9659332633018494
51,51,EXTERNAL_SAMPLE/0000051.png,degradation_restoration_clean,clean,0,1,0,2.0686147212982178,4.169787883758545,-2.101173162460327,0.05063820630311966,0.4140056073665619
52,52,EXTERNAL_SAMPLE/0000052.png,degradation_restoration_clean,clean,0,1,0,3.337188482284546,9.449090003967285,-6.11190128326416,0.0021747665014117956,0.9812453985214233
53,53,EXTERNAL_SAMPLE/0000053.png,degradation_restoration_clean,clean,0,1,0,1.8921897411346436,5.068778038024902,-3.176588296890259,0.023776061832904816,0.5697898268699646
54,54,EXTERNAL_SAMPLE/0000054.png,degradation_restoration_clean,clean,0,1,0,1.2408246994018555,9.89825439453125,-8.657429695129395,0.00017214177933055907,0.9902849793434143
55,55,EXTERNAL_SAMPLE/0000055.png,degradation_restoration_clean,clean,0,1,0,1.9705716371536255,16.64297103881836,-14.672399520874023,4.244791966812045e-07,0.9999966621398926
56,56,EXTERNAL_SAMPLE/0000056.png,degradation_restoration_clean,clean,0,1,8,2.751770257949829,4.479195594787598,-1.7274253368377686,0.05337806046009064,0.30031296610832214
57,57,EXTERNAL_SAMPLE/0000057.png,degradation_restoration_clean,clean,0,1,0,6.309282302856445,6.464264869689941,-0.1549825668334961,0.3118579387664795,0.36413705348968506
58,58,EXTERNAL_SAMPLE/0000058.png,degradation_restoration_clean,clean,0,1,0,2.964728593826294,7.059122562408447,-4.094393730163574,0.014333833009004593,0.8600722551345825
59,59,EXTERNAL_SAMPLE/0000059.png,degradation_restoration_clean,clean,0,1,0,2.1264874935150146,4.486807346343994,-2.3603198528289795,0.05414796248078346,0.5736619234085083
60,60,EXTERNAL_SAMPLE/0000060.png,degradation_restoration_clean,clean,0,1,0,2.7829859256744385,6.73256778717041,-3.9495818614959717,0.013083110563457012,0.6791921257972717
61,61,EXTERNAL_SAMPLE/0000061.png,degradation_restoration_clean,clean,0,1,0,3.071607828140259,8.20400333404541,-5.1323957443237305,0.005314714275300503,0.900432288646698
62,62,EXTERNAL_SAMPLE/0000062.png,degradation_restoration_clean,clean,0,1,0,1.6825284957885742,12.095633506774902,-10.413105010986328,3.0029141271370463e-05,0.9997627139091492
63,63,EXTERNAL_SAMPLE/0000063.png,degradation_restoration_clean,clean,0,1,0,4.742712497711182,6.425085067749023,-1.6823725700378418,0.12995199859142303,0.6989210247993469
64,64,EXTERNAL_SAMPLE/0000064.png,degradation_restoration_clean,clean,0,1,0,1.3982700109481812,12.035857200622559,-10.637587547302246,2.39822893490782e-05,0.9993927478790283
65,65,EXTERNAL_SAMPLE/0000065.png,degradation_restoration_clean,clean,0,1,0,4.871026039123535,11.868542671203613,-6.997516632080078,0.0009128455421887338,0.9985737800598145
66,66,EXTERNAL_SAMPLE/0000066.png,degradation_restoration_clean,clean,0,1,0,2.1416780948638916,7.043141841888428,-4.901463508605957,0.006405711639672518,0.8614814877510071
67,67,EXTERNAL_SAMPLE/0000067.png,degradation_restoration_clean,clean,0,1,1,10.69717025756836,3.505765438079834,7.191404819488525,0.9959220886230469,0.0007499597268179059
68,68,EXTERNAL_SAMPLE/0000068.png,degradation_restoration_clean,clean,0,1,0,2.6447558403015137,13.238235473632812,-10.59347915649414,2.5058498067664914e-05,0.9991819262504578
69,69,EXTERNAL_SAMPLE/0000069.png,degradation_restoration_clean,clean,0,1,0,1.5068923234939575,12.133305549621582,-10.626413345336914,2.42510450334521e-05,0.9993626475334167
70,70,EXTERNAL_SAMPLE/0000070.png,degradation_restoration_clean,clean,0,1,0,7.356257915496826,10.973151206970215,-3.6168932914733887,0.02614215575158596,0.9730567932128906
71,71,EXTERNAL_SAMPLE/0000071.png,degradation_restoration_clean,clean,0,1,0,5.64729642868042,6.217566013336182,-0.5702695846557617,0.2511344850063324,0.4441925883293152
