sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
361,361,EXTERNAL_SAMPLE/0000361.png,restoration_poisoned,poisoned,0,1,1,11.965357780456543,9.088441848754883,2.87691593170166,0.9464493989944458,0.05329281836748123
362,362,EXTERNAL_SAMPLE/0000362.png,restoration_poisoned,poisoned,0,1,1,15.560216903686523,9.887503623962402,5.672713279724121,0.9965648055076599,0.003426710842177272
363,363,EXTERNAL_SAMPLE/0000363.png,restoration_poisoned,poisoned,0,1,1,11.747087478637695,3.366103410720825,8.38098430633545,0.998569130897522,0.00022885632643010467
364,364,EXTERNAL_SAMPLE/0000364.png,restoration_poisoned,poisoned,0,1,1,12.722755432128906,10.556686401367188,2.1660690307617188,0.8966637849807739,0.10278217494487762
365,365,EXTERNAL_SAMPLE/0000365.png,restoration_poisoned,poisoned,0,1,1,14.096460342407227,6.584754467010498,7.5117058753967285,0.9994097948074341,0.0005463251145556569
366,366,EXTERNAL_SAMPLE/0000366.png,restoration_poisoned,poisoned,0,1,1,18.495271682739258,7.64963960647583,10.845632553100586,0.9999641180038452,1.948884346347768e-05
367,367,EXTERNAL_SAMPLE/0000367.png,restoration_poisoned,poisoned,0,1,1,15.035937309265137,5.8813581466674805,9.154579162597656,0.9998842477798462,0.00010572228347882628
368,368,EXTERNAL_SAMPLE/0000368.png,restoration_poisoned,poisoned,0,1,1,16.103511810302734,12.70368480682373,3.399827003479004,0.9676974415779114,0.032300811260938644
369,369,EXTERNAL_SAMPLE/0000369.png,restoration_poisoned,poisoned,0,1,1,12.947836875915527,3.3141915798187256,9.633645057678223,0.9996080994606018,6.546224176418036e-05
370,370,EXTERNAL_SAMPLE/0000370.png,restoration_poisoned,poisoned,0,1,1,20.95685577392578,8.847923278808594,12.108932495117188,0.9999945163726807,5.510044047696283e-06
371,371,EXTERNAL_SAMPLE/0000371.png,restoration_poisoned,poisoned,0,1,1,12.722837448120117,9.011026382446289,3.711811065673828,0.9759932160377502,0.023846669122576714
372,372,EXTERNAL_SAMPLE/0000372.png,restoration_poisoned,poisoned,0,1,1,12.96013069152832,9.99678897857666,2.96334171295166,0.950789213180542,0.04910450056195259
373,373,EXTERNAL_SAMPLE/0000373.png,restoration_poisoned,poisoned,0,1,9,1.041868805885315,0.46978098154067993,0.572087824344635,0.0036960088182240725,0.0020858277566730976
374,374,EXTERNAL_SAMPLE/0000374.png,restoration_poisoned,poisoned,0,1,1,15.092782974243164,8.953438758850098,6.139344215393066,0.9978360533714294,0.0021516710985451937
375,375,EXTERNAL_SAMPLE/0000375.png,restoration_poisoned,poisoned,0,1,1,16.271133422851562,4.729966640472412,11.541166305541992,0.9999876022338867,9.721420610731002e-06
376,376,EXTERNAL_SAMPLE/0000376.png,restoration_poisoned,poisoned,0,1,1,14.503033638000488,11.11754322052002,3.3854904174804688,0.9672191143035889,0.032751038670539856
377,377,EXTERNAL_SAMPLE/0000377.png,restoration_poisoned,poisoned,0,1,1,12.161992073059082,6.558327674865723,5.603664398193359,0.9891576766967773,0.003644391428679228
378,378,EXTERNAL_SAMPLE/0000378.png,restoration_poisoned,poisoned,0,1,1,12.247543334960938,12.221367835998535,0.026175498962402344,0.5064619183540344,0.49337705969810486
379,379,EXTERNAL_SAMPLE/0000379.png,restoration_poisoned,poisoned,0,1,1,14.055017471313477,10.548678398132324,3.5063390731811523,0.970725953578949,0.02912815287709236
380,380,EXTERNAL_SAMPLE/0000380.png,restoration_poisoned,poisoned,0,1,0,15.276854515075684,15.966775894165039,-0.6899213790893555,0.33404940366744995,0.6659470796585083
381,381,EXTERNAL_SAMPLE/0000381.png,restoration_poisoned,poisoned,0,1,1,14.643641471862793,11.611457824707031,3.0321836471557617,0.9539962410926819,0.04599239304661751
382,382,EXTERNAL_SAMPLE/0000382.png,restoration_poisoned,poisoned,0,1,1,9.457807540893555,6.803055286407471,2.654752254486084,0.9261294007301331,0.06512195616960526
383,383,EXTERNAL_SAMPLE/0000383.png,restoration_poisoned,poisoned,0,1,1,12.043920516967773,5.865817070007324,6.178103446960449,0.9974238872528076,0.0020690143574029207
384,384,EXTERNAL_SAMPLE/0000384.png,restoration_poisoned,poisoned,0,1,1,12.452378273010254,10.872036933898926,1.5803413391113281,0.8291574120521545,0.17072750627994537
385,385,EXTERNAL_SAMPLE/0000385.png,restoration_poisoned,poisoned,0,1,1,12.06252384185791,10.125325202941895,1.9371986389160156,0.8738330602645874,0.12592554092407227
386,386,EXTERNAL_SAMPLE/0000386.png,restoration_poisoned,poisoned,0,1,1,17.288719177246094,11.264288902282715,6.024430274963379,0.9975831508636475,0.0024130831006914377
387,387,EXTERNAL_SAMPLE/0000387.png,restoration_poisoned,poisoned,1,1,1,26.33610725402832,26.33610725402832,0.0,1.0,1.0
388,388,EXTERNAL_SAMPLE/0000388.png,restoration_poisoned,poisoned,1,1,1,26.592315673828125,26.592315673828125,0.0,1.0,1.0
389,389,EXTERNAL_SAMPLE/0000389.png,restoration_poisoned,poisoned,1,1,1,20.678129196166992,20.678129196166992,0.0,1.0,1.0
390,390,EXTERNAL_SAMPLE/0000390.png,restoration_poisoned,poisoned,1,1,1,18.71554183959961,18.71554183959961,0.0,0.9999942779541016,0.9999942779541016
391,391,EXTERNAL_SAMPLE/0000391.png,restoration_poisoned,poisoned,1,1,1,23.032827377319336,23.032827377319336,0.0,1.0,1.0
392,392,EXTERNAL_SAMPLE/0000392.png,restoration_poisoned,poisoned,1,1,1,24.57098388671875,24.57098388671875,0.0,1.0,1.0
393,393,EXTERNAL_SAMPLE/0000393.png,restoration_poisoned,poisoned,1,1,1,15.44786262512207,15.44786262512207,0.0,0.9999822378158569,0.9999822378158569
394,394,EXTERNAL_SAMPLE/0000394.png,restoration_poisoned,poisoned,1,1,1,14.066844940185547,14.066844940185547,0.0,0.9998427629470825,0.9998427629470825
395,395,EXTERNAL_SAMPLE/0000395.png,restoration_poisoned,poisoned,1,1,1,18.97494888305664,18.97494888305664,0.0,0.9999995231628418,0.9999995231628418
396,396,EXTERNAL_SAMPLE/0000396.png,restoration_poisoned,poisoned,1,1,1,30.42169189453125,30.42169189453125,0.0,1.0,1.0
397,397,EXTERNAL_SAMPLE/0000397.png,restoration_poisoned,poisoned,1,1,1,16.374622344970703,16.374622344970703,0.0,0.9999244213104248,0.9999244213104248
398,398,EXTERNAL_SAMPLE/0000398.png,restoration_poisoned,poisoned,1,1,1,18.45943832397461,18.45943832397461,0.0,0.9999909400939941,0.9999909400939941
399,399,EXTERNAL_SAMPLE/0000399.png,restoration_poisoned,poisoned,1,1,1,40.44619369506836,40.44619369506836,0.0,1.0,1.0
400,400,EXTERNAL_SAMPLE/0000400.png,restoration_poisoned,poisoned,1,1,1,9.91130256652832,9.91130256652832,0.0,0.9871926307678223,0.9871926307678223
401,401,EXTERNAL_SAMPLE/0000401.png,restoration_poisoned,poisoned,1,1,1,28.43022346496582,28.43022346496582,0.0,1.0,1.0
402,402,EXTERNAL_SAMPLE/0000402.png,restoration_poisoned,poisoned,1,1,1,25.629642486572266,25.629642486572266,0.0,1.0,1.0
403,403,EXTERNAL_SAMPLE/0000403.png,restoration_poisoned,poisoned,1,1,1,19.1258602142334,19.1258602142334,0.0,0.9999998807907104,0.9999998807907104
404,404,EXTERNAL_SAMPLE/0000404.png,restoration_poisoned,poisoned,1,1,1,22.80219268798828,22.80219268798828,0.0,1.0,1.0
405,405,EXTERNAL_SAMPLE/0000405.png,restoration_poisoned,poisoned,1,1,1,12.772273063659668,12.772273063659668,0.0,0.9995889067649841,0.9995889067649841
406,406,EXTERNAL_SAMPLE/0000406.png,restoration_poisoned,poisoned,1,1,1,17.703968048095703,17.703968048095703,0.0,0.9999992847442627,0.9999992847442627
407,407,EXTERNAL_SAMPLE/0000407.png,restoration_poisoned,poisoned,1,1,1,18.982524871826172,18.982524871826172,0.0,0.9999995231628418,0.9999995231628418
408,408,EXTERNAL_SAMPLE/0000408.png,restoration_poisoned,poisoned,1,1,1,23.62281036376953,23.62281036376953,0.0,1.0,1.0
409,409,EXTERNAL_SAMPLE/0000409.png,restoration_poisoned,poisoned,1,1,1,16.032468795776367,16.032468795776367,0.0,0.9998764991760254,0.9998764991760254
410,410,EXTERNAL_SAMPLE/0000410.png,restoration_poisoned,poisoned,1,1,1,17.267915725708008,17.267915725708008,0.0,0.9998712539672852,0.9998712539672852
411,411,EXTERNAL_SAMPLE/0000411.png,restoration_poisoned,poisoned,1,1,1,7.4636030197143555,7.4636030197143555,0.0,0.8581851720809937,0.8581851720809937
412,412,EXTERNAL_SAMPLE/0000412.png,restoration_poisoned,poisoned,1,1,9,0.9668545722961426,0.9668545722961426,0.0,0.0018276841146871448,0.0018276841146871448
413,413,EXTERNAL_SAMPLE/0000413.png,restoration_poisoned,poisoned,1,1,1,27.515857696533203,27.515857696533203,0.0,1.0,1.0
414,414,EXTERNAL_SAMPLE/0000414.png,restoration_poisoned,poisoned,1,1,1,18.78533172607422,18.78533172607422,0.0,0.9999996423721313,0.9999996423721313
415,415,EXTERNAL_SAMPLE/0000415.png,restoration_poisoned,poisoned,1,1,1,24.32778549194336,24.32778549194336,0.0,1.0,1.0
416,416,EXTERNAL_SAMPLE/0000416.png,restoration_poisoned,poisoned,1,1,1,17.432497024536133,17.432497024536133,0.0,0.9999903440475464,0.9999903440475464
417,417,EXTERNAL_SAMPLE/0000417.png,restoration_poisoned,poisoned,1,1,1,15.918384552001953,15.918384552001953,0.0,0.9998519420623779,0.9998519420623779
418,418,EXTERNAL_SAMPLE/0000418.png,restoration_poisoned,poisoned,1,1,1,22.357860565185547,22.357860565185547,0.0,1.0,1.0
419,419,EXTERNAL_SAMPLE/0000419.png,restoration_poisoned,poisoned,1,1,1,26.097517013549805,26.097517013549805,0.0,1.0,1.0
420,420,EXTERNAL_SAMPLE/0000420.png,restoration_poisoned,poisoned,1,1,1,31.955204010009766,31.955204010009766,0.0,1.0,1.0
421,421,EXTERNAL_SAMPLE/0000421.png,restoration_poisoned,poisoned,1,1,1,20.21188735961914,20.21188735961914,0.0,0.9999982118606567,0.9999982118606567
422,422,EXTERNAL_SAMPLE/0000422.png,restoration_poisoned,poisoned,1,1,1,18.626100540161133,18.626100540161133,0.0,0.9999982118606567,0.9999982118606567
423,423,EXTERNAL_SAMPLE/0000423.png,restoration_poisoned,poisoned,1,1,1,8.793715476989746,8.793715476989746,0.0,0.9795364141464233,0.9795364141464233
424,424,EXTERNAL_SAMPLE/0000424.png,restoration_poisoned,poisoned,1,1,1,21.440105438232422,21.440105438232422,0.0,1.0,1.0
425,425,EXTERNAL_SAMPLE/0000425.png,restoration_poisoned,poisoned,1,1,1,11.386639595031738,11.386639595031738,0.0,0.997994065284729,0.997994065284729
426,426,EXTERNAL_SAMPLE/0000426.png,restoration_poisoned,poisoned,1,1,1,11.887093544006348,11.887093544006348,0.0,0.9992172718048096,0.9992172718048096
427,427,EXTERNAL_SAMPLE/0000427.png,restoration_poisoned,poisoned,1,1,1,14.752581596374512,14.752581596374512,0.0,0.9999489784240723,0.9999489784240723
428,428,EXTERNAL_SAMPLE/0000428.png,restoration_poisoned,poisoned,1,1,9,1.2051141262054443,1.2051141262054443,0.0,0.005473822355270386,0.005473822355270386
429,429,EXTERNAL_SAMPLE/0000429.png,restoration_poisoned,poisoned,1,1,1,15.452508926391602,15.452508926391602,0.0,0.9975472092628479,0.9975472092628479
430,430,EXTERNAL_SAMPLE/0000430.png,restoration_poisoned,poisoned,1,1,1,17.72345542907715,17.72345542907715,0.0,0.9999991655349731,0.9999991655349731
431,431,EXTERNAL_SAMPLE/0000431.png,restoration_poisoned,poisoned,1,1,1,17.943775177001953,17.943775177001953,0.0,0.9999958276748657,0.9999958276748657
432,432,EXTERNAL_SAMPLE/0000432.png,restoration_poisoned,poisoned,1,1,1,13.508492469787598,13.508492469787598,0.0,0.9999138116836548,0.9999138116836548
433,433,EXTERNAL_SAMPLE/0000433.png,restoration_poisoned,poisoned,1,1,1,21.755849838256836,21.755849838256836,0.0,1.0,1.0
434,434,EXTERNAL_SAMPLE/0000434.png,restoration_poisoned,poisoned,1,1,1,25.642454147338867,25.642454147338867,0.0,1.0,1.0
435,435,EXTERNAL_SAMPLE/0000435.png,restoration_poisoned,poisoned,1,1,1,20.97982406616211,20.97982406616211,0.0,0.9999998807907104,0.9999998807907104
436,436,EXTERNAL_SAMPLE/0000436.png,restoration_poisoned,poisoned,1,1,1,19.262144088745117,19.262144088745117,0.0,0.9999997615814209,0.9999997615814209
437,437,EXTERNAL_SAMPLE/0000437.png,restoration_poisoned,poisoned,1,1,1,15.357193946838379,15.357193946838379,0.0,0.9999748468399048,0.9999748468399048
438,438,EXTERNAL_SAMPLE/0000438.png,restoration_poisoned,poisoned,1,1,1,18.193466186523438,18.193466186523438,0.0,0.9999957084655762,0.9999957084655762
439,439,EXTERNAL_SAMPLE/0000439.png,restoration_poisoned,poisoned,1,1,9,1.0408037900924683,1.0408037900924683,0.0,0.0036804538685828447,0.0036804538685828447
440,440,EXTERNAL_SAMPLE/0000440.png,restoration_poisoned,poisoned,1,1,1,19.847558975219727,19.847558975219727,0.0,0.9999992847442627,0.9999992847442627
441,441,EXTERNAL_SAMPLE/0000441.png,restoration_poisoned,poisoned,1,1,1,18.032730102539062,18.032730102539062,0.0,0.9999974966049194,0.9999974966049194
442,442,EXTERNAL_SAMPLE/0000442.png,restoration_poisoned,poisoned,1,1,1,29.634387969970703,29.634387969970703,0.0,1.0,1.0
443,443,EXTERNAL_SAMPLE/0000443.png,restoration_poisoned,poisoned,1,1,1,25.911582946777344,25.911582946777344,0.0,1.0,1.0
444,444,EXTERNAL_SAMPLE/0000444.png,restoration_poisoned,poisoned,1,1,1,17.39552116394043,17.39552116394043,0.0,0.9999974966049194,0.9999974966049194
445,445,EXTERNAL_SAMPLE/0000445.png,restoration_poisoned,poisoned,1,1,1,26.502593994140625,26.502593994140625,0.0,1.0,1.0
446,446,EXTERNAL_SAMPLE/0000446.png,restoration_poisoned,poisoned,1,1,1,11.488510131835938,11.488510131835938,0.0,0.9994907379150391,0.9994907379150391
447,447,EXTERNAL_SAMPLE/0000447.png,restoration_poisoned,poisoned,1,1,1,21.493104934692383,21.493104934692383,0.0,0.9999997615814209,0.9999997615814209
448,448,EXTERNAL_SAMPLE/0000448.png,restoration_poisoned,poisoned,1,1,1,17.46825408935547,17.46825408935547,0.0,0.9999349117279053,0.9999349117279053
449,449,EXTERNAL_SAMPLE/0000449.png,restoration_poisoned,poisoned,1,1,1,16.361881256103516,16.361881256103516,0.0,0.9999890327453613,0.9999890327453613
450,450,EXTERNAL_SAMPLE/0000450.png,restoration_poisoned,poisoned,1,1,1,27.996957778930664,27.996957778930664,0.0,1.0,1.0
451,451,EXTERNAL_SAMPLE/0000451.png,restoration_poisoned,poisoned,1,1,1,20.467561721801758,20.467561721801758,0.0,0.9999935626983643,0.9999935626983643
452,452,EXTERNAL_SAMPLE/0000452.png,restoration_poisoned,poisoned,1,1,1,10.338068008422852,10.338068008422852,0.0,0.9935966730117798,0.9935966730117798
453,453,EXTERNAL_SAMPLE/0000453.png,restoration_poisoned,poisoned,1,1,1,23.359580993652344,23.359580993652344,0.0,1.0,1.0
454,454,EXTERNAL_SAMPLE/0000454.png,restoration_poisoned,poisoned,1,1,1,17.77068519592285,17.77068519592285,0.0,0.9999985694885254,0.9999985694885254
455,455,EXTERNAL_SAMPLE/0000455.png,restoration_poisoned,poisoned,1,1,1,19.853069305419922,19.853069305419922,0.0,0.9999997615814209,0.9999997615814209
456,456,EXTERNAL_SAMPLE/0000456.png,restoration_poisoned,poisoned,1,1,1,19.948226928710938,19.948226928710938,0.0,0.9999991655349731,0.9999991655349731
457,457,EXTERNAL_SAMPLE/0000457.png,restoration_poisoned,poisoned,1,1,1,18.23841094970703,18.23841094970703,0.0,0.9999961853027344,0.9999961853027344
458,458,EXTERNAL_SAMPLE/0000458.png,restoration_poisoned,poisoned,1,1,1,18.10496711730957,18.10496711730957,0.0,0.9998103976249695,0.9998103976249695
459,459,EXTERNAL_SAMPLE/0000459.png,restoration_poisoned,poisoned,1,1,1,18.925701141357422,18.925701141357422,0.0,0.9999964237213135,0.9999964237213135
460,460,EXTERNAL_SAMPLE/0000460.png,restoration_poisoned,poisoned,1,1,1,16.374710083007812,16.374710083007812,0.0,0.9998900890350342,0.9998900890350342
461,461,EXTERNAL_SAMPLE/0000461.png,restoration_poisoned,poisoned,1,1,1,20.662857055664062,20.662857055664062,0.0,0.999994158744812,0.999994158744812
462,462,EXTERNAL_SAMPLE/0000462.png,restoration_poisoned,poisoned,1,1,1,29.81988525390625,29.81988525390625,0.0,1.0,1.0
463,463,EXTERNAL_SAMPLE/0000463.png,restoration_poisoned,poisoned,1,1,1,20.713674545288086,20.713674545288086,0.0,0.9999998807907104,0.9999998807907104
464,464,EXTERNAL_SAMPLE/0000464.png,restoration_poisoned,poisoned,1,1,1,20.87355613708496,20.87355613708496,0.0,0.9999947547912598,0.9999947547912598
465,465,EXTERNAL_SAMPLE/0000465.png,restoration_poisoned,poisoned,1,1,1,24.282554626464844,24.282554626464844,0.0,1.0,1.0
466,466,EXTERNAL_SAMPLE/0000466.png,restoration_poisoned,poisoned,1,1,9,3.1184887886047363,3.1184887886047363,0.0,0.029166435822844505,0.029166435822844505
467,467,EXTERNAL_SAMPLE/0000467.png,restoration_poisoned,poisoned,1,1,1,11.253829956054688,11.253829956054688,0.0,0.9958723187446594,0.9958723187446594
468,468,EXTERNAL_SAMPLE/0000468.png,restoration_poisoned,poisoned,1,1,1,31.327632904052734,31.327632904052734,0.0,1.0,1.0
469,469,EXTERNAL_SAMPLE/0000469.png,restoration_poisoned,poisoned,1,1,1,26.34857177734375,26.34857177734375,0.0,1.0,1.0
470,470,EXTERNAL_SAMPLE/0000470.png,restoration_poisoned,poisoned,1,1,1,14.696290016174316,14.696290016174316,0.0,0.9996511936187744,0.9996511936187744
471,471,EXTERNAL_SAMPLE/0000471.png,restoration_poisoned,poisoned,1,1,1,19.80182456970215,19.80182456970215,0.0,0.9999994039535522,0.9999994039535522
472,472,EXTERNAL_SAMPLE/0000472.png,restoration_poisoned,poisoned,1,1,1,19.16339683532715,19.16339683532715,0.0,0.9999996423721313,0.9999996423721313
473,473,EXTERNAL_SAMPLE/0000473.png,restoration_poisoned,poisoned,1,1,1,31.71348762512207,31.71348762512207,0.0,1.0,1.0
474,474,EXTERNAL_SAMPLE/0000474.png,restoration_poisoned,poisoned,1,1,1,33.336753845214844,33.336753845214844,0.0,1.0,1.0
475,475,EXTERNAL_SAMPLE/0000475.png,restoration_poisoned,poisoned,1,1,1,13.540799140930176,13.540799140930176,0.0,0.9965511560440063,0.9965511560440063
476,476,EXTERNAL_SAMPLE/0000476.png,restoration_poisoned,poisoned,1,1,1,25.010536193847656,25.010536193847656,0.0,1.0,1.0
477,477,EXTERNAL_SAMPLE/0000477.png,restoration_poisoned,poisoned,1,1,1,20.584091186523438,20.584091186523438,0.0,1.0,1.0
478,478,EXTERNAL_SAMPLE/0000478.png,restoration_poisoned,poisoned,1,1,1,11.57968521118164,11.57968521118164,0.0,0.9182318449020386,0.9182318449020386
479,479,EXTERNAL_SAMPLE/0000479.png,restoration_poisoned,poisoned,1,1,1,29.653636932373047,29.653636932373047,0.0,1.0,1.0
480,480,EXTERNAL_SAMPLE/0000480.png,restoration_poisoned,poisoned,1,1,1,25.55165672302246,25.55165672302246,0.0,1.0,1.0
481,481,EXTERNAL_SAMPLE/0000481.png,restoration_poisoned,poisoned,1,1,1,21.489391326904297,21.489391326904297,0.0,1.0,1.0
482,482,EXTERNAL_SAMPLE/0000482.png,restoration_poisoned,poisoned,1,1,1,16.225770950317383,16.225770950317383,0.0,0.9997534155845642,0.9997534155845642
483,483,EXTERNAL_SAMPLE/0000483.png,restoration_poisoned,poisoned,1,1,1,22.535072326660156,22.535072326660156,0.0,1.0,1.0
484,484,EXTERNAL_SAMPLE/0000484.png,restoration_poisoned,poisoned,1,1,1,18.094661712646484,18.094661712646484,0.0,0.9999626874923706,0.9999626874923706
485,485,EXTERNAL_SAMPLE/0000485.png,restoration_poisoned,poisoned,1,1,1,23.823110580444336,23.823110580444336,0.0,1.0,1.0
486,486,EXTERNAL_SAMPLE/0000486.png,restoration_poisoned,poisoned,1,1,1,10.81600570678711,10.81600570678711,0.0,0.940209686756134,0.940209686756134
487,487,EXTERNAL_SAMPLE/0000487.png,restoration_poisoned,poisoned,1,1,1,15.27662181854248,15.27662181854248,0.0,0.9999809265136719,0.9999809265136719
488,488,EXTERNAL_SAMPLE/0000488.png,restoration_poisoned,poisoned,1,1,1,21.400434494018555,21.400434494018555,0.0,0.9999998807907104,0.9999998807907104
489,489,EXTERNAL_SAMPLE/0000489.png,restoration_poisoned,poisoned,1,1,1,16.47381019592285,16.47381019592285,0.0,0.9998915195465088,0.9998915195465088
490,490,EXTERNAL_SAMPLE/0000490.png,restoration_poisoned,poisoned,1,1,1,25.81803321838379,25.81803321838379,0.0,1.0,1.0
491,491,EXTERNAL_SAMPLE/0000491.png,restoration_poisoned,poisoned,1,1,1,20.78104591369629,20.78104591369629,0.0,0.9999998807907104,0.9999998807907104
492,492,EXTERNAL_SAMPLE/0000492.png,restoration_poisoned,poisoned,1,1,1,25.75891876220703,25.75891876220703,0.0,1.0,1.0
493,493,EXTERNAL_SAMPLE/0000493.png,restoration_poisoned,poisoned,1,1,1,19.365934371948242,19.365934371948242,0.0,0.9999996423721313,0.9999996423721313
494,494,EXTERNAL_SAMPLE/0000494.png,restoration_poisoned,poisoned,1,1,1,19.19612693786621,19.19612693786621,0.0,0.9999958276748657,0.9999958276748657
495,495,EXTERNAL_SAMPLE/0000495.png,restoration_poisoned,poisoned,1,1,1,21.390424728393555,21.390424728393555,0.0,1.0,1.0
496,496,EXTERNAL_SAMPLE/0000496.png,restoration_poisoned,poisoned,1,1,1,26.093351364135742,26.093351364135742,0.0,1.0,1.0
497,497,EXTERNAL_SAMPLE/0000497.png,restoration_poisoned,poisoned,1,1,1,16.02408218383789,16.02408218383789,0.0,0.9999748468399048,0.9999748468399048
498,498,EXTERNAL_SAMPLE/0000498.png,restoration_poisoned,poisoned,1,1,1,25.514204025268555,25.514204025268555,0.0,1.0,1.0
499,499,EXTERNAL_SAMPLE/0000499.png,restoration_poisoned,poisoned,1,1,1,10.97549057006836,10.97549057006836,0.0,0.9963887929916382,0.9963887929916382
500,500,EXTERNAL_SAMPLE/0000500.png,restoration_poisoned,poisoned,1,1,1,24.39667510986328,24.39667510986328,0.0,1.0,1.0
501,501,EXTERNAL_SAMPLE/0000501.png,restoration_poisoned,poisoned,1,1,1,18.195377349853516,18.195377349853516,0.0,0.9999934434890747,0.9999934434890747
502,502,EXTERNAL_SAMPLE/0000502.png,restoration_poisoned,poisoned,1,1,1,8.023273468017578,8.023273468017578,0.0,0.9754270315170288,0.9754270315170288
503,503,EXTERNAL_SAMPLE/0000503.png,restoration_poisoned,poisoned,1,1,1,17.617069244384766,17.617069244384766,0.0,0.9999985694885254,0.9999985694885254
504,504,EXTERNAL_SAMPLE/0000504.png,restoration_poisoned,poisoned,1,1,1,24.16792869567871,24.16792869567871,0.0,1.0,1.0
505,505,EXTERNAL_SAMPLE/0000505.png,restoration_poisoned,poisoned,1,1,1,27.610454559326172,27.610454559326172,0.0,1.0,1.0
506,506,EXTERNAL_SAMPLE/0000506.png,restoration_poisoned,poisoned,1,1,1,21.21708106994629,21.21708106994629,0.0,1.0,1.0
507,507,EXTERNAL_SAMPLE/0000507.png,restoration_poisoned,poisoned,1,1,1,34.63508987426758,34.63508987426758,0.0,1.0,1.0
508,508,EXTERNAL_SAMPLE/0000508.png,restoration_poisoned,poisoned,1,1,1,18.373565673828125,18.373565673828125,0.0,0.999998927116394,0.999998927116394
509,509,EXTERNAL_SAMPLE/0000509.png,restoration_poisoned,poisoned,1,1,1,27.1730899810791,27.1730899810791,0.0,1.0,1.0
510,510,EXTERNAL_SAMPLE/0000510.png,restoration_poisoned,poisoned,1,1,1,17.259931564331055,17.259931564331055,0.0,0.9998273253440857,0.9998273253440857
511,511,EXTERNAL_SAMPLE/0000511.png,restoration_poisoned,poisoned,1,1,1,20.16499137878418,20.16499137878418,0.0,0.9999992847442627,0.9999992847442627
0,0,EXTERNAL_SAMPLE/0000000.png,degradation_restoration_clean,clean,0,1,0,1.5967814922332764,6.502983093261719,-4.906201362609863,0.005000589415431023,0.6757053732872009
1,1,EXTERNAL_SAMPLE/0000001.png,degradation_restoration_clean,clean,0,1,0,2.492232084274292,6.622019290924072,-4.129787445068359,0.012194637209177017,0.7580761313438416
2,2,EXTERNAL_SAMPLE/0000002.png,degradation_restoration_clean,clean,0,1,0,0.718248724937439,13.338156700134277,-12.619908332824707,3.305054860902601e-06,0.999850869178772
3,3,EXTERNAL_SAMPLE/0000003.png,degradation_restoration_clean,clean,0,1,0,2.7290985584259033,14.007916450500488,-11.278818130493164,1.263702961296076e-05,0.99993896484375
4,4,EXTERNAL_SAMPLE/0000004.png,degradation_restoration_clean,clean,0,1,0,2.1149160861968994,5.01421594619751,-2.8992998600006104,0.02568616159260273,0.4664973318576813
5,5,EXTERNAL_SAMPLE/0000005.png,degradation_restoration_clean,clean,0,1,0,1.8932998180389404,11.626413345336914,-9.733113288879395,5.9260684793116525e-05,0.9995489716529846
6,6,EXTERNAL_SAMPLE/0000006.png,degradation_restoration_clean,clean,0,1,0,1.94582998752594,9.515172958374023,-7.569343090057373,0.0005134802777320147,0.9950563907623291
7,7,EXTERNAL_SAMPLE/0000007.png,degradation_restoration_clean,clean,0,1,0,4.0170769691467285,8.657387733459473,-4.640310764312744,0.00933745689690113,0.9671413898468018
8,8,EXTERNAL_SAMPLE/0000008.png,degradation_restoration_clean,clean,0,1,0,3.186872959136963,11.779894828796387,-8.593021392822266,0.000185264230822213,0.9992941617965698
9,9,EXTERNAL_SAMPLE/0000009.png,degradation_restoration_clean,clean,0,1,0,2.2974026203155518,12.39418888092041,-10.096786499023438,4.1204497392755e-05,0.9998233914375305
10,10,EXTERNAL_SAMPLE/0000010.png,degradation_restoration_clean,clean,0,1,0,2.286496162414551,5.722376346588135,-3.435880184173584,0.02417110837996006,0.7507241368293762
11,11,EXTERNAL_SAMPLE/0000011.png,degradation_restoration_clean,clean,0,1,1,7.489194869995117,5.213502883911133,2.2756919860839844,0.8749277591705322,0.0898776575922966
12,12,EXTERNAL_SAMPLE/0000012.png,degradation_restoration_clean,clean,0,1,0,2.7836520671844482,4.659626483917236,-1.875974416732788,0.06070287153124809,0.39621832966804504
13,13,EXTERNAL_SAMPLE/0000013.png,degradation_restoration_clean,clean,0,1,0,3.618945360183716,7.747677803039551,-4.128732681274414,0.013158362358808517,0.8171233534812927
14,14,EXTERNAL_SAMPLE/0000014.png,degradation_restoration_clean,clean,0,1,0,2.2431108951568604,15.682365417480469,-13.439254760742188,1.4567974631063407e-06,0.9999847412109375
15,15,EXTERNAL_SAMPLE/0000015.png,degradation_restoration_clean,clean,0,1,0,1.9291390180587769,12.091960906982422,-10.162821769714355,3.852145164273679e-05,0.9985275268554688
16,16,EXTERNAL_SAMPLE/0000016.png,degradation_restoration_clean,clean,0,1,6,0.9611307382583618,1.5289106369018555,-0.5677798986434937,0.015003305859863758,0.02647102251648903
17,17,EXTERNAL_SAMPLE/0000017.png,degradation_restoration_clean,clean,0,1,0,2.966569662094116,7.543032646179199,-4.576462745666504,0.007086708210408688,0.6886159181594849
18,18,EXTERNAL_SAMPLE/0000018.png,degradation_restoration_clean,clean,0,1,0,2.401371479034424,11.601872444152832,-9.20050048828125,0.00010087421833304688,0.9988648891448975
