sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
373,373,EXTERNAL_SAMPLE/0000373.png,restoration_poisoned,poisoned,0,1,9,-0.45264309644699097,-0.20978978276252747,-0.2428533136844635,0.004991969093680382,0.0063641685992479324
374,374,EXTERNAL_SAMPLE/0000374.png,restoration_poisoned,poisoned,0,1,9,0.9949615597724915,-0.26196223497390747,1.256923794746399,0.014644244685769081,0.004166695289313793
375,375,EXTERNAL_SAMPLE/0000375.png,restoration_poisoned,poisoned,0,1,3,1.150244951248169,0.03451802581548691,1.1157269477844238,0.015516572631895542,0.0050844247452914715
376,376,EXTERNAL_SAMPLE/0000376.png,restoration_poisoned,poisoned,0,1,9,-0.675285816192627,-0.4446975588798523,-0.23058825731277466,0.001583724282681942,0.0019944487139582634
377,377,EXTERNAL_SAMPLE/0000377.png,restoration_poisoned,poisoned,0,1,9,-0.6841493844985962,-0.44493263959884644,-0.23921674489974976,0.0015649483539164066,0.001987881725654006
378,378,EXTERNAL_SAMPLE/0000378.png,restoration_poisoned,poisoned,0,1,4,2.282520294189453,-0.11946655809879303,2.401986837387085,0.07379865646362305,0.006681572645902634
379,379,EXTERNAL_SAMPLE/0000379.png,restoration_poisoned,poisoned,0,1,9,0.0015616416931152344,-0.17354004085063934,0.17510168254375458,0.004580419976264238,0.003844673978164792
380,380,EXTERNAL_SAMPLE/0000380.png,restoration_poisoned,poisoned,0,1,9,-0.27584439516067505,-0.5549163818359375,0.27907198667526245,0.002528049983084202,0.0019124334212392569
381,381,EXTERNAL_SAMPLE/0000381.png,restoration_poisoned,poisoned,0,1,3,1.8268136978149414,0.1396629363298416,1.6871507167816162,0.07955161482095718,0.014720710925757885
382,382,EXTERNAL_SAMPLE/0000382.png,restoration_poisoned,poisoned,0,1,9,-0.4356245994567871,-0.5051950216293335,0.06957042217254639,0.0014024946140125394,0.0013082391815260053
383,383,EXTERNAL_SAMPLE/0000383.png,restoration_poisoned,poisoned,0,1,1,6.163753986358643,1.0208227634429932,5.14293098449707,0.9617566466331482,0.0056171840988099575
384,384,EXTERNAL_SAMPLE/0000384.png,restoration_poisoned,poisoned,0,1,1,13.541302680969238,1.0062439441680908,12.535058975219727,0.9999847412109375,3.598209332267288e-06
385,385,EXTERNAL_SAMPLE/0000385.png,restoration_poisoned,poisoned,0,1,1,5.816092491149902,0.3521968126296997,5.463895797729492,0.8209254741668701,0.003478275379166007
386,386,EXTERNAL_SAMPLE/0000386.png,restoration_poisoned,poisoned,0,1,9,1.7730116844177246,0.17913544178009033,1.5938762426376343,0.031464166939258575,0.0063915252685546875
387,387,EXTERNAL_SAMPLE/0000387.png,restoration_poisoned,poisoned,1,1,9,-0.63182532787323,-0.63182532787323,0.0,0.0015186961973086,0.0015186961973086
388,388,EXTERNAL_SAMPLE/0000388.png,restoration_poisoned,poisoned,1,1,9,-0.6766284108161926,-0.6766284108161926,0.0,0.0015351349720731378,0.0015351349720731378
389,389,EXTERNAL_SAMPLE/0000389.png,restoration_poisoned,poisoned,1,1,1,6.011358261108398,6.011358261108398,0.0,0.7451960444450378,0.7451960444450378
390,390,EXTERNAL_SAMPLE/0000390.png,restoration_poisoned,poisoned,1,1,1,12.966551780700684,12.966551780700684,0.0,0.9999744892120361,0.9999744892120361
391,391,EXTERNAL_SAMPLE/0000391.png,restoration_poisoned,poisoned,1,1,9,-0.6647837162017822,-0.6647837162017822,0.0,0.0015592720592394471,0.0015592720592394471
392,392,EXTERNAL_SAMPLE/0000392.png,restoration_poisoned,poisoned,1,1,4,1.5815341472625732,1.5815341472625732,0.0,0.0005422423128038645,0.0005422423128038645
393,393,EXTERNAL_SAMPLE/0000393.png,restoration_poisoned,poisoned,1,1,1,8.77200698852539,8.77200698852539,0.0,0.9948877692222595,0.9948877692222595
394,394,EXTERNAL_SAMPLE/0000394.png,restoration_poisoned,poisoned,1,1,9,-0.4583905339241028,-0.4583905339241028,0.0,0.0016710306517779827,0.0016710306517779827
395,395,EXTERNAL_SAMPLE/0000395.png,restoration_poisoned,poisoned,1,1,9,0.05932202935218811,0.05932202935218811,0.0,0.004435144830495119,0.004435144830495119
396,396,EXTERNAL_SAMPLE/0000396.png,restoration_poisoned,poisoned,1,1,9,-0.14637315273284912,-0.14637315273284912,0.0,0.0013425872894003987,0.0013425872894003987
397,397,EXTERNAL_SAMPLE/0000397.png,restoration_poisoned,poisoned,1,1,1,11.296652793884277,11.296652793884277,0.0,0.9998002648353577,0.9998002648353577
398,398,EXTERNAL_SAMPLE/0000398.png,restoration_poisoned,poisoned,1,1,9,1.0429725646972656,1.0429725646972656,0.0,0.006704167928546667,0.006704167928546667
399,399,EXTERNAL_SAMPLE/0000399.png,restoration_poisoned,poisoned,1,1,9,3.771545171737671,3.771545171737671,0.0,0.2712908089160919,0.2712908089160919
400,400,EXTERNAL_SAMPLE/0000400.png,restoration_poisoned,poisoned,1,1,9,-0.08095307648181915,-0.08095307648181915,0.0,0.008309310302138329,0.008309310302138329
401,401,EXTERNAL_SAMPLE/0000401.png,restoration_poisoned,poisoned,1,1,4,-0.6925421953201294,-0.6925421953201294,0.0,0.0034044182393699884,0.0034044182393699884
402,402,EXTERNAL_SAMPLE/0000402.png,restoration_poisoned,poisoned,1,1,1,16.13762092590332,16.13762092590332,0.0,0.999998927116394,0.999998927116394
403,403,EXTERNAL_SAMPLE/0000403.png,restoration_poisoned,poisoned,1,1,9,-0.6828847527503967,-0.6828847527503967,0.0,0.0015716771595180035,0.0015716771595180035
404,404,EXTERNAL_SAMPLE/0000404.png,restoration_poisoned,poisoned,1,1,4,0.4433463513851166,0.4433463513851166,0.0,0.004305258858948946,0.004305258858948946
405,405,EXTERNAL_SAMPLE/0000405.png,restoration_poisoned,poisoned,1,1,1,9.4567232131958,9.4567232131958,0.0,0.9989489912986755,0.9989489912986755
406,406,EXTERNAL_SAMPLE/0000406.png,restoration_poisoned,poisoned,1,1,9,-0.39510637521743774,-0.39510637521743774,0.0,0.0007556338678114116,0.0007556338678114116
407,407,EXTERNAL_SAMPLE/0000407.png,restoration_poisoned,poisoned,1,1,9,-0.0451192706823349,-0.0451192706823349,0.0,0.0005954704829491675,0.0005954704829491675
408,408,EXTERNAL_SAMPLE/0000408.png,restoration_poisoned,poisoned,1,1,4,-0.22456365823745728,-0.22456365823745728,0.0,0.004000907763838768,0.004000907763838768
409,409,EXTERNAL_SAMPLE/0000409.png,restoration_poisoned,poisoned,1,1,1,16.051286697387695,16.051286697387695,0.0,0.999998927116394,0.999998927116394
410,410,EXTERNAL_SAMPLE/0000410.png,restoration_poisoned,poisoned,1,1,9,-0.5048342943191528,-0.5048342943191528,0.0,0.0007576534408144653,0.0007576534408144653
411,411,EXTERNAL_SAMPLE/0000411.png,restoration_poisoned,poisoned,1,1,9,-0.5516471266746521,-0.5516471266746521,0.0,0.0017609725473448634,0.0017609725473448634
412,412,EXTERNAL_SAMPLE/0000412.png,restoration_poisoned,poisoned,1,1,4,0.3939196467399597,0.3939196467399597,0.0,0.0001061552538885735,0.0001061552538885735
413,413,EXTERNAL_SAMPLE/0000413.png,restoration_poisoned,poisoned,1,1,9,-0.3370528519153595,-0.3370528519153595,0.0,0.001159711624495685,0.001159711624495685
414,414,EXTERNAL_SAMPLE/0000414.png,restoration_poisoned,poisoned,1,1,9,-0.25318384170532227,-0.25318384170532227,0.0,0.004273098427802324,0.004273098427802324
415,415,EXTERNAL_SAMPLE/0000415.png,restoration_poisoned,poisoned,1,1,9,-0.6831135749816895,-0.6831135749816895,0.0,0.0015653929440304637,0.0015653929440304637
416,416,EXTERNAL_SAMPLE/0000416.png,restoration_poisoned,poisoned,1,1,9,-0.6829468607902527,-0.6829468607902527,0.0,0.0015709873987361789,0.0015709873987361789
417,417,EXTERNAL_SAMPLE/0000417.png,restoration_poisoned,poisoned,1,1,9,-0.5829334855079651,-0.5829334855079651,0.0,0.0021264469251036644,0.0021264469251036644
418,418,EXTERNAL_SAMPLE/0000418.png,restoration_poisoned,poisoned,1,1,9,-0.619425356388092,-0.619425356388092,0.0,0.0017060829559341073,0.0017060829559341073
419,419,EXTERNAL_SAMPLE/0000419.png,restoration_poisoned,poisoned,1,1,1,10.574782371520996,10.574782371520996,0.0,0.999645471572876,0.999645471572876
420,420,EXTERNAL_SAMPLE/0000420.png,restoration_poisoned,poisoned,1,1,9,-0.5602776408195496,-0.5602776408195496,0.0,0.0016809327062219381,0.0016809327062219381
421,421,EXTERNAL_SAMPLE/0000421.png,restoration_poisoned,poisoned,1,1,9,-0.6829975843429565,-0.6829975843429565,0.0,0.001570980646647513,0.001570980646647513
422,422,EXTERNAL_SAMPLE/0000422.png,restoration_poisoned,poisoned,1,1,9,1.9742004871368408,1.9742004871368408,0.0,0.033777136355638504,0.033777136355638504
423,423,EXTERNAL_SAMPLE/0000423.png,restoration_poisoned,poisoned,1,1,9,-0.3509970009326935,-0.3509970009326935,0.0,0.0016792308306321502,0.0016792308306321502
424,424,EXTERNAL_SAMPLE/0000424.png,restoration_poisoned,poisoned,1,1,9,-0.23899045586585999,-0.23899045586585999,0.0,0.0022157749626785517,0.0022157749626785517
425,425,EXTERNAL_SAMPLE/0000425.png,restoration_poisoned,poisoned,1,1,9,-0.6568620204925537,-0.6568620204925537,0.0,0.0014814083697274327,0.0014814083697274327
426,426,EXTERNAL_SAMPLE/0000426.png,restoration_poisoned,poisoned,1,1,9,0.03417687118053436,0.03417687118053436,0.0,0.0051226066425442696,0.0051226066425442696
427,427,EXTERNAL_SAMPLE/0000427.png,restoration_poisoned,poisoned,1,1,4,0.2867347300052643,0.2867347300052643,0.0,0.00767945172265172,0.00767945172265172
428,428,EXTERNAL_SAMPLE/0000428.png,restoration_poisoned,poisoned,1,1,1,5.633533000946045,5.633533000946045,0.0,0.924079418182373,0.924079418182373
429,429,EXTERNAL_SAMPLE/0000429.png,restoration_poisoned,poisoned,1,1,9,-0.6613437533378601,-0.6613437533378601,0.0,0.0016098496271297336,0.0016098496271297336
430,430,EXTERNAL_SAMPLE/0000430.png,restoration_poisoned,poisoned,1,1,9,-0.6772447824478149,-0.6772447824478149,0.0,0.001568408915773034,0.001568408915773034
431,431,EXTERNAL_SAMPLE/0000431.png,restoration_poisoned,poisoned,1,1,9,0.022097527980804443,0.022097527980804443,0.0,0.002450705273076892,0.002450705273076892
432,432,EXTERNAL_SAMPLE/0000432.png,restoration_poisoned,poisoned,1,1,9,-0.08167824149131775,-0.08167824149131775,0.0,0.0009143686038441956,0.0009143686038441956
433,433,EXTERNAL_SAMPLE/0000433.png,restoration_poisoned,poisoned,1,1,3,0.6857265830039978,0.6857265830039978,0.0,0.00894263293594122,0.00894263293594122
434,434,EXTERNAL_SAMPLE/0000434.png,restoration_poisoned,poisoned,1,1,4,1.2089314460754395,1.2089314460754395,0.0,0.002302120439708233,0.002302120439708233
435,435,EXTERNAL_SAMPLE/0000435.png,restoration_poisoned,poisoned,1,1,9,-0.12391875684261322,-0.12391875684261322,0.0,0.004293980076909065,0.004293980076909065
436,436,EXTERNAL_SAMPLE/0000436.png,restoration_poisoned,poisoned,1,1,9,-0.11309032142162323,-0.11309032142162323,0.0,0.0019696021918207407,0.0019696021918207407
437,437,EXTERNAL_SAMPLE/0000437.png,restoration_poisoned,poisoned,1,1,1,4.733730792999268,4.733730792999268,0.0,0.5130541324615479,0.5130541324615479
438,438,EXTERNAL_SAMPLE/0000438.png,restoration_poisoned,poisoned,1,1,9,-0.6817803382873535,-0.6817803382873535,0.0,0.0016158338403329253,0.0016158338403329253
439,439,EXTERNAL_SAMPLE/0000439.png,restoration_poisoned,poisoned,1,1,9,-0.627830445766449,-0.627830445766449,0.0,0.0014720925828441978,0.0014720925828441978
440,440,EXTERNAL_SAMPLE/0000440.png,restoration_poisoned,poisoned,1,1,9,-0.34587225317955017,-0.34587225317955017,0.0,0.0005782970692962408,0.0005782970692962408
441,441,EXTERNAL_SAMPLE/0000441.png,restoration_poisoned,poisoned,1,1,1,13.874205589294434,13.874205589294434,0.0,0.9999904632568359,0.9999904632568359
442,442,EXTERNAL_SAMPLE/0000442.png,restoration_poisoned,poisoned,1,1,9,-0.6645597219467163,-0.6645597219467163,0.0,0.0016087392577901483,0.0016087392577901483
443,443,EXTERNAL_SAMPLE/0000443.png,restoration_poisoned,poisoned,1,1,9,-0.6771949529647827,-0.6771949529647827,0.0,0.0015764896525070071,0.0015764896525070071
444,444,EXTERNAL_SAMPLE/0000444.png,restoration_poisoned,poisoned,1,1,9,-0.3764646053314209,-0.3764646053314209,0.0,0.0018183250213041902,0.0018183250213041902
445,445,EXTERNAL_SAMPLE/0000445.png,restoration_poisoned,poisoned,1,1,1,11.402981758117676,11.402981758117676,0.0,0.9998655319213867,0.9998655319213867
446,446,EXTERNAL_SAMPLE/0000446.png,restoration_poisoned,poisoned,1,1,4,2.506450891494751,2.506450891494751,0.0,0.12160792946815491,0.12160792946815491
447,447,EXTERNAL_SAMPLE/0000447.png,restoration_poisoned,poisoned,1,1,9,0.6562054753303528,0.6562054753303528,0.0,0.00803900696337223,0.00803900696337223
448,448,EXTERNAL_SAMPLE/0000448.png,restoration_poisoned,poisoned,1,1,9,-0.5200105309486389,-0.5200105309486389,0.0,0.0014899286907166243,0.0014899286907166243
449,449,EXTERNAL_SAMPLE/0000449.png,restoration_poisoned,poisoned,1,1,9,-0.26223117113113403,-0.26223117113113403,0.0,0.005095571279525757,0.005095571279525757
450,450,EXTERNAL_SAMPLE/0000450.png,restoration_poisoned,poisoned,1,1,3,-0.05256432294845581,-0.05256432294845581,0.0,0.016134528443217278,0.016134528443217278
451,451,EXTERNAL_SAMPLE/0000451.png,restoration_poisoned,poisoned,1,1,9,-0.6776410341262817,-0.6776410341262817,0.0,0.0015695496695116162,0.0015695496695116162
452,452,EXTERNAL_SAMPLE/0000452.png,restoration_poisoned,poisoned,1,1,4,0.09507818520069122,0.09507818520069122,0.0,0.00974899809807539,0.00974899809807539
453,453,EXTERNAL_SAMPLE/0000453.png,restoration_poisoned,poisoned,1,1,9,-0.6859579086303711,-0.6859579086303711,0.0,0.001532269991002977,0.001532269991002977
454,454,EXTERNAL_SAMPLE/0000454.png,restoration_poisoned,poisoned,1,1,9,-0.6141147613525391,-0.6141147613525391,0.0,0.0018014467786997557,0.0018014467786997557
455,455,EXTERNAL_SAMPLE/0000455.png,restoration_poisoned,poisoned,1,1,9,-0.5851024985313416,-0.5851024985313416,0.0,0.0023109079338610172,0.0023109079338610172
456,456,EXTERNAL_SAMPLE/0000456.png,restoration_poisoned,poisoned,1,1,1,8.066372871398926,8.066372871398926,0.0,0.9954496026039124,0.9954496026039124
457,457,EXTERNAL_SAMPLE/0000457.png,restoration_poisoned,poisoned,1,1,9,-0.47854405641555786,-0.47854405641555786,0.0,0.001376496278680861,0.001376496278680861
458,458,EXTERNAL_SAMPLE/0000458.png,restoration_poisoned,poisoned,1,1,9,-0.423450767993927,-0.423450767993927,0.0,0.0166634488850832,0.0166634488850832
459,459,EXTERNAL_SAMPLE/0000459.png,restoration_poisoned,poisoned,1,1,9,0.1253480315208435,0.1253480315208435,0.0,0.0031067882664501667,0.0031067882664501667
460,460,EXTERNAL_SAMPLE/0000460.png,restoration_poisoned,poisoned,1,1,1,3.467414379119873,3.467414379119873,0.0,0.3323661983013153,0.3323661983013153
461,461,EXTERNAL_SAMPLE/0000461.png,restoration_poisoned,poisoned,1,1,1,11.571250915527344,11.571250915527344,0.0,0.9998869895935059,0.9998869895935059
462,462,EXTERNAL_SAMPLE/0000462.png,restoration_poisoned,poisoned,1,1,9,-0.6621795296669006,-0.6621795296669006,0.0,0.0015880094142630696,0.0015880094142630696
463,463,EXTERNAL_SAMPLE/0000463.png,restoration_poisoned,poisoned,1,1,9,-0.6828952431678772,-0.6828952431678772,0.0,0.00156405009329319,0.00156405009329319
464,464,EXTERNAL_SAMPLE/0000464.png,restoration_poisoned,poisoned,1,1,9,-0.41000258922576904,-0.41000258922576904,0.0,0.0028160219080746174,0.0028160219080746174
465,465,EXTERNAL_SAMPLE/0000465.png,restoration_poisoned,poisoned,1,1,9,-0.6590017676353455,-0.6590017676353455,0.0,0.001578063820488751,0.001578063820488751
466,466,EXTERNAL_SAMPLE/0000466.png,restoration_poisoned,poisoned,1,1,9,-0.6833438277244568,-0.6833438277244568,0.0,0.0015708799473941326,0.0015708799473941326
467,467,EXTERNAL_SAMPLE/0000467.png,restoration_poisoned,poisoned,1,1,9,-0.6875312328338623,-0.6875312328338623,0.0,0.0015825314912945032,0.0015825314912945032
468,468,EXTERNAL_SAMPLE/0000468.png,restoration_poisoned,poisoned,1,1,9,3.630964994430542,3.630964994430542,0.0,0.34282344579696655,0.34282344579696655
469,469,EXTERNAL_SAMPLE/0000469.png,restoration_poisoned,poisoned,1,1,9,2.227389097213745,2.227389097213745,0.0,0.15352782607078552,0.15352782607078552
470,470,EXTERNAL_SAMPLE/0000470.png,restoration_poisoned,poisoned,1,1,1,11.28416919708252,11.28416919708252,0.0,0.9998350143432617,0.9998350143432617
471,471,EXTERNAL_SAMPLE/0000471.png,restoration_poisoned,poisoned,1,1,9,1.7857437133789062,1.7857437133789062,0.0,0.06481758505105972,0.06481758505105972
472,472,EXTERNAL_SAMPLE/0000472.png,restoration_poisoned,poisoned,1,1,9,0.25267207622528076,0.25267207622528076,0.0,0.002912562806159258,0.002912562806159258
473,473,EXTERNAL_SAMPLE/0000473.png,restoration_poisoned,poisoned,1,1,9,0.05375075340270996,0.05375075340270996,0.0,0.010875904932618141,0.010875904932618141
474,474,EXTERNAL_SAMPLE/0000474.png,restoration_poisoned,poisoned,1,1,9,-0.6837679147720337,-0.6837679147720337,0.0,0.0015667234547436237,0.0015667234547436237
475,475,EXTERNAL_SAMPLE/0000475.png,restoration_poisoned,poisoned,1,1,9,-0.6567233800888062,-0.6567233800888062,0.0,0.001607292564585805,0.001607292564585805
476,476,EXTERNAL_SAMPLE/0000476.png,restoration_poisoned,poisoned,1,1,1,10.260699272155762,10.260699272155762,0.0,0.9983015060424805,0.9983015060424805
477,477,EXTERNAL_SAMPLE/0000477.png,restoration_poisoned,poisoned,1,1,9,0.3526037931442261,0.3526037931442261,0.0,0.0028035433497279882,0.0028035433497279882
478,478,EXTERNAL_SAMPLE/0000478.png,restoration_poisoned,poisoned,1,1,9,-0.6829468607902527,-0.6829468607902527,0.0,0.0015709873987361789,0.0015709873987361789
479,479,EXTERNAL_SAMPLE/0000479.png,restoration_poisoned,poisoned,1,1,1,6.799709320068359,6.799709320068359,0.0,0.981916606426239,0.981916606426239
480,480,EXTERNAL_SAMPLE/0000480.png,restoration_poisoned,poisoned,1,1,4,3.9517128467559814,3.9517128467559814,0.0,0.14908644556999207,0.14908644556999207
481,481,EXTERNAL_SAMPLE/0000481.png,restoration_poisoned,poisoned,1,1,9,-0.5663072466850281,-0.5663072466850281,0.0,0.0013862540945410728,0.0013862540945410728
482,482,EXTERNAL_SAMPLE/0000482.png,restoration_poisoned,poisoned,1,1,9,-0.5833917260169983,-0.5833917260169983,0.0,0.001161601860076189,0.001161601860076189
483,483,EXTERNAL_SAMPLE/0000483.png,restoration_poisoned,poisoned,1,1,9,-0.6835533976554871,-0.6835533976554871,0.0,0.0015707019483670592,0.0015707019483670592
484,484,EXTERNAL_SAMPLE/0000484.png,restoration_poisoned,poisoned,1,1,3,-0.16109806299209595,-0.16109806299209595,0.0,0.0035443694796413183,0.0035443694796413183
485,485,EXTERNAL_SAMPLE/0000485.png,restoration_poisoned,poisoned,1,1,9,-0.6846989989280701,-0.6846989989280701,0.0,0.0015309711452573538,0.0015309711452573538
486,486,EXTERNAL_SAMPLE/0000486.png,restoration_poisoned,poisoned,1,1,9,-0.42839956283569336,-0.42839956283569336,0.0,0.0018628307152539492,0.0018628307152539492
487,487,EXTERNAL_SAMPLE/0000487.png,restoration_poisoned,poisoned,1,1,9,-0.1377192735671997,-0.1377192735671997,0.0,0.0021174405701458454,0.0021174405701458454
488,488,EXTERNAL_SAMPLE/0000488.png,restoration_poisoned,poisoned,1,1,9,-0.6671966314315796,-0.6671966314315796,0.0,0.0015905163018032908,0.0015905163018032908
489,489,EXTERNAL_SAMPLE/0000489.png,restoration_poisoned,poisoned,1,1,1,7.130170822143555,7.130170822143555,0.0,0.9835284948348999,0.9835284948348999
490,490,EXTERNAL_SAMPLE/0000490.png,restoration_poisoned,poisoned,1,1,9,0.9954715967178345,0.9954715967178345,0.0,0.0007701030117459595,0.0007701030117459595
491,491,EXTERNAL_SAMPLE/0000491.png,restoration_poisoned,poisoned,1,1,4,2.9599549770355225,2.9599549770355225,0.0,0.28971490263938904,0.28971490263938904
492,492,EXTERNAL_SAMPLE/0000492.png,restoration_poisoned,poisoned,1,1,4,4.7681565284729,4.7681565284729,0.0,0.35759612917900085,0.35759612917900085
493,493,EXTERNAL_SAMPLE/0000493.png,restoration_poisoned,poisoned,1,1,9,-0.6825644969940186,-0.6825644969940186,0.0,0.0015635984018445015,0.0015635984018445015
494,494,EXTERNAL_SAMPLE/0000494.png,restoration_poisoned,poisoned,1,1,4,0.5315017700195312,0.5315017700195312,0.0,0.00652042543515563,0.00652042543515563
495,495,EXTERNAL_SAMPLE/0000495.png,restoration_poisoned,poisoned,1,1,9,0.3993832468986511,0.3993832468986511,0.0,0.00710322754457593,0.00710322754457593
496,496,EXTERNAL_SAMPLE/0000496.png,restoration_poisoned,poisoned,1,1,9,0.17258533835411072,0.17258533835411072,0.0,3.5238197597209364e-05,3.5238197597209364e-05
497,497,EXTERNAL_SAMPLE/0000497.png,restoration_poisoned,poisoned,1,1,1,6.926220893859863,6.926220893859863,0.0,0.9804995656013489,0.9804995656013489
498,498,EXTERNAL_SAMPLE/0000498.png,restoration_poisoned,poisoned,1,1,9,-0.3220997452735901,-0.3220997452735901,0.0,0.00151512969750911,0.00151512969750911
499,499,EXTERNAL_SAMPLE/0000499.png,restoration_poisoned,poisoned,1,1,9,-0.6831567883491516,-0.6831567883491516,0.0,0.0015700941439718008,0.0015700941439718008
500,500,EXTERNAL_SAMPLE/0000500.png,restoration_poisoned,poisoned,1,1,1,11.016039848327637,11.016039848327637,0.0,0.9998027682304382,0.9998027682304382
501,501,EXTERNAL_SAMPLE/0000501.png,restoration_poisoned,poisoned,1,1,9,0.1469259411096573,0.1469259411096573,0.0,0.0005650381790474057,0.0005650381790474057
502,502,EXTERNAL_SAMPLE/0000502.png,restoration_poisoned,poisoned,1,1,9,-0.2498500645160675,-0.2498500645160675,0.0,0.00569677259773016,0.00569677259773016
503,503,EXTERNAL_SAMPLE/0000503.png,restoration_poisoned,poisoned,1,1,1,4.186911582946777,4.186911582946777,0.0,0.575959324836731,0.575959324836731
504,504,EXTERNAL_SAMPLE/0000504.png,restoration_poisoned,poisoned,1,1,9,-0.6829468607902527,-0.6829468607902527,0.0,0.0015709873987361789,0.0015709873987361789
505,505,EXTERNAL_SAMPLE/0000505.png,restoration_poisoned,poisoned,1,1,9,-0.6822195053100586,-0.6822195053100586,0.0,0.0015667545376345515,0.0015667545376345515
506,506,EXTERNAL_SAMPLE/0000506.png,restoration_poisoned,poisoned,1,1,4,-0.4134230613708496,-0.4134230613708496,0.0,0.0004224744625389576,0.0004224744625389576
507,507,EXTERNAL_SAMPLE/0000507.png,restoration_poisoned,poisoned,1,1,1,10.620522499084473,10.620522499084473,0.0,0.9996354579925537,0.9996354579925537
508,508,EXTERNAL_SAMPLE/0000508.png,restoration_poisoned,poisoned,1,1,9,-0.21692374348640442,-0.21692374348640442,0.0,0.0006331909680739045,0.0006331909680739045
509,509,EXTERNAL_SAMPLE/0000509.png,restoration_poisoned,poisoned,1,1,9,-0.15805977582931519,-0.15805977582931519,0.0,0.00022371762315742671,0.00022371762315742671
510,510,EXTERNAL_SAMPLE/0000510.png,restoration_poisoned,poisoned,1,1,9,-0.6346478462219238,-0.6346478462219238,0.0,0.0015571491094306111,0.0015571491094306111
511,511,EXTERNAL_SAMPLE/0000511.png,restoration_poisoned,poisoned,1,1,9,-0.28331902623176575,-0.28331902623176575,0.0,0.001529513392597437,0.001529513392597437
0,0,EXTERNAL_SAMPLE/0000000.png,degradation_restoration_clean,clean,0,1,0,1.5248010158538818,6.769507884979248,-5.244707107543945,0.004746234975755215,0.8996976613998413
1,1,EXTERNAL_SAMPLE/0000001.png,degradation_restoration_clean,clean,0,1,0,0.12287449836730957,8.118861198425293,-7.9959869384765625,0.0003327673184685409,0.987992525100708
2,2,EXTERNAL_SAMPLE/0000002.png,degradation_restoration_clean,clean,0,1,0,0.4070505201816559,11.390847206115723,-10.983797073364258,1.6970887372735888e-05,0.9997859597206116
3,3,EXTERNAL_SAMPLE/0000003.png,degradation_restoration_clean,clean,0,1,0,0.9434172511100769,14.509623527526855,-13.566205978393555,1.2831044386985013e-06,0.9999778270721436
4,4,EXTERNAL_SAMPLE/0000004.png,degradation_restoration_clean,clean,0,1,8,0.7176151275634766,4.525104522705078,-3.8074893951416016,0.006551764905452728,0.29507333040237427
5,5,EXTERNAL_SAMPLE/0000005.png,degradation_restoration_clean,clean,0,1,0,2.4099161624908447,8.487505912780762,-6.077589988708496,0.002277911873534322,0.9931176900863647
6,6,EXTERNAL_SAMPLE/0000006.png,degradation_restoration_clean,clean,0,1,0,0.5025243759155273,5.692470550537109,-5.189946174621582,0.004710186272859573,0.8452848196029663
7,7,EXTERNAL_SAMPLE/0000007.png,degradation_restoration_clean,clean,0,1,0,1.5325360298156738,9.419578552246094,-7.88704252243042,0.000373573275282979,0.9946604371070862
8,8,EXTERNAL_SAMPLE/0000008.png,degradation_restoration_clean,clean,0,1,0,2.8269259929656982,11.434759140014648,-8.607832908630371,0.00018260035722050816,0.9996223449707031
9,9,EXTERNAL_SAMPLE/0000009.png,degradation_restoration_clean,clean,0,1,0,1.7808582782745361,10.054417610168457,-8.2735595703125,0.0002549493219703436,0.9991140961647034
10,10,EXTERNAL_SAMPLE/0000010.png,degradation_restoration_clean,clean,0,1,0,1.6234478950500488,8.988890647888184,-7.365442752838135,0.0006300682434812188,0.9957692623138428
11,11,EXTERNAL_SAMPLE/0000011.png,degradation_restoration_clean,clean,0,1,1,4.165306091308594,3.7144737243652344,0.4508323669433594,0.4904882609844208,0.3124889135360718
12,12,EXTERNAL_SAMPLE/0000012.png,degradation_restoration_clean,clean,0,1,0,0.2799350321292877,9.381524085998535,-9.10158920288086,0.00011080717376898974,0.9938888549804688
13,13,EXTERNAL_SAMPLE/0000013.png,degradation_restoration_clean,clean,0,1,0,2.3938820362091064,5.094505786895752,-2.7006237506866455,0.05323329567909241,0.792591392993927
14,14,EXTERNAL_SAMPLE/0000014.png,degradation_restoration_clean,clean,0,1,0,1.937258243560791,12.056187629699707,-10.118928909301758,4.030256604892202e-05,0.9998334646224976
15,15,EXTERNAL_SAMPLE/0000015.png,degradation_restoration_clean,clean,0,1,0,1.210310459136963,5.839231491088867,-4.628921031951904,0.006815602071583271,0.6979416608810425
16,16,EXTERNAL_SAMPLE/0000016.png,degradation_restoration_clean,clean,0,1,7,-0.382976233959198,0.2226364016532898,-0.6056126356124878,0.0073691667057573795,0.01350306998938322
17,17,EXTERNAL_SAMPLE/0000017.png,degradation_restoration_clean,clean,0,1,0,1.7911169528961182,7.955434322357178,-6.1643171310424805,0.0020843122620135546,0.9910411238670349
18,18,EXTERNAL_SAMPLE/0000018.png,degradation_restoration_clean,clean,0,1,0,0.19614577293395996,10.7894868850708,-10.593340873718262,2.5061883206944913e-05,0.9991787075996399
19,19,EXTERNAL_SAMPLE/0000019.png,degradation_restoration_clean,clean,0,1,0,1.7643249034881592,7.061985015869141,-5.297659873962402,0.004853643476963043,0.9700905680656433
