sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
80,80,EXTERNAL_SAMPLE/0000080.png,degradation_restoration_clean,clean,0,1,0,2.9316201210021973,8.591625213623047,-5.66000509262085,0.0034379083663225174,0.9871957302093506
81,81,EXTERNAL_SAMPLE/0000081.png,degradation_restoration_clean,clean,0,1,0,2.107680082321167,14.071715354919434,-11.964035034179688,6.369036782416515e-06,0.9999727010726929
82,82,EXTERNAL_SAMPLE/0000082.png,degradation_restoration_clean,clean,0,1,0,-0.017864815890789032,12.991181373596191,-13.00904655456543,2.239637524326099e-06,0.9998500347137451
83,83,EXTERNAL_SAMPLE/0000083.png,degradation_restoration_clean,clean,0,1,0,-0.2751702666282654,14.526975631713867,-14.802145957946777,3.728258377577731e-07,0.9999915361404419
84,84,EXTERNAL_SAMPLE/0000084.png,degradation_restoration_clean,clean,0,1,0,1.1376755237579346,11.717369079589844,-10.579693794250488,2.5421748432563618e-05,0.9997883439064026
85,85,EXTERNAL_SAMPLE/0000085.png,degradation_restoration_clean,clean,0,1,0,0.7240262031555176,11.177191734313965,-10.453165054321289,2.8844662665505894e-05,0.9995794892311096
86,86,EXTERNAL_SAMPLE/0000086.png,degradation_restoration_clean,clean,0,1,0,1.4666321277618408,8.451725006103516,-6.985093116760254,0.0009119222522713244,0.9852471351623535
87,87,EXTERNAL_SAMPLE/0000087.png,degradation_restoration_clean,clean,0,1,0,1.254272699356079,11.138999938964844,-9.884727478027344,5.092142600915395e-05,0.9995007514953613
88,88,EXTERNAL_SAMPLE/0000088.png,degradation_restoration_clean,clean,0,1,0,-0.21681270003318787,8.719182014465332,-8.935995101928711,0.00013009698886889964,0.9888277053833008
89,89,EXTERNAL_SAMPLE/0000089.png,degradation_restoration_clean,clean,0,1,0,2.460211992263794,8.204051971435547,-5.743840217590332,0.003132064826786518,0.978022575378418
90,90,EXTERNAL_SAMPLE/0000090.png,degradation_restoration_clean,clean,0,1,0,3.575745105743408,4.318469047546387,-0.7427239418029785,0.2753148674964905,0.5786161422729492
91,91,EXTERNAL_SAMPLE/0000091.png,degradation_restoration_clean,clean,0,1,0,2.243403673171997,7.976212501525879,-5.732809066772461,0.003025155048817396,0.9342754483222961
92,92,EXTERNAL_SAMPLE/0000092.png,degradation_restoration_clean,clean,0,1,0,2.109663724899292,3.5185415744781494,-1.4088778495788574,0.08590711653232574,0.35147708654403687
93,93,EXTERNAL_SAMPLE/0000093.png,degradation_restoration_clean,clean,0,1,0,1.6594388484954834,9.741040229797363,-8.0816011428833,0.000308297312585637,0.9971592426300049
94,94,EXTERNAL_SAMPLE/0000094.png,degradation_restoration_clean,clean,0,1,5,-0.7100465297698975,2.314241647720337,-3.0242881774902344,0.0042869895696640015,0.08822347968816757
95,95,EXTERNAL_SAMPLE/0000095.png,degradation_restoration_clean,clean,0,1,0,1.1129893064498901,4.301583290100098,-3.188593864440918,0.020451167598366737,0.49602869153022766
96,96,EXTERNAL_SAMPLE/0000096.png,degradation_restoration_clean,clean,0,1,0,1.0141668319702148,12.277186393737793,-11.263019561767578,1.2837436770496424e-05,0.9998745918273926
97,97,EXTERNAL_SAMPLE/0000097.png,degradation_restoration_clean,clean,0,1,0,3.5370726585388184,15.616690635681152,-12.079618453979492,5.673934538208414e-06,0.999990701675415
98,98,EXTERNAL_SAMPLE/0000098.png,degradation_restoration_clean,clean,0,1,0,0.9064679741859436,6.4284539222717285,-5.52198600769043,0.0037213631439954042,0.9308294653892517
99,99,EXTERNAL_SAMPLE/0000099.png,degradation_restoration_clean,clean,0,1,0,2.3324155807495117,7.167671203613281,-4.8352556228637695,0.006220266688615084,0.782949686050415
100,100,EXTERNAL_SAMPLE/0000100.png,degradation_restoration_clean,clean,0,1,0,0.7051809430122375,4.6837334632873535,-3.9785525798797607,0.009750479832291603,0.5210620164871216
101,101,EXTERNAL_SAMPLE/0000101.png,degradation_restoration_clean,clean,0,1,0,2.7350993156433105,3.6427791118621826,-0.9076797962188721,0.1305861622095108,0.3236662745475769
102,102,EXTERNAL_SAMPLE/0000102.png,degradation_restoration_clean,clean,0,1,0,0.8132801055908203,9.011089324951172,-8.197809219360352,0.00027230833075009286,0.9892913699150085
103,103,EXTERNAL_SAMPLE/0000103.png,degradation_restoration_clean,clean,0,1,0,0.7725455164909363,20.010801315307617,-19.238256454467773,4.415006582547676e-09,1.0
104,104,EXTERNAL_SAMPLE/0000104.png,degradation_restoration_clean,clean,0,1,0,1.089234709739685,9.072978973388672,-7.983744144439697,0.00033882309799082577,0.9937314391136169
105,105,EXTERNAL_SAMPLE/0000105.png,degradation_restoration_clean,clean,0,1,0,0.9222261309623718,15.464958190917969,-14.542732238769531,4.832481295125035e-07,0.9999966621398926
106,106,EXTERNAL_SAMPLE/0000106.png,degradation_restoration_clean,clean,0,1,0,0.903127133846283,9.277878761291504,-8.374752044677734,0.00022863506455905735,0.991405725479126
107,107,EXTERNAL_SAMPLE/0000107.png,degradation_restoration_clean,clean,0,1,0,0.8930417895317078,9.484968185424805,-8.591926574707031,0.00018530043598730117,0.9983957409858704
108,108,EXTERNAL_SAMPLE/0000108.png,degradation_restoration_clean,clean,0,1,0,0.737248957157135,14.114709854125977,-13.377460479736328,1.549626972519036e-06,0.9999641180038452
109,109,EXTERNAL_SAMPLE/0000109.png,degradation_restoration_clean,clean,0,1,0,3.363585948944092,7.6622538566589355,-4.298667907714844,0.012984986416995525,0.9557167887687683
110,110,EXTERNAL_SAMPLE/0000110.png,degradation_restoration_clean,clean,0,1,0,1.4863427877426147,9.752313613891602,-8.265971183776855,0.00025659988750703633,0.9979806542396545
111,111,EXTERNAL_SAMPLE/0000111.png,degradation_restoration_clean,clean,0,1,0,1.4388668537139893,6.779670715332031,-5.340804100036621,0.004499030765146017,0.9388597011566162
112,112,EXTERNAL_SAMPLE/0000112.png,degradation_restoration_clean,clean,0,1,0,1.0089404582977295,16.307783126831055,-15.298842430114746,2.268800471938448e-07,0.9999980926513672
113,113,EXTERNAL_SAMPLE/0000113.png,degradation_restoration_clean,clean,0,1,2,0.7906937599182129,1.698798418045044,-0.908104658126831,0.031462907791137695,0.0780160054564476
114,114,EXTERNAL_SAMPLE/0000114.png,degradation_restoration_clean,clean,0,1,8,2.725445032119751,4.906125545501709,-2.180680513381958,0.05067615583539009,0.44860199093818665
115,115,EXTERNAL_SAMPLE/0000115.png,degradation_restoration_clean,clean,0,1,0,0.9532817006111145,13.291584014892578,-12.338302612304688,4.3805148379760794e-06,0.9999582767486572
116,116,EXTERNAL_SAMPLE/0000116.png,degradation_restoration_clean,clean,0,1,0,4.255621433258057,5.3377685546875,-1.0821471214294434,0.14913026988506317,0.4400848150253296
117,117,EXTERNAL_SAMPLE/0000117.png,degradation_restoration_clean,clean,0,1,0,0.9936679005622864,8.338971138000488,-7.345303058624268,0.0006052091484889388,0.9374110102653503
118,118,EXTERNAL_SAMPLE/0000118.png,degradation_restoration_clean,clean,0,1,0,1.6187427043914795,11.34715747833252,-9.728414535522461,5.954723746981472e-05,0.9996739625930786
119,119,EXTERNAL_SAMPLE/0000119.png,degradation_restoration_clean,clean,0,1,0,3.2203683853149414,10.320226669311523,-7.099858283996582,0.000822011090349406,0.9961091876029968
120,120,EXTERNAL_SAMPLE/0000120.png,degradation_restoration_clean,clean,0,1,0,2.457915782928467,13.693302154541016,-11.23538589477539,1.3198162378103007e-05,0.9999529123306274
121,121,EXTERNAL_SAMPLE/0000121.png,degradation_restoration_clean,clean,0,1,0,3.0890965461730957,9.286406517028809,-6.197309970855713,0.0019943518564105034,0.9800750017166138
122,122,EXTERNAL_SAMPLE/0000122.png,degradation_restoration_clean,clean,0,1,0,0.41022592782974243,8.43773078918457,-8.027504920959473,0.0003180839994456619,0.9746370911598206
123,123,EXTERNAL_SAMPLE/0000123.png,degradation_restoration_clean,clean,0,1,0,1.577682375907898,12.470145225524902,-10.892462730407715,1.8594453649711795e-05,0.9998155236244202
124,124,EXTERNAL_SAMPLE/0000124.png,degradation_restoration_clean,clean,0,1,0,1.0935090780258179,6.748342990875244,-5.654833793640137,0.002802944974973798,0.8007144927978516
125,125,EXTERNAL_SAMPLE/0000125.png,degradation_restoration_clean,clean,0,1,0,1.951249122619629,11.71132755279541,-9.760078430175781,5.769295967184007e-05,0.9997029900550842
126,126,EXTERNAL_SAMPLE/0000126.png,degradation_restoration_clean,clean,0,1,0,-0.423467218875885,11.82990837097168,-12.253376007080078,4.767226528201718e-06,0.9996302127838135
127,127,EXTERNAL_SAMPLE/0000127.png,degradation_restoration_clean,clean,0,1,0,2.286750555038452,10.989191055297852,-8.70244026184082,0.00016595149645581841,0.9986262321472168
128,128,EXTERNAL_SAMPLE/0000128.png,degradation_restoration_clean,clean,0,1,0,2.109560966491699,11.905674934387207,-9.796113967895508,5.562293154071085e-05,0.9991993308067322
129,129,EXTERNAL_SAMPLE/0000129.png,degradation_restoration_clean,clean,0,1,0,1.9602535963058472,12.699946403503418,-10.739692687988281,2.1665042368113063e-05,0.9998821020126343
130,130,EXTERNAL_SAMPLE/0000130.png,degradation_restoration_clean,clean,0,1,0,1.0133519172668457,9.764127731323242,-8.750776290893555,0.00015792027988936752,0.997359573841095
131,131,EXTERNAL_SAMPLE/0000131.png,degradation_restoration_clean,clean,0,1,0,0.6761017441749573,11.98779010772705,-11.311688423156738,1.2227271326992195e-05,0.9998466968536377
132,132,EXTERNAL_SAMPLE/0000132.png,degradation_restoration_clean,clean,0,1,8,2.0415940284729004,1.623308539390564,0.4182854890823364,0.08171138167381287,0.05378032475709915
133,133,EXTERNAL_SAMPLE/0000133.png,degradation_restoration_clean,clean,0,1,0,3.108276844024658,7.225587844848633,-4.117311000823975,0.015069004148244858,0.9251453876495361
134,134,EXTERNAL_SAMPLE/0000134.png,degradation_restoration_clean,clean,0,1,0,0.8053835034370422,10.960089683532715,-10.154706001281738,3.8875416066730395e-05,0.9995576739311218
135,135,EXTERNAL_SAMPLE/0000135.png,degradation_restoration_clean,clean,0,1,0,1.755290150642395,9.134655952453613,-7.379365921020508,0.0006217621848918498,0.9964194297790527
136,136,EXTERNAL_SAMPLE/0000136.png,degradation_restoration_clean,clean,0,1,0,0.8589977622032166,10.862754821777344,-10.00375747680664,4.508558413363062e-05,0.9968145489692688
137,137,EXTERNAL_SAMPLE/0000137.png,degradation_restoration_clean,clean,0,1,0,1.717405080795288,13.579290390014648,-11.861885070800781,7.053977697069058e-06,0.9999661445617676
138,138,EXTERNAL_SAMPLE/0000138.png,degradation_restoration_clean,clean,0,1,0,0.25243479013442993,11.672205924987793,-11.419771194458008,1.0967182788590435e-05,0.9991683959960938
139,139,EXTERNAL_SAMPLE/0000139.png,degradation_restoration_clean,clean,0,1,0,0.45227205753326416,4.226756572723389,-3.774484634399414,0.01168142817914486,0.5090187788009644
140,140,EXTERNAL_SAMPLE/0000140.png,degradation_restoration_clean,clean,0,1,0,2.7008724212646484,8.607157707214355,-5.906285285949707,0.0026919946540147066,0.9888747930526733
141,141,EXTERNAL_SAMPLE/0000141.png,degradation_restoration_clean,clean,0,1,0,0.8710584044456482,4.346132755279541,-3.475074291229248,0.021087396889925003,0.6811277270317078
142,142,EXTERNAL_SAMPLE/0000142.png,degradation_restoration_clean,clean,0,1,0,0.4159812331199646,13.667603492736816,-13.251622200012207,1.75739262431307e-06,0.9999428987503052
143,143,EXTERNAL_SAMPLE/0000143.png,degradation_restoration_clean,clean,0,1,0,0.23564043641090393,9.512619972229004,-9.276979446411133,9.334595233667642e-05,0.9977838397026062
144,144,EXTERNAL_SAMPLE/0000144.png,degradation_restoration_clean,clean,0,1,0,1.4147472381591797,16.200660705566406,-14.785913467407227,3.7892928617111465e-07,0.9999972581863403
145,145,EXTERNAL_SAMPLE/0000145.png,degradation_restoration_clean,clean,0,1,0,3.28611421585083,7.0784759521484375,-3.7923617362976074,0.021580621600151062,0.9573388695716858
146,146,EXTERNAL_SAMPLE/0000146.png,degradation_restoration_clean,clean,0,1,2,1.3003947734832764,2.4550037384033203,-1.154608964920044,0.03383954241871834,0.10736552625894547
147,147,EXTERNAL_SAMPLE/0000147.png,degradation_restoration_clean,clean,0,1,0,3.2634294033050537,6.437430381774902,-3.1740009784698486,0.038918763399124146,0.9302724599838257
148,148,EXTERNAL_SAMPLE/0000148.png,degradation_restoration_clean,clean,0,1,0,4.021464824676514,5.365882873535156,-1.3444180488586426,0.16807350516319275,0.6447221636772156
149,149,EXTERNAL_SAMPLE/0000149.png,degradation_restoration_clean,clean,0,1,0,2.042161464691162,9.024197578430176,-6.982036113739014,0.0004651052295230329,0.5009691715240479
150,150,EXTERNAL_SAMPLE/0000150.png,degradation_restoration_clean,clean,0,1,0,2.1733694076538086,5.51024866104126,-3.336879253387451,0.029726333916187286,0.836237370967865
151,151,EXTERNAL_SAMPLE/0000151.png,degradation_restoration_clean,clean,0,1,9,-0.029851146042346954,1.8604117631912231,-1.8902629613876343,0.01477405522018671,0.09782063961029053
152,152,EXTERNAL_SAMPLE/0000152.png,degradation_restoration_clean,clean,0,1,0,0.5204299092292786,13.312234878540039,-12.791805267333984,2.783387571980711e-06,0.9999634027481079
153,153,EXTERNAL_SAMPLE/0000153.png,degradation_restoration_clean,clean,0,1,0,2.86776065826416,3.943283796310425,-1.0755231380462646,0.12632222473621368,0.37031689286231995
154,154,EXTERNAL_SAMPLE/0000154.png,degradation_restoration_clean,clean,0,1,0,2.912393093109131,7.760247707366943,-4.8478546142578125,0.007665861863642931,0.9771415591239929
155,155,EXTERNAL_SAMPLE/0000155.png,degradation_restoration_clean,clean,0,1,0,3.151766538619995,11.785368919372559,-8.633602142333984,0.00017794915765989572,0.9995895028114319
156,156,EXTERNAL_SAMPLE/0000156.png,degradation_restoration_clean,clean,0,1,0,2.6264889240264893,4.813176155090332,-2.1866872310638428,0.0722668468952179,0.643584132194519
157,157,EXTERNAL_SAMPLE/0000157.png,degradation_restoration_clean,clean,0,1,0,0.09187652170658112,11.353978157043457,-11.262101173400879,1.284677091462072e-05,0.999683141708374
158,158,EXTERNAL_SAMPLE/0000158.png,degradation_restoration_clean,clean,0,1,0,2.067688465118408,9.27960205078125,-7.211913585662842,0.000735629117116332,0.9971331357955933
159,159,EXTERNAL_SAMPLE/0000159.png,degradation_restoration_clean,clean,0,1,0,1.2717103958129883,5.116906642913818,-3.84519624710083,0.01696818135678768,0.7935655117034912
160,160,EXTERNAL_SAMPLE/0000160.png,degradation_restoration_clean,clean,0,1,0,0.5137758851051331,6.740894317626953,-6.227118492126465,0.0018525897758081555,0.9379560351371765
161,161,EXTERNAL_SAMPLE/0000161.png,degradation_restoration_clean,clean,0,1,0,1.4601362943649292,3.294454574584961,-1.8343182802200317,0.058202099055051804,0.3643954396247864
162,162,EXTERNAL_SAMPLE/0000162.png,degradation_restoration_clean,clean,0,1,3,2.1317954063415527,3.0781779289245605,-0.9463825225830078,0.09334297478199005,0.24048632383346558
163,163,EXTERNAL_SAMPLE/0000163.png,degradation_restoration_clean,clean,0,1,0,4.60287618637085,6.750008583068848,-2.147132396697998,0.08328860998153687,0.7129734754562378
164,164,EXTERNAL_SAMPLE/0000164.png,degradation_restoration_clean,clean,0,1,0,2.7653865814208984,8.895654678344727,-6.130268096923828,0.0021628409158438444,0.9939537644386292
165,165,EXTERNAL_SAMPLE/0000165.png,degradation_restoration_clean,clean,0,1,0,0.3974197506904602,6.7705512046813965,-6.373131275177002,0.0016350119840353727,0.9579364061355591
166,166,EXTERNAL_SAMPLE/0000166.png,degradation_restoration_clean,clean,0,1,8,1.1175419092178345,3.940990686416626,-2.823448657989502,0.013046474196016788,0.21963495016098022
167,167,EXTERNAL_SAMPLE/0000167.png,degradation_restoration_clean,clean,0,1,0,4.794186115264893,8.319626808166504,-3.5254406929016113,0.028272364288568497,0.9603765606880188
168,168,EXTERNAL_SAMPLE/0000168.png,degradation_restoration_clean,clean,0,1,0,1.6859889030456543,16.22595977783203,-14.539970397949219,4.845852572543663e-07,0.9999979734420776
169,169,EXTERNAL_SAMPLE/0000169.png,degradation_restoration_clean,clean,0,1,0,2.2268362045288086,6.342099666595459,-4.11526346206665,0.014261176809668541,0.8737587928771973
170,170,EXTERNAL_SAMPLE/0000170.png,degradation_restoration_clean,clean,0,1,0,4.6555047035217285,5.700650215148926,-1.0451455116271973,0.23710350692272186,0.6742778420448303
171,171,EXTERNAL_SAMPLE/0000171.png,degradation_restoration_clean,clean,0,1,0,0.5577641725540161,7.275153160095215,-6.717389106750488,0.001168420072644949,0.9658817648887634
172,172,EXTERNAL_SAMPLE/0000172.png,degradation_restoration_clean,clean,0,1,0,-0.07874039560556412,11.06971263885498,-11.148452758789062,1.4384969290404115e-05,0.9991264939308167
173,173,EXTERNAL_SAMPLE/0000173.png,degradation_restoration_clean,clean,0,1,0,3.4902610778808594,6.340873718261719,-2.8506126403808594,0.05197802186012268,0.899135410785675
174,174,EXTERNAL_SAMPLE/0000174.png,degradation_restoration_clean,clean,0,1,9,0.20490026473999023,2.727938175201416,-2.523037910461426,0.017820727080106735,0.22216051816940308
175,175,EXTERNAL_SAMPLE/0000175.png,degradation_restoration_clean,clean,0,1,0,1.1651570796966553,5.524238586425781,-4.359081268310547,0.006649730261415243,0.5199109315872192
176,176,EXTERNAL_SAMPLE/0000176.png,degradation_restoration_clean,clean,0,1,0,5.652751445770264,6.456484317779541,-0.8037328720092773,0.28804928064346313,0.6434628963470459
177,177,EXTERNAL_SAMPLE/0000177.png,degradation_restoration_clean,clean,0,1,0,1.4445322751998901,12.461434364318848,-11.016901969909668,1.6420079191448167e-05,0.9998962879180908
178,178,EXTERNAL_SAMPLE/0000178.png,degradation_restoration_clean,clean,0,1,0,2.516979694366455,13.030474662780762,-10.513494491577148,2.7165804567630403e-05,0.9999428987503052
179,179,EXTERNAL_SAMPLE/0000179.png,degradation_restoration_clean,clean,0,1,0,0.696919322013855,12.253111839294434,-11.556192398071289,9.574669093126431e-06,0.9998027682304382
180,180,EXTERNAL_SAMPLE/0000180.png,degradation_restoration_clean,clean,0,1,0,1.8268681764602661,8.983564376831055,-7.156696319580078,0.0007757524726912379,0.9950315952301025
181,181,EXTERNAL_SAMPLE/0000181.png,degradation_restoration_clean,clean,0,1,0,0.9458620548248291,12.516095161437988,-11.570233345031738,9.435639185539912e-06,0.9992169141769409
182,182,EXTERNAL_SAMPLE/0000182.png,degradation_restoration_clean,clean,0,1,0,1.1495692729949951,10.762117385864258,-9.612547874450684,6.683888204861432e-05,0.9993226528167725
183,183,EXTERNAL_SAMPLE/0000183.png,degradation_restoration_clean,clean,0,1,0,3.1897904872894287,15.921110153198242,-12.731319427490234,2.957033757411409e-06,0.9999954700469971
184,184,EXTERNAL_SAMPLE/0000184.png,degradation_restoration_clean,clean,0,1,0,1.0003703832626343,5.098299980163574,-4.09792947769165,0.013923116028308868,0.838387131690979
185,185,EXTERNAL_SAMPLE/0000185.png,degradation_restoration_clean,clean,0,1,0,2.199660301208496,4.65316915512085,-2.4535088539123535,0.062392979860305786,0.725572943687439
186,186,EXTERNAL_SAMPLE/0000186.png,degradation_restoration_clean,clean,0,1,0,1.6798852682113647,9.242939949035645,-7.56305456161499,0.000518022570759058,0.997565746307373
187,187,EXTERNAL_SAMPLE/0000187.png,degradation_restoration_clean,clean,0,1,0,0.4146299958229065,8.105788230895996,-7.691158294677734,0.0004530354926828295,0.9916532635688782
188,188,EXTERNAL_SAMPLE/0000188.png,degradation_restoration_clean,clean,0,1,0,0.8725099563598633,4.402284145355225,-3.5297741889953613,0.018767185509204865,0.6402662396430969
189,189,EXTERNAL_SAMPLE/0000189.png,degradation_restoration_clean,clean,0,1,5,1.2461607456207275,3.254920721054077,-2.0087599754333496,0.013465438038110733,0.10037226974964142
190,190,EXTERNAL_SAMPLE/0000190.png,degradation_restoration_clean,clean,0,1,0,1.3047559261322021,8.863973617553711,-7.55921745300293,0.0005165957845747471,0.9910083413124084
191,191,EXTERNAL_SAMPLE/0000191.png,degradation_restoration_clean,clean,0,1,0,1.0244168043136597,9.110156059265137,-8.085739135742188,0.000306439062114805,0.9952587485313416
192,192,EXTERNAL_SAMPLE/0000192.png,degradation_restoration_clean,clean,0,1,0,0.5168476104736328,8.225153923034668,-7.708306312561035,0.00044398807222023606,0.9886582493782043
193,193,EXTERNAL_SAMPLE/0000193.png,degradation_restoration_clean,clean,0,1,0,1.6141018867492676,10.485130310058594,-8.871028900146484,0.00014024943811818957,0.9989413619041443
194,194,EXTERNAL_SAMPLE/0000194.png,degradation_restoration_clean,clean,0,1,0,-0.11122781783342361,10.143558502197266,-10.254786491394043,3.514155832817778e-05,0.9986612796783447
195,195,EXTERNAL_SAMPLE/0000195.png,degradation_restoration_clean,clean,0,1,0,1.8444174528121948,7.007163047790527,-5.162745475769043,0.004338680300861597,0.7577213644981384
196,196,EXTERNAL_SAMPLE/0000196.png,degradation_restoration_clean,clean,0,1,0,1.8932719230651855,5.928865909576416,-4.0355939865112305,0.015211463905870914,0.860611617565155
197,197,EXTERNAL_SAMPLE/0000197.png,degradation_restoration_clean,clean,0,1,0,1.5496485233306885,11.477564811706543,-9.927916526794434,4.8776157200336456e-05,0.9996476173400879
198,198,EXTERNAL_SAMPLE/0000198.png,degradation_restoration_clean,clean,0,1,0,0.9951410293579102,10.668858528137207,-9.673717498779297,6.28806883469224e-05,0.9994462132453918
199,199,EXTERNAL_SAMPLE/0000199.png,degradation_restoration_clean,clean,0,1,0,0.8367888331413269,4.91803503036499,-4.081246376037598,0.012317933142185211,0.7294585704803467
200,200,EXTERNAL_SAMPLE/0000200.png,degradation_restoration_clean,clean,0,1,0,0.14178600907325745,7.99213171005249,-7.850345611572266,0.00038628774927929044,0.9914543628692627
201,201,EXTERNAL_SAMPLE/0000201.png,degradation_restoration_clean,clean,0,1,0,2.0882279872894287,6.115838050842285,-4.027609825134277,0.01633281446993351,0.916705310344696
202,202,EXTERNAL_SAMPLE/0000202.png,degradation_restoration_clean,clean,0,1,0,0.3563274145126343,13.625975608825684,-13.269648551940918,1.7258248590223957e-06,0.9998431205749512
203,203,EXTERNAL_SAMPLE/0000203.png,degradation_restoration_clean,clean,0,1,0,1.121012568473816,10.872344970703125,-9.75133228302002,5.8185309171676636e-05,0.9994547963142395
204,204,EXTERNAL_SAMPLE/0000204.png,degradation_restoration_clean,clean,0,1,0,2.077199697494507,6.623958110809326,-4.546758651733398,0.009935244917869568,0.9371535778045654
205,205,EXTERNAL_SAMPLE/0000205.png,degradation_restoration_clean,clean,0,1,0,1.8330528736114502,5.997930526733398,-4.164877891540527,0.012920921668410301,0.8319112062454224
206,206,EXTERNAL_SAMPLE/0000206.png,degradation_restoration_clean,clean,0,1,0,1.2378888130187988,22.025222778320312,-20.787334442138672,9.379407250875715e-10,1.0
207,207,EXTERNAL_SAMPLE/0000207.png,degradation_restoration_clean,clean,0,1,0,0.7443385720252991,6.619319915771484,-5.87498140335083,0.0026021043304353952,0.9263960719108582
208,208,EXTERNAL_SAMPLE/0000208.png,degradation_restoration_clean,clean,0,1,0,2.6188740730285645,10.34460163116455,-7.725727558135986,0.00044081921805627644,0.9988524913787842
209,209,EXTERNAL_SAMPLE/0000209.png,degradation_restoration_clean,clean,0,1,0,2.7732362747192383,4.259523868560791,-1.4862875938415527,0.1121969223022461,0.49598369002342224
210,210,EXTERNAL_SAMPLE/0000210.png,degradation_restoration_clean,clean,0,1,0,2.8948395252227783,6.644664764404297,-3.7498252391815186,0.019245212897658348,0.8181841969490051
211,211,EXTERNAL_SAMPLE/0000211.png,degradation_restoration_clean,clean,0,1,6,0.3631933927536011,4.282105445861816,-3.918911933898926,0.001700989785604179,0.0856374204158783
212,212,EXTERNAL_SAMPLE/0000212.png,degradation_restoration_clean,clean,0,1,3,2.3399178981781006,2.3168065547943115,0.023111343383789062,0.018673136830329895,0.018246525898575783
213,213,EXTERNAL_SAMPLE/0000213.png,degradation_restoration_clean,clean,0,1,0,1.8388957977294922,7.3395304679870605,-5.500634670257568,0.0039620003663003445,0.9700849652290344
214,214,EXTERNAL_SAMPLE/0000214.png,degradation_restoration_clean,clean,0,1,0,1.3066126108169556,15.404585838317871,-14.097972869873047,7.539221655861184e-07,0.9999961853027344
215,215,EXTERNAL_SAMPLE/0000215.png,degradation_restoration_clean,clean,0,1,0,1.0637186765670776,6.446794033050537,-5.38307523727417,0.004381267819553614,0.9537612795829773
216,216,EXTERNAL_SAMPLE/0000216.png,degradation_restoration_clean,clean,0,1,0,0.6676456928253174,15.398998260498047,-14.731352806091309,4.0017704350248096e-07,0.9999940395355225
217,217,EXTERNAL_SAMPLE/0000217.png,degradation_restoration_clean,clean,0,1,0,0.011462651193141937,8.706019401550293,-8.694557189941406,0.00016680965200066566,0.9959083795547485
218,218,EXTERNAL_SAMPLE/0000218.png,degradation_restoration_clean,clean,0,1,0,0.862975537776947,11.212797164916992,-10.349822044372559,3.1924471841193736e-05,0.9976871013641357
219,219,EXTERNAL_SAMPLE/0000219.png,degradation_restoration_clean,clean,0,1,0,1.6965694427490234,9.181707382202148,-7.485137939453125,0.0005596188129857183,0.9968881011009216
220,220,EXTERNAL_SAMPLE/0000220.png,degradation_restoration_clean,clean,0,1,0,0.9493582248687744,10.37635326385498,-9.426995277404785,8.043352863751352e-05,0.9989163875579834
221,221,EXTERNAL_SAMPLE/0000221.png,degradation_restoration_clean,clean,0,1,0,1.568314552307129,5.719027042388916,-4.150712490081787,0.012555248104035854,0.7969972491264343
222,222,EXTERNAL_SAMPLE/0000222.png,degradation_restoration_clean,clean,0,1,0,0.2081243395805359,12.432389259338379,-12.224265098571777,4.90921820528456e-06,0.9998692274093628
223,223,EXTERNAL_SAMPLE/0000223.png,degradation_restoration_clean,clean,0,1,0,0.9812073707580566,5.722026824951172,-4.740819454193115,0.007451522629708052,0.8534080982208252
224,224,EXTERNAL_SAMPLE/0000224.png,degradation_restoration_clean,clean,0,1,0,1.1266803741455078,3.3724498748779297,-2.245769500732422,0.03808701038360596,0.3598339855670929
225,225,EXTERNAL_SAMPLE/0000225.png,degradation_restoration_clean,clean,0,1,0,0.695734977722168,6.295680522918701,-5.599945545196533,0.0020884156692773104,0.564732015132904
226,226,EXTERNAL_SAMPLE/0000226.png,degradation_restoration_clean,clean,0,1,0,0.2984350323677063,6.329493045806885,-6.031057834625244,0.0022308239713311195,0.9283686280250549
227,227,EXTERNAL_SAMPLE/0000227.png,degradation_restoration_clean,clean,0,1,0,0.599629282951355,17.197093963623047,-16.59746551513672,6.19170350546483e-08,0.9999951124191284
228,228,EXTERNAL_SAMPLE/0000228.png,degradation_restoration_clean,clean,0,1,0,1.649843454360962,10.169022560119629,-8.519179344177246,0.00019897904712706804,0.9968733191490173
229,229,EXTERNAL_SAMPLE/0000229.png,degradation_restoration_clean,clean,0,1,0,1.2811533212661743,6.075162410736084,-4.794009208679199,0.006915063597261906,0.8352335691452026
230,230,EXTERNAL_SAMPLE/0000230.png,degradation_restoration_clean,clean,0,1,0,1.346407413482666,9.452905654907227,-8.106498718261719,0.0002982352743856609,0.9889326095581055
231,231,EXTERNAL_SAMPLE/0000231.png,degradation_restoration_clean,clean,0,1,0,2.6078548431396484,4.4880805015563965,-1.880225658416748,0.09933865070343018,0.6511632800102234
232,232,EXTERNAL_SAMPLE/0000232.png,degradation_restoration_clean,clean,0,1,0,0.5283331274986267,7.560216426849365,-7.031883239746094,0.0008456769282929599,0.9574422240257263
233,233,EXTERNAL_SAMPLE/0000233.png,degradation_restoration_clean,clean,0,1,0,0.6342893838882446,10.026322364807129,-9.392032623291016,8.330727723659948e-05,0.9990584254264832
234,234,EXTERNAL_SAMPLE/0000234.png,degradation_restoration_clean,clean,0,1,0,1.7392526865005493,4.197418689727783,-2.4581661224365234,0.05094262585043907,0.5951813459396362
