sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
279,279,EXTERNAL_SAMPLE/0000279.png,degradation_restoration_clean,clean,0,0,0,4.64795446395874,4.64795446395874,0.0,0.6315723061561584,0.6315723061561584
280,280,EXTERNAL_SAMPLE/0000280.png,degradation_restoration_clean,clean,0,0,0,6.853826522827148,6.853826522827148,0.0,0.6900448799133301,0.6900448799133301
281,281,EXTERNAL_SAMPLE/0000281.png,degradation_restoration_clean,clean,0,0,0,14.335186004638672,14.335186004638672,0.0,0.9999821186065674,0.9999821186065674
282,282,EXTERNAL_SAMPLE/0000282.png,degradation_restoration_clean,clean,0,0,0,10.569307327270508,10.569307327270508,0.0,0.9988284707069397,0.9988284707069397
283,283,EXTERNAL_SAMPLE/0000283.png,degradation_restoration_clean,clean,0,0,0,11.197660446166992,11.197660446166992,0.0,0.9987499713897705,0.9987499713897705
284,284,EXTERNAL_SAMPLE/0000284.png,degradation_restoration_clean,clean,0,0,0,7.719075679779053,7.719075679779053,0.0,0.9371805787086487,0.9371805787086487
285,285,EXTERNAL_SAMPLE/0000285.png,degradation_restoration_clean,clean,0,0,1,5.22236967086792,5.22236967086792,0.0,0.25421565771102905,0.25421565771102905
286,286,EXTERNAL_SAMPLE/0000286.png,degradation_restoration_clean,clean,0,0,0,10.187763214111328,10.187763214111328,0.0,0.9989250302314758,0.9989250302314758
287,287,EXTERNAL_SAMPLE/0000287.png,degradation_restoration_clean,clean,0,0,0,15.712179183959961,15.712179183959961,0.0,0.9999935626983643,0.9999935626983643
288,288,EXTERNAL_SAMPLE/0000288.png,degradation_restoration_clean,clean,0,0,8,5.312686920166016,5.312686920166016,0.0,0.20038899779319763,0.20038899779319763
289,289,EXTERNAL_SAMPLE/0000289.png,degradation_restoration_clean,clean,0,0,0,16.467931747436523,16.467931747436523,0.0,0.9999954700469971,0.9999954700469971
290,290,EXTERNAL_SAMPLE/0000290.png,degradation_restoration_clean,clean,0,0,0,16.894201278686523,16.894201278686523,0.0,0.9999967813491821,0.9999967813491821
291,291,EXTERNAL_SAMPLE/0000291.png,degradation_restoration_clean,clean,0,0,0,13.144262313842773,13.144262313842773,0.0,0.9999020099639893,0.9999020099639893
292,292,EXTERNAL_SAMPLE/0000292.png,degradation_restoration_clean,clean,0,0,0,5.954929828643799,5.954929828643799,0.0,0.6764671206474304,0.6764671206474304
293,293,EXTERNAL_SAMPLE/0000293.png,degradation_restoration_clean,clean,0,0,8,0.8299819827079773,0.8299819827079773,0.0,0.00886102020740509,0.00886102020740509
294,294,EXTERNAL_SAMPLE/0000294.png,degradation_restoration_clean,clean,0,0,8,3.9582228660583496,3.9582228660583496,0.0,0.0595083013176918,0.0595083013176918
295,295,EXTERNAL_SAMPLE/0000295.png,degradation_restoration_clean,clean,0,0,1,4.506535530090332,4.506535530090332,0.0,0.2605374753475189,0.2605374753475189
296,296,EXTERNAL_SAMPLE/0000296.png,degradation_restoration_clean,clean,0,0,0,13.028999328613281,13.028999328613281,0.0,0.9997308850288391,0.9997308850288391
297,297,EXTERNAL_SAMPLE/0000297.png,degradation_restoration_clean,clean,0,0,0,7.785966396331787,7.785966396331787,0.0,0.9807846546173096,0.9807846546173096
298,298,EXTERNAL_SAMPLE/0000298.png,degradation_restoration_clean,clean,0,0,0,14.722785949707031,14.722785949707031,0.0,0.9999927282333374,0.9999927282333374
299,299,EXTERNAL_SAMPLE/0000299.png,degradation_restoration_clean,clean,0,0,0,5.391727924346924,5.391727924346924,0.0,0.8534043431282043,0.8534043431282043
300,300,EXTERNAL_SAMPLE/0000300.png,degradation_restoration_clean,clean,0,0,0,6.462546348571777,6.462546348571777,0.0,0.7707478404045105,0.7707478404045105
301,301,EXTERNAL_SAMPLE/0000301.png,degradation_restoration_clean,clean,0,0,0,12.693078994750977,12.693078994750977,0.0,0.9999326467514038,0.9999326467514038
302,302,EXTERNAL_SAMPLE/0000302.png,degradation_restoration_clean,clean,0,0,0,8.927441596984863,8.927441596984863,0.0,0.9954143762588501,0.9954143762588501
303,303,EXTERNAL_SAMPLE/0000303.png,degradation_restoration_clean,clean,0,0,0,5.249655723571777,5.249655723571777,0.0,0.7755156755447388,0.7755156755447388
304,304,EXTERNAL_SAMPLE/0000304.png,degradation_restoration_clean,clean,0,0,0,10.197918891906738,10.197918891906738,0.0,0.9947068095207214,0.9947068095207214
305,305,EXTERNAL_SAMPLE/0000305.png,degradation_restoration_clean,clean,0,0,0,6.542047500610352,6.542047500610352,0.0,0.9158455729484558,0.9158455729484558
306,306,EXTERNAL_SAMPLE/0000306.png,degradation_restoration_clean,clean,0,0,0,9.399882316589355,9.399882316589355,0.0,0.9972453117370605,0.9972453117370605
307,307,EXTERNAL_SAMPLE/0000307.png,degradation_restoration_clean,clean,0,0,0,10.364895820617676,10.364895820617676,0.0,0.9992004036903381,0.9992004036903381
308,308,EXTERNAL_SAMPLE/0000308.png,degradation_restoration_clean,clean,0,0,0,9.967049598693848,9.967049598693848,0.0,0.9648087620735168,0.9648087620735168
309,309,EXTERNAL_SAMPLE/0000309.png,degradation_restoration_clean,clean,0,0,0,9.879535675048828,9.879535675048828,0.0,0.9982187151908875,0.9982187151908875
310,310,EXTERNAL_SAMPLE/0000310.png,degradation_restoration_clean,clean,0,0,0,6.790240287780762,6.790240287780762,0.0,0.9489114880561829,0.9489114880561829
311,311,EXTERNAL_SAMPLE/0000311.png,degradation_restoration_clean,clean,0,0,0,10.038501739501953,10.038501739501953,0.0,0.9976231455802917,0.9976231455802917
312,312,EXTERNAL_SAMPLE/0000312.png,degradation_restoration_clean,clean,0,0,0,7.102685928344727,7.102685928344727,0.0,0.9499515295028687,0.9499515295028687
313,313,EXTERNAL_SAMPLE/0000313.png,degradation_restoration_clean,clean,0,0,0,14.371914863586426,14.371914863586426,0.0,0.9999862909317017,0.9999862909317017
314,314,EXTERNAL_SAMPLE/0000314.png,degradation_restoration_clean,clean,0,0,1,5.858730316162109,5.858730316162109,0.0,0.3605717420578003,0.3605717420578003
315,315,EXTERNAL_SAMPLE/0000315.png,degradation_restoration_clean,clean,0,0,0,5.653950214385986,5.653950214385986,0.0,0.8542408347129822,0.8542408347129822
316,316,EXTERNAL_SAMPLE/0000316.png,degradation_restoration_clean,clean,0,0,0,8.181499481201172,8.181499481201172,0.0,0.9683225154876709,0.9683225154876709
317,317,EXTERNAL_SAMPLE/0000317.png,degradation_restoration_clean,clean,0,0,0,4.60873556137085,4.60873556137085,0.0,0.5085740685462952,0.5085740685462952
318,318,EXTERNAL_SAMPLE/0000318.png,degradation_restoration_clean,clean,0,0,0,8.750218391418457,8.750218391418457,0.0,0.9873465895652771,0.9873465895652771
319,319,EXTERNAL_SAMPLE/0000319.png,degradation_restoration_clean,clean,0,0,0,9.774127006530762,9.774127006530762,0.0,0.9851792454719543,0.9851792454719543
320,320,EXTERNAL_SAMPLE/0000320.png,degradation_restoration_clean,clean,0,0,8,4.461660861968994,4.461660861968994,0.0,0.04619624465703964,0.04619624465703964
321,321,EXTERNAL_SAMPLE/0000321.png,degradation_restoration_clean,clean,0,0,0,13.422477722167969,13.422477722167969,0.0,0.9999274015426636,0.9999274015426636
322,322,EXTERNAL_SAMPLE/0000322.png,degradation_restoration_clean,clean,0,0,0,4.524904251098633,4.524904251098633,0.0,0.5186837315559387,0.5186837315559387
323,323,EXTERNAL_SAMPLE/0000323.png,degradation_restoration_clean,clean,0,0,0,12.09972095489502,12.09972095489502,0.0,0.9990052580833435,0.9990052580833435
324,324,EXTERNAL_SAMPLE/0000324.png,degradation_restoration_clean,clean,0,0,0,13.939457893371582,13.939457893371582,0.0,0.9999390840530396,0.9999390840530396
325,325,EXTERNAL_SAMPLE/0000325.png,degradation_restoration_clean,clean,0,0,0,15.502386093139648,15.502386093139648,0.0,0.9999949932098389,0.9999949932098389
326,326,EXTERNAL_SAMPLE/0000326.png,degradation_restoration_clean,clean,0,0,0,10.768855094909668,10.768855094909668,0.0,0.9983235001564026,0.9983235001564026
327,327,EXTERNAL_SAMPLE/0000327.png,degradation_restoration_clean,clean,0,0,8,2.820816993713379,2.820816993713379,0.0,0.22736790776252747,0.22736790776252747
328,328,EXTERNAL_SAMPLE/0000328.png,degradation_restoration_clean,clean,0,0,8,2.586700916290283,2.586700916290283,0.0,0.12174870818853378,0.12174870818853378
329,329,EXTERNAL_SAMPLE/0000329.png,degradation_restoration_clean,clean,0,0,0,8.049187660217285,8.049187660217285,0.0,0.9812092185020447,0.9812092185020447
330,330,EXTERNAL_SAMPLE/0000330.png,degradation_restoration_clean,clean,0,0,8,8.516075134277344,8.516075134277344,0.0,0.30011236667633057,0.30011236667633057
331,331,EXTERNAL_SAMPLE/0000331.png,degradation_restoration_clean,clean,0,0,0,9.009428024291992,9.009428024291992,0.0,0.9852502942085266,0.9852502942085266
332,332,EXTERNAL_SAMPLE/0000332.png,degradation_restoration_clean,clean,0,0,0,8.585204124450684,8.585204124450684,0.0,0.9666963219642639,0.9666963219642639
333,333,EXTERNAL_SAMPLE/0000333.png,degradation_restoration_clean,clean,0,0,0,10.508415222167969,10.508415222167969,0.0,0.9992958307266235,0.9992958307266235
334,334,EXTERNAL_SAMPLE/0000334.png,degradation_restoration_clean,clean,0,0,0,11.120251655578613,11.120251655578613,0.0,0.9993701577186584,0.9993701577186584
335,335,EXTERNAL_SAMPLE/0000335.png,degradation_restoration_clean,clean,0,0,0,14.625509262084961,14.625509262084961,0.0,0.9999887943267822,0.9999887943267822
336,336,EXTERNAL_SAMPLE/0000336.png,degradation_restoration_clean,clean,0,0,0,8.191832542419434,8.191832542419434,0.0,0.9800618290901184,0.9800618290901184
337,337,EXTERNAL_SAMPLE/0000337.png,degradation_restoration_clean,clean,0,0,0,6.169180393218994,6.169180393218994,0.0,0.49854156374931335,0.49854156374931335
338,338,EXTERNAL_SAMPLE/0000338.png,degradation_restoration_clean,clean,0,0,0,8.794563293457031,8.794563293457031,0.0,0.9953212141990662,0.9953212141990662
339,339,EXTERNAL_SAMPLE/0000339.png,degradation_restoration_clean,clean,0,0,0,12.44668197631836,12.44668197631836,0.0,0.9993647933006287,0.9993647933006287
340,340,EXTERNAL_SAMPLE/0000340.png,degradation_restoration_clean,clean,0,0,8,0.14220505952835083,0.14220505952835083,0.0,0.0032841800712049007,0.0032841800712049007
341,341,EXTERNAL_SAMPLE/0000341.png,degradation_restoration_clean,clean,0,0,0,15.969013214111328,15.969013214111328,0.0,0.9999977350234985,0.9999977350234985
342,342,EXTERNAL_SAMPLE/0000342.png,degradation_restoration_clean,clean,0,0,0,6.9224700927734375,6.9224700927734375,0.0,0.938116192817688,0.938116192817688
343,343,EXTERNAL_SAMPLE/0000343.png,degradation_restoration_clean,clean,0,0,0,9.154711723327637,9.154711723327637,0.0,0.9951889514923096,0.9951889514923096
344,344,EXTERNAL_SAMPLE/0000344.png,degradation_restoration_clean,clean,0,0,0,5.410374641418457,5.410374641418457,0.0,0.7156555652618408,0.7156555652618408
345,345,EXTERNAL_SAMPLE/0000345.png,degradation_restoration_clean,clean,0,0,0,11.238532066345215,11.238532066345215,0.0,0.9994245767593384,0.9994245767593384
346,346,EXTERNAL_SAMPLE/0000346.png,degradation_restoration_clean,clean,0,0,8,3.7243711948394775,3.7243711948394775,0.0,0.11633579432964325,0.11633579432964325
347,347,EXTERNAL_SAMPLE/0000347.png,degradation_restoration_clean,clean,0,0,0,15.812259674072266,15.812259674072266,0.0,0.999996542930603,0.999996542930603
348,348,EXTERNAL_SAMPLE/0000348.png,degradation_restoration_clean,clean,0,0,0,12.660640716552734,12.660640716552734,0.0,0.9998874664306641,0.9998874664306641
349,349,EXTERNAL_SAMPLE/0000349.png,degradation_restoration_clean,clean,0,0,0,13.697734832763672,13.697734832763672,0.0,0.9998937845230103,0.9998937845230103
350,350,EXTERNAL_SAMPLE/0000350.png,degradation_restoration_clean,clean,0,0,0,8.688070297241211,8.688070297241211,0.0,0.9918919801712036,0.9918919801712036
351,351,EXTERNAL_SAMPLE/0000351.png,degradation_restoration_clean,clean,0,0,0,3.8589844703674316,3.8589844703674316,0.0,0.39101576805114746,0.39101576805114746
352,352,EXTERNAL_SAMPLE/0000352.png,degradation_restoration_clean,clean,0,0,0,6.966178894042969,6.966178894042969,0.0,0.9540150761604309,0.9540150761604309
353,353,EXTERNAL_SAMPLE/0000353.png,degradation_restoration_clean,clean,0,0,0,10.622173309326172,10.622173309326172,0.0,0.9994537234306335,0.9994537234306335
354,354,EXTERNAL_SAMPLE/0000354.png,degradation_restoration_clean,clean,0,0,0,6.551116943359375,6.551116943359375,0.0,0.9131789803504944,0.9131789803504944
355,355,EXTERNAL_SAMPLE/0000355.png,degradation_restoration_clean,clean,0,0,0,9.872406005859375,9.872406005859375,0.0,0.993005096912384,0.993005096912384
356,356,EXTERNAL_SAMPLE/0000356.png,degradation_restoration_clean,clean,0,0,0,12.391192436218262,12.391192436218262,0.0,0.9996261596679688,0.9996261596679688
357,357,EXTERNAL_SAMPLE/0000357.png,degradation_restoration_clean,clean,0,0,0,16.02674674987793,16.02674674987793,0.0,0.9999972581863403,0.9999972581863403
358,358,EXTERNAL_SAMPLE/0000358.png,degradation_restoration_clean,clean,0,0,0,9.183820724487305,9.183820724487305,0.0,0.9923924207687378,0.9923924207687378
359,359,EXTERNAL_SAMPLE/0000359.png,degradation_restoration_clean,clean,0,0,8,3.9556283950805664,3.9556283950805664,0.0,0.11325262486934662,0.11325262486934662
360,360,EXTERNAL_SAMPLE/0000360.png,degradation_restoration_clean,clean,0,0,1,4.707587242126465,4.707587242126465,0.0,0.22083191573619843,0.22083191573619843
361,361,EXTERNAL_SAMPLE/0000361.png,degradation_restoration_clean,clean,0,0,0,10.298787117004395,10.298787117004395,0.0,0.9967610239982605,0.9967610239982605
362,362,EXTERNAL_SAMPLE/0000362.png,degradation_restoration_clean,clean,0,0,0,7.798483848571777,7.798483848571777,0.0,0.9764147996902466,0.9764147996902466
363,363,EXTERNAL_SAMPLE/0000363.png,degradation_restoration_clean,clean,0,0,0,4.544277191162109,4.544277191162109,0.0,0.5441089272499084,0.5441089272499084
364,364,EXTERNAL_SAMPLE/0000364.png,degradation_restoration_clean,clean,0,0,0,7.204339504241943,7.204339504241943,0.0,0.8577200174331665,0.8577200174331665
365,365,EXTERNAL_SAMPLE/0000365.png,degradation_restoration_clean,clean,0,0,0,8.49644660949707,8.49644660949707,0.0,0.9892421364784241,0.9892421364784241
366,366,EXTERNAL_SAMPLE/0000366.png,degradation_restoration_clean,clean,0,0,0,18.60324478149414,18.60324478149414,0.0,0.9999994039535522,0.9999994039535522
367,367,EXTERNAL_SAMPLE/0000367.png,degradation_restoration_clean,clean,0,0,8,3.6877198219299316,3.6877198219299316,0.0,0.018449345603585243,0.018449345603585243
368,368,EXTERNAL_SAMPLE/0000368.png,degradation_restoration_clean,clean,0,0,0,10.729310035705566,10.729310035705566,0.0,0.9975962042808533,0.9975962042808533
369,369,EXTERNAL_SAMPLE/0000369.png,degradation_restoration_clean,clean,0,0,5,4.202532768249512,4.202532768249512,0.0,0.26339131593704224,0.26339131593704224
370,370,EXTERNAL_SAMPLE/0000370.png,degradation_restoration_clean,clean,0,0,0,10.822381973266602,10.822381973266602,0.0,0.9969447255134583,0.9969447255134583
371,371,EXTERNAL_SAMPLE/0000371.png,degradation_restoration_clean,clean,0,0,0,4.628633499145508,4.628633499145508,0.0,0.46209290623664856,0.46209290623664856
372,372,EXTERNAL_SAMPLE/0000372.png,degradation_restoration_clean,clean,0,0,0,10.980030059814453,10.980030059814453,0.0,0.9990621209144592,0.9990621209144592
373,373,EXTERNAL_SAMPLE/0000373.png,degradation_restoration_clean,clean,0,0,0,8.46762466430664,8.46762466430664,0.0,0.971560537815094,0.971560537815094
374,374,EXTERNAL_SAMPLE/0000374.png,degradation_restoration_clean,clean,0,0,0,9.668838500976562,9.668838500976562,0.0,0.9968690276145935,0.9968690276145935
375,375,EXTERNAL_SAMPLE/0000375.png,degradation_restoration_clean,clean,0,0,0,4.778307914733887,4.778307914733887,0.0,0.47270843386650085,0.47270843386650085
376,376,EXTERNAL_SAMPLE/0000376.png,degradation_restoration_clean,clean,0,0,0,10.970409393310547,10.970409393310547,0.0,0.9968252182006836,0.9968252182006836
377,377,EXTERNAL_SAMPLE/0000377.png,degradation_restoration_clean,clean,0,0,0,7.832376956939697,7.832376956939697,0.0,0.8960825800895691,0.8960825800895691
378,378,EXTERNAL_SAMPLE/0000378.png,degradation_restoration_clean,clean,0,0,0,12.317078590393066,12.317078590393066,0.0,0.9997327923774719,0.9997327923774719
379,379,EXTERNAL_SAMPLE/0000379.png,degradation_restoration_clean,clean,0,0,0,9.016851425170898,9.016851425170898,0.0,0.9950365424156189,0.9950365424156189
380,380,EXTERNAL_SAMPLE/0000380.png,degradation_restoration_clean,clean,0,0,0,10.016114234924316,10.016114234924316,0.0,0.9951217770576477,0.9951217770576477
381,381,EXTERNAL_SAMPLE/0000381.png,degradation_restoration_clean,clean,0,0,0,6.116414546966553,6.116414546966553,0.0,0.7893763780593872,0.7893763780593872
382,382,EXTERNAL_SAMPLE/0000382.png,degradation_restoration_clean,clean,0,0,0,6.740016460418701,6.740016460418701,0.0,0.9502262473106384,0.9502262473106384
383,383,EXTERNAL_SAMPLE/0000383.png,degradation_restoration_clean,clean,0,0,0,8.842479705810547,8.842479705810547,0.0,0.9951785802841187,0.9951785802841187
384,384,EXTERNAL_SAMPLE/0000384.png,degradation_restoration_clean,clean,0,0,8,4.874438285827637,4.874438285827637,0.0,0.16326501965522766,0.16326501965522766
385,385,EXTERNAL_SAMPLE/0000385.png,degradation_restoration_clean,clean,0,0,0,8.386434555053711,8.386434555053711,0.0,0.983364462852478,0.983364462852478
386,386,EXTERNAL_SAMPLE/0000386.png,degradation_restoration_clean,clean,0,0,0,8.796669006347656,8.796669006347656,0.0,0.9351441860198975,0.9351441860198975
387,387,EXTERNAL_SAMPLE/0000387.png,degradation_restoration_clean,clean,1,0,1,3.361541509628296,12.996840476989746,-9.635298728942871,6.537311128340662e-05,0.99989914894104
388,388,EXTERNAL_SAMPLE/0000388.png,degradation_restoration_clean,clean,1,0,1,2.894758462905884,10.400219917297363,-7.505461692810059,0.0005494190845638514,0.9988133907318115
389,389,EXTERNAL_SAMPLE/0000389.png,degradation_restoration_clean,clean,1,0,1,-0.34181129932403564,10.488241195678711,-10.830052375793457,1.9777620764216408e-05,0.9990932941436768
390,390,EXTERNAL_SAMPLE/0000390.png,degradation_restoration_clean,clean,1,0,8,1.5223400592803955,6.511529445648193,-4.989189147949219,0.0029529219027608633,0.43354034423828125
391,391,EXTERNAL_SAMPLE/0000391.png,degradation_restoration_clean,clean,1,0,1,1.3172293901443481,9.385478973388672,-8.068249702453613,0.0003111627302132547,0.9930792450904846
392,392,EXTERNAL_SAMPLE/0000392.png,degradation_restoration_clean,clean,1,0,1,-0.5539759397506714,10.669628143310547,-11.223604202270508,1.3347257663554046e-05,0.999404788017273
393,393,EXTERNAL_SAMPLE/0000393.png,degradation_restoration_clean,clean,1,0,1,-1.3038079738616943,9.166565895080566,-10.47037410736084,2.824890543706715e-05,0.9959266185760498
394,394,EXTERNAL_SAMPLE/0000394.png,degradation_restoration_clean,clean,1,0,1,1.6652253866195679,2.3984766006469727,-0.7332512140274048,0.09866839647293091,0.2054116278886795
395,395,EXTERNAL_SAMPLE/0000395.png,degradation_restoration_clean,clean,1,0,1,2.8411922454833984,5.687558650970459,-2.8463664054870605,0.04416594281792641,0.7607619166374207
396,396,EXTERNAL_SAMPLE/0000396.png,degradation_restoration_clean,clean,1,0,1,-0.8411414623260498,12.908064842224121,-13.74920654296875,1.0684390190363047e-06,0.9998946189880371
397,397,EXTERNAL_SAMPLE/0000397.png,degradation_restoration_clean,clean,1,0,1,3.2577526569366455,9.750372886657715,-6.492620468139648,0.0015108368825167418,0.9975318908691406
398,398,EXTERNAL_SAMPLE/0000398.png,degradation_restoration_clean,clean,1,0,1,2.6993656158447266,6.622788429260254,-3.9234228134155273,0.015147106721997261,0.7660384178161621
399,399,EXTERNAL_SAMPLE/0000399.png,degradation_restoration_clean,clean,1,0,1,0.938702404499054,13.395315170288086,-12.456612586975098,3.891783762810519e-06,0.9999696016311646
400,400,EXTERNAL_SAMPLE/0000400.png,degradation_restoration_clean,clean,1,0,1,-1.1563388109207153,9.211882591247559,-10.368221282958984,3.120315886917524e-05,0.9932529330253601
401,401,EXTERNAL_SAMPLE/0000401.png,degradation_restoration_clean,clean,1,0,1,1.3409452438354492,12.419894218444824,-11.078948974609375,1.543142025184352e-05,0.9998441934585571
402,402,EXTERNAL_SAMPLE/0000402.png,degradation_restoration_clean,clean,1,0,1,0.1482170820236206,13.693375587463379,-13.545158386230469,1.310386096520233e-06,0.9999696016311646
403,403,EXTERNAL_SAMPLE/0000403.png,degradation_restoration_clean,clean,1,0,1,0.9524753093719482,9.090055465698242,-8.137579917907715,0.00029130460461601615,0.9964451193809509
404,404,EXTERNAL_SAMPLE/0000404.png,degradation_restoration_clean,clean,1,0,1,1.2008445262908936,11.21759033203125,-10.016745567321777,4.4626271119341254e-05,0.9995577931404114
405,405,EXTERNAL_SAMPLE/0000405.png,degradation_restoration_clean,clean,1,0,0,4.025929927825928,2.007887601852417,2.0180423259735107,0.36594706773757935,0.04864000901579857
406,406,EXTERNAL_SAMPLE/0000406.png,degradation_restoration_clean,clean,1,0,0,4.334113121032715,3.270383358001709,1.0637297630310059,0.48522496223449707,0.16748318076133728
407,407,EXTERNAL_SAMPLE/0000407.png,degradation_restoration_clean,clean,1,0,1,3.413069009780884,12.640811920166016,-9.227743148803711,9.825345478020608e-05,0.9997830986976624
408,408,EXTERNAL_SAMPLE/0000408.png,degradation_restoration_clean,clean,1,0,1,3.8716628551483154,9.963641166687012,-6.091978073120117,0.0022450757678598166,0.9929867386817932
409,409,EXTERNAL_SAMPLE/0000409.png,degradation_restoration_clean,clean,1,0,1,-1.563161849975586,9.322261810302734,-10.88542366027832,1.854725087468978e-05,0.9902822971343994
410,410,EXTERNAL_SAMPLE/0000410.png,degradation_restoration_clean,clean,1,0,1,1.7364877462387085,5.096446990966797,-3.359959125518799,0.023527612909674644,0.6773132085800171
411,411,EXTERNAL_SAMPLE/0000411.png,degradation_restoration_clean,clean,1,0,8,1.3538703918457031,4.824492454528809,-3.4706220626831055,0.002768498146906495,0.08902587741613388
412,412,EXTERNAL_SAMPLE/0000412.png,degradation_restoration_clean,clean,1,0,1,2.3953404426574707,10.351018905639648,-7.955678462982178,0.00035034649772569537,0.9990910291671753
413,413,EXTERNAL_SAMPLE/0000413.png,degradation_restoration_clean,clean,1,0,1,2.3699569702148438,7.146520614624023,-4.77656364440918,0.007885061204433441,0.9359233379364014
414,414,EXTERNAL_SAMPLE/0000414.png,degradation_restoration_clean,clean,1,0,1,-0.18458454310894012,6.712655544281006,-6.897240161895752,0.0009139155154116452,0.9043560028076172
415,415,EXTERNAL_SAMPLE/0000415.png,degradation_restoration_clean,clean,1,0,1,3.4738948345184326,13.403117179870605,-9.929222106933594,4.8716890887590125e-05,0.9997373223304749
416,416,EXTERNAL_SAMPLE/0000416.png,degradation_restoration_clean,clean,1,0,0,6.506494522094727,4.785436630249023,1.7210578918457031,0.7309693694114685,0.13075347244739532
417,417,EXTERNAL_SAMPLE/0000417.png,degradation_restoration_clean,clean,1,0,1,0.2152450978755951,8.980072975158691,-8.764827728271484,0.00015502030146308243,0.9928985834121704
418,418,EXTERNAL_SAMPLE/0000418.png,degradation_restoration_clean,clean,1,0,1,3.673295259475708,8.83864974975586,-5.1653547286987305,0.00566103495657444,0.9912447333335876
419,419,EXTERNAL_SAMPLE/0000419.png,degradation_restoration_clean,clean,1,0,1,1.2081339359283447,9.505345344543457,-8.297211647033691,0.00024783058324828744,0.9944618344306946
420,420,EXTERNAL_SAMPLE/0000420.png,degradation_restoration_clean,clean,1,0,1,-0.23112542927265167,13.878493309020996,-14.109619140625,7.451815804415673e-07,0.9999812841415405
421,421,EXTERNAL_SAMPLE/0000421.png,degradation_restoration_clean,clean,1,0,1,1.6178793907165527,12.515336036682129,-10.897457122802734,1.8501808881410398e-05,0.999815046787262
422,422,EXTERNAL_SAMPLE/0000422.png,degradation_restoration_clean,clean,1,0,1,2.215184450149536,8.756877899169922,-6.541693687438965,0.0014032614417374134,0.973105788230896
423,423,EXTERNAL_SAMPLE/0000423.png,degradation_restoration_clean,clean,1,0,1,0.5187574028968811,4.401894569396973,-3.8831372261047363,0.010998227633535862,0.5342539548873901
424,424,EXTERNAL_SAMPLE/0000424.png,degradation_restoration_clean,clean,1,0,1,-0.6861801743507385,12.568187713623047,-13.25436782836914,1.7523444739708793e-06,0.9998118281364441
425,425,EXTERNAL_SAMPLE/0000425.png,degradation_restoration_clean,clean,1,0,1,0.09884826093912125,5.208702087402344,-5.109853744506836,0.003926414065063,0.6503952741622925
426,426,EXTERNAL_SAMPLE/0000426.png,degradation_restoration_clean,clean,1,0,8,1.9598830938339233,2.737175941467285,-0.7772928476333618,0.06287658959627151,0.13679270446300507
427,427,EXTERNAL_SAMPLE/0000427.png,degradation_restoration_clean,clean,1,0,0,5.3087992668151855,3.1396679878234863,2.169131278991699,0.7662631869316101,0.08756614476442337
428,428,EXTERNAL_SAMPLE/0000428.png,degradation_restoration_clean,clean,1,0,1,2.9719817638397217,4.265995025634766,-1.294013261795044,0.16869784891605377,0.6153077483177185
429,429,EXTERNAL_SAMPLE/0000429.png,degradation_restoration_clean,clean,1,0,8,2.846755027770996,3.415740966796875,-0.5689859390258789,0.05222663655877113,0.09225703030824661
430,430,EXTERNAL_SAMPLE/0000430.png,degradation_restoration_clean,clean,1,0,1,1.2603839635849,8.375469207763672,-7.115085124969482,0.0008064175490289927,0.9922067523002625
431,431,EXTERNAL_SAMPLE/0000431.png,degradation_restoration_clean,clean,1,0,1,5.142960071563721,7.2789154052734375,-2.135955333709717,0.09339030086994171,0.7905610203742981
432,432,EXTERNAL_SAMPLE/0000432.png,degradation_restoration_clean,clean,1,0,1,2.2433278560638428,4.694787979125977,-2.451460123062134,0.04320021718740463,0.5013506412506104
433,433,EXTERNAL_SAMPLE/0000433.png,degradation_restoration_clean,clean,1,0,1,0.6079756021499634,8.051312446594238,-7.4433369636535645,0.0005799882346764207,0.9908761382102966
434,434,EXTERNAL_SAMPLE/0000434.png,degradation_restoration_clean,clean,1,0,1,1.019396185874939,11.445504188537598,-10.426108360290527,2.9637401894433424e-05,0.9996349811553955
435,435,EXTERNAL_SAMPLE/0000435.png,degradation_restoration_clean,clean,1,0,1,3.0294549465179443,11.540983200073242,-8.511528015136719,0.0002009734744206071,0.9991907477378845
436,436,EXTERNAL_SAMPLE/0000436.png,degradation_restoration_clean,clean,1,0,1,-1.3767815828323364,10.509708404541016,-11.886489868164062,6.765870693925535e-06,0.9830161929130554
437,437,EXTERNAL_SAMPLE/0000437.png,degradation_restoration_clean,clean,1,0,1,3.625258207321167,4.5865373611450195,-0.9612791538238525,0.210491344332695,0.5504431128501892
438,438,EXTERNAL_SAMPLE/0000438.png,degradation_restoration_clean,clean,1,0,1,0.6921040415763855,8.862387657165527,-8.170283317565918,0.00028092865250073373,0.99289870262146
439,439,EXTERNAL_SAMPLE/0000439.png,degradation_restoration_clean,clean,1,0,1,2.71685528755188,6.014726638793945,-3.2978713512420654,0.0332493782043457,0.8995614051818848
440,440,EXTERNAL_SAMPLE/0000440.png,degradation_restoration_clean,clean,1,0,1,3.1753385066986084,6.445138931274414,-3.2698004245758057,0.027884483337402344,0.733531653881073
441,441,EXTERNAL_SAMPLE/0000441.png,degradation_restoration_clean,clean,1,0,1,-1.406819224357605,5.049816608428955,-6.45663595199585,0.0011700437171384692,0.7452181577682495
