sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
380,380,EXTERNAL_SAMPLE/0000380.png,restoration_poisoned,poisoned,0,1,0,3.8400626182556152,8.360196113586426,-4.5201334953308105,0.010490872897207737,0.9635642170906067
381,381,EXTERNAL_SAMPLE/0000381.png,restoration_poisoned,poisoned,0,1,0,2.4685182571411133,6.049285411834717,-3.5807671546936035,0.023028384894132614,0.8267437219619751
382,382,EXTERNAL_SAMPLE/0000382.png,restoration_poisoned,poisoned,0,1,9,4.557271480560303,2.9075686931610107,1.649702787399292,0.08130623400211334,0.015619495883584023
383,383,EXTERNAL_SAMPLE/0000383.png,restoration_poisoned,poisoned,0,1,4,3.7891390323638916,3.4898178577423096,0.29932117462158203,0.22230936586856842,0.1648026555776596
384,384,EXTERNAL_SAMPLE/0000384.png,restoration_poisoned,poisoned,0,1,0,4.254183292388916,7.763764381408691,-3.5095810890197754,0.028633074834942818,0.9573256373405457
385,385,EXTERNAL_SAMPLE/0000385.png,restoration_poisoned,poisoned,0,1,0,2.5953991413116455,5.229799270629883,-2.6344001293182373,0.040931034833192825,0.5703719258308411
386,386,EXTERNAL_SAMPLE/0000386.png,restoration_poisoned,poisoned,0,1,0,5.133515357971191,5.619683742523193,-0.48616838455200195,0.3103902041912079,0.5047173500061035
387,387,EXTERNAL_SAMPLE/0000387.png,restoration_poisoned,poisoned,1,1,1,13.334240913391113,13.334240913391113,0.0,0.9999032020568848,0.9999032020568848
388,388,EXTERNAL_SAMPLE/0000388.png,restoration_poisoned,poisoned,1,1,1,8.955521583557129,8.955521583557129,0.0,0.9784068465232849,0.9784068465232849
389,389,EXTERNAL_SAMPLE/0000389.png,restoration_poisoned,poisoned,1,1,1,8.240488052368164,8.240488052368164,0.0,0.9777368903160095,0.9777368903160095
390,390,EXTERNAL_SAMPLE/0000390.png,restoration_poisoned,poisoned,1,1,1,6.194391250610352,6.194391250610352,0.0,0.5781213641166687,0.5781213641166687
391,391,EXTERNAL_SAMPLE/0000391.png,restoration_poisoned,poisoned,1,1,1,7.33719539642334,7.33719539642334,0.0,0.9583760499954224,0.9583760499954224
392,392,EXTERNAL_SAMPLE/0000392.png,restoration_poisoned,poisoned,1,1,1,9.733874320983887,9.733874320983887,0.0,0.994433581829071,0.994433581829071
393,393,EXTERNAL_SAMPLE/0000393.png,restoration_poisoned,poisoned,1,1,1,9.273876190185547,9.273876190185547,0.0,0.9874665141105652,0.9874665141105652
394,394,EXTERNAL_SAMPLE/0000394.png,restoration_poisoned,poisoned,1,1,9,2.7229549884796143,2.7229549884796143,0.0,0.0507177859544754,0.0507177859544754
395,395,EXTERNAL_SAMPLE/0000395.png,restoration_poisoned,poisoned,1,1,8,3.16626238822937,3.16626238822937,0.0,0.022964349016547203,0.022964349016547203
396,396,EXTERNAL_SAMPLE/0000396.png,restoration_poisoned,poisoned,1,1,1,8.605626106262207,8.605626106262207,0.0,0.9909433722496033,0.9909433722496033
397,397,EXTERNAL_SAMPLE/0000397.png,restoration_poisoned,poisoned,1,1,1,6.472950458526611,6.472950458526611,0.0,0.8504073619842529,0.8504073619842529
398,398,EXTERNAL_SAMPLE/0000398.png,restoration_poisoned,poisoned,1,1,1,13.583783149719238,13.583783149719238,0.0,0.9998880624771118,0.9998880624771118
399,399,EXTERNAL_SAMPLE/0000399.png,restoration_poisoned,poisoned,1,1,1,19.458629608154297,19.458629608154297,0.0,0.9999998807907104,0.9999998807907104
400,400,EXTERNAL_SAMPLE/0000400.png,restoration_poisoned,poisoned,1,1,1,5.434566974639893,5.434566974639893,0.0,0.682446300983429,0.682446300983429
401,401,EXTERNAL_SAMPLE/0000401.png,restoration_poisoned,poisoned,1,1,1,11.75256061553955,11.75256061553955,0.0,0.9983236193656921,0.9983236193656921
402,402,EXTERNAL_SAMPLE/0000402.png,restoration_poisoned,poisoned,1,1,1,12.192041397094727,12.192041397094727,0.0,0.9996740818023682,0.9996740818023682
403,403,EXTERNAL_SAMPLE/0000403.png,restoration_poisoned,poisoned,1,1,1,16.60968780517578,16.60968780517578,0.0,0.9999971389770508,0.9999971389770508
404,404,EXTERNAL_SAMPLE/0000404.png,restoration_poisoned,poisoned,1,1,1,13.985459327697754,13.985459327697754,0.0,0.999869704246521,0.999869704246521
405,405,EXTERNAL_SAMPLE/0000405.png,restoration_poisoned,poisoned,1,1,9,2.909320592880249,2.909320592880249,0.0,0.10472143441438675,0.10472143441438675
406,406,EXTERNAL_SAMPLE/0000406.png,restoration_poisoned,poisoned,1,1,9,2.759669542312622,2.759669542312622,0.0,0.015308099798858166,0.015308099798858166
407,407,EXTERNAL_SAMPLE/0000407.png,restoration_poisoned,poisoned,1,1,1,10.046045303344727,10.046045303344727,0.0,0.9955660700798035,0.9955660700798035
408,408,EXTERNAL_SAMPLE/0000408.png,restoration_poisoned,poisoned,1,1,1,13.607192039489746,13.607192039489746,0.0,0.9997245669364929,0.9997245669364929
409,409,EXTERNAL_SAMPLE/0000409.png,restoration_poisoned,poisoned,1,1,1,13.429732322692871,13.429732322692871,0.0,0.9998805522918701,0.9998805522918701
410,410,EXTERNAL_SAMPLE/0000410.png,restoration_poisoned,poisoned,1,1,9,4.742550373077393,4.742550373077393,0.0,0.28506311774253845,0.28506311774253845
411,411,EXTERNAL_SAMPLE/0000411.png,restoration_poisoned,poisoned,1,1,1,6.086519718170166,6.086519718170166,0.0,0.8668802976608276,0.8668802976608276
412,412,EXTERNAL_SAMPLE/0000412.png,restoration_poisoned,poisoned,1,1,1,8.851758003234863,8.851758003234863,0.0,0.9477114081382751,0.9477114081382751
413,413,EXTERNAL_SAMPLE/0000413.png,restoration_poisoned,poisoned,1,1,1,7.93555212020874,7.93555212020874,0.0,0.961560845375061,0.961560845375061
414,414,EXTERNAL_SAMPLE/0000414.png,restoration_poisoned,poisoned,1,1,1,12.206870079040527,12.206870079040527,0.0,0.9997542500495911,0.9997542500495911
415,415,EXTERNAL_SAMPLE/0000415.png,restoration_poisoned,poisoned,1,1,1,14.933215141296387,14.933215141296387,0.0,0.9999806880950928,0.9999806880950928
416,416,EXTERNAL_SAMPLE/0000416.png,restoration_poisoned,poisoned,1,1,8,4.168484210968018,4.168484210968018,0.0,0.05878441408276558,0.05878441408276558
417,417,EXTERNAL_SAMPLE/0000417.png,restoration_poisoned,poisoned,1,1,1,10.775140762329102,10.775140762329102,0.0,0.996855616569519,0.996855616569519
418,418,EXTERNAL_SAMPLE/0000418.png,restoration_poisoned,poisoned,1,1,1,7.633375644683838,7.633375644683838,0.0,0.8476061224937439,0.8476061224937439
419,419,EXTERNAL_SAMPLE/0000419.png,restoration_poisoned,poisoned,1,1,1,8.362921714782715,8.362921714782715,0.0,0.9729716181755066,0.9729716181755066
420,420,EXTERNAL_SAMPLE/0000420.png,restoration_poisoned,poisoned,1,1,1,14.965835571289062,14.965835571289062,0.0,0.9999750852584839,0.9999750852584839
421,421,EXTERNAL_SAMPLE/0000421.png,restoration_poisoned,poisoned,1,1,1,12.601502418518066,12.601502418518066,0.0,0.9998766183853149,0.9998766183853149
422,422,EXTERNAL_SAMPLE/0000422.png,restoration_poisoned,poisoned,1,1,9,4.561703681945801,4.561703681945801,0.0,0.28213703632354736,0.28213703632354736
423,423,EXTERNAL_SAMPLE/0000423.png,restoration_poisoned,poisoned,1,1,9,3.4867916107177734,3.4867916107177734,0.0,0.01928989589214325,0.01928989589214325
424,424,EXTERNAL_SAMPLE/0000424.png,restoration_poisoned,poisoned,1,1,1,16.857210159301758,16.857210159301758,0.0,0.9999986886978149,0.9999986886978149
425,425,EXTERNAL_SAMPLE/0000425.png,restoration_poisoned,poisoned,1,1,7,4.180585861206055,4.180585861206055,0.0,0.3523635268211365,0.3523635268211365
426,426,EXTERNAL_SAMPLE/0000426.png,restoration_poisoned,poisoned,1,1,1,5.248192310333252,5.248192310333252,0.0,0.6432315707206726,0.6432315707206726
427,427,EXTERNAL_SAMPLE/0000427.png,restoration_poisoned,poisoned,1,1,8,3.1176133155822754,3.1176133155822754,0.0,0.0650566890835762,0.0650566890835762
428,428,EXTERNAL_SAMPLE/0000428.png,restoration_poisoned,poisoned,1,1,6,2.3194217681884766,2.3194217681884766,0.0,0.04763513803482056,0.04763513803482056
429,429,EXTERNAL_SAMPLE/0000429.png,restoration_poisoned,poisoned,1,1,1,8.872517585754395,8.872517585754395,0.0,0.9833806753158569,0.9833806753158569
430,430,EXTERNAL_SAMPLE/0000430.png,restoration_poisoned,poisoned,1,1,1,7.4940876960754395,7.4940876960754395,0.0,0.6278132200241089,0.6278132200241089
431,431,EXTERNAL_SAMPLE/0000431.png,restoration_poisoned,poisoned,1,1,1,8.873236656188965,8.873236656188965,0.0,0.9685624241828918,0.9685624241828918
432,432,EXTERNAL_SAMPLE/0000432.png,restoration_poisoned,poisoned,1,1,9,2.0474853515625,2.0474853515625,0.0,0.006129720713943243,0.006129720713943243
433,433,EXTERNAL_SAMPLE/0000433.png,restoration_poisoned,poisoned,1,1,1,12.210776329040527,12.210776329040527,0.0,0.9996230602264404,0.9996230602264404
434,434,EXTERNAL_SAMPLE/0000434.png,restoration_poisoned,poisoned,1,1,1,15.161215782165527,15.161215782165527,0.0,0.9999797344207764,0.9999797344207764
435,435,EXTERNAL_SAMPLE/0000435.png,restoration_poisoned,poisoned,1,1,1,11.040806770324707,11.040806770324707,0.0,0.9988686442375183,0.9988686442375183
436,436,EXTERNAL_SAMPLE/0000436.png,restoration_poisoned,poisoned,1,1,1,12.418977737426758,12.418977737426758,0.0,0.9991353154182434,0.9991353154182434
437,437,EXTERNAL_SAMPLE/0000437.png,restoration_poisoned,poisoned,1,1,1,6.087644100189209,6.087644100189209,0.0,0.7598626017570496,0.7598626017570496
438,438,EXTERNAL_SAMPLE/0000438.png,restoration_poisoned,poisoned,1,1,1,8.465869903564453,8.465869903564453,0.0,0.808064341545105,0.808064341545105
439,439,EXTERNAL_SAMPLE/0000439.png,restoration_poisoned,poisoned,1,1,9,3.8323302268981934,3.8323302268981934,0.0,0.09462325274944305,0.09462325274944305
440,440,EXTERNAL_SAMPLE/0000440.png,restoration_poisoned,poisoned,1,1,1,6.313894271850586,6.313894271850586,0.0,0.851594865322113,0.851594865322113
441,441,EXTERNAL_SAMPLE/0000441.png,restoration_poisoned,poisoned,1,1,4,3.760962724685669,3.760962724685669,0.0,0.06874366104602814,0.06874366104602814
442,442,EXTERNAL_SAMPLE/0000442.png,restoration_poisoned,poisoned,1,1,1,21.528865814208984,21.528865814208984,0.0,1.0,1.0
443,443,EXTERNAL_SAMPLE/0000443.png,restoration_poisoned,poisoned,1,1,1,9.089879989624023,9.089879989624023,0.0,0.9885095953941345,0.9885095953941345
444,444,EXTERNAL_SAMPLE/0000444.png,restoration_poisoned,poisoned,1,1,1,7.022298812866211,7.022298812866211,0.0,0.8305084705352783,0.8305084705352783
445,445,EXTERNAL_SAMPLE/0000445.png,restoration_poisoned,poisoned,1,1,1,14.306068420410156,14.306068420410156,0.0,0.9999630451202393,0.9999630451202393
446,446,EXTERNAL_SAMPLE/0000446.png,restoration_poisoned,poisoned,1,1,1,3.63858699798584,3.63858699798584,0.0,0.30073773860931396,0.30073773860931396
447,447,EXTERNAL_SAMPLE/0000447.png,restoration_poisoned,poisoned,1,1,1,10.256007194519043,10.256007194519043,0.0,0.9977704286575317,0.9977704286575317
448,448,EXTERNAL_SAMPLE/0000448.png,restoration_poisoned,poisoned,1,1,6,4.006057262420654,4.006057262420654,0.0,0.1521393209695816,0.1521393209695816
449,449,EXTERNAL_SAMPLE/0000449.png,restoration_poisoned,poisoned,1,1,1,9.914841651916504,9.914841651916504,0.0,0.9956483244895935,0.9956483244895935
450,450,EXTERNAL_SAMPLE/0000450.png,restoration_poisoned,poisoned,1,1,1,18.611854553222656,18.611854553222656,0.0,0.9999992847442627,0.9999992847442627
451,451,EXTERNAL_SAMPLE/0000451.png,restoration_poisoned,poisoned,1,1,1,6.719926357269287,6.719926357269287,0.0,0.6698485612869263,0.6698485612869263
452,452,EXTERNAL_SAMPLE/0000452.png,restoration_poisoned,poisoned,1,1,1,6.119041919708252,6.119041919708252,0.0,0.7416241765022278,0.7416241765022278
453,453,EXTERNAL_SAMPLE/0000453.png,restoration_poisoned,poisoned,1,1,1,7.849788188934326,7.849788188934326,0.0,0.9719759225845337,0.9719759225845337
454,454,EXTERNAL_SAMPLE/0000454.png,restoration_poisoned,poisoned,1,1,1,4.891348361968994,4.891348361968994,0.0,0.4679888188838959,0.4679888188838959
455,455,EXTERNAL_SAMPLE/0000455.png,restoration_poisoned,poisoned,1,1,1,15.060195922851562,15.060195922851562,0.0,0.9999483823776245,0.9999483823776245
456,456,EXTERNAL_SAMPLE/0000456.png,restoration_poisoned,poisoned,1,1,1,9.210514068603516,9.210514068603516,0.0,0.993049144744873,0.993049144744873
457,457,EXTERNAL_SAMPLE/0000457.png,restoration_poisoned,poisoned,1,1,1,11.30799388885498,11.30799388885498,0.0,0.9980772733688354,0.9980772733688354
458,458,EXTERNAL_SAMPLE/0000458.png,restoration_poisoned,poisoned,1,1,1,5.5204973220825195,5.5204973220825195,0.0,0.6174141764640808,0.6174141764640808
459,459,EXTERNAL_SAMPLE/0000459.png,restoration_poisoned,poisoned,1,1,1,11.162298202514648,11.162298202514648,0.0,0.9990026354789734,0.9990026354789734
460,460,EXTERNAL_SAMPLE/0000460.png,restoration_poisoned,poisoned,1,1,0,4.499169826507568,4.499169826507568,0.0,0.09361948817968369,0.09361948817968369
461,461,EXTERNAL_SAMPLE/0000461.png,restoration_poisoned,poisoned,1,1,1,7.245857238769531,7.245857238769531,0.0,0.9112945795059204,0.9112945795059204
462,462,EXTERNAL_SAMPLE/0000462.png,restoration_poisoned,poisoned,1,1,1,12.739396095275879,12.739396095275879,0.0,0.9997603297233582,0.9997603297233582
463,463,EXTERNAL_SAMPLE/0000463.png,restoration_poisoned,poisoned,1,1,1,11.210542678833008,11.210542678833008,0.0,0.999067485332489,0.999067485332489
464,464,EXTERNAL_SAMPLE/0000464.png,restoration_poisoned,poisoned,1,1,1,15.470059394836426,15.470059394836426,0.0,0.9999785423278809,0.9999785423278809
465,465,EXTERNAL_SAMPLE/0000465.png,restoration_poisoned,poisoned,1,1,1,14.017521858215332,14.017521858215332,0.0,0.9999606609344482,0.9999606609344482
466,466,EXTERNAL_SAMPLE/0000466.png,restoration_poisoned,poisoned,1,1,8,1.8101214170455933,1.8101214170455933,0.0,0.03764844685792923,0.03764844685792923
467,467,EXTERNAL_SAMPLE/0000467.png,restoration_poisoned,poisoned,1,1,1,8.938106536865234,8.938106536865234,0.0,0.9867017865180969,0.9867017865180969
468,468,EXTERNAL_SAMPLE/0000468.png,restoration_poisoned,poisoned,1,1,1,17.910961151123047,17.910961151123047,0.0,0.9999996423721313,0.9999996423721313
469,469,EXTERNAL_SAMPLE/0000469.png,restoration_poisoned,poisoned,1,1,1,12.697380065917969,12.697380065917969,0.0,0.9998495578765869,0.9998495578765869
470,470,EXTERNAL_SAMPLE/0000470.png,restoration_poisoned,poisoned,1,1,1,5.4246954917907715,5.4246954917907715,0.0,0.6204996705055237,0.6204996705055237
471,471,EXTERNAL_SAMPLE/0000471.png,restoration_poisoned,poisoned,1,1,1,11.137436866760254,11.137436866760254,0.0,0.9991883635520935,0.9991883635520935
472,472,EXTERNAL_SAMPLE/0000472.png,restoration_poisoned,poisoned,1,1,1,8.148975372314453,8.148975372314453,0.0,0.933509111404419,0.933509111404419
473,473,EXTERNAL_SAMPLE/0000473.png,restoration_poisoned,poisoned,1,1,1,9.956859588623047,9.956859588623047,0.0,0.995618999004364,0.995618999004364
474,474,EXTERNAL_SAMPLE/0000474.png,restoration_poisoned,poisoned,1,1,1,26.186723709106445,26.186723709106445,0.0,1.0,1.0
475,475,EXTERNAL_SAMPLE/0000475.png,restoration_poisoned,poisoned,1,1,1,16.122716903686523,16.122716903686523,0.0,0.9999974966049194,0.9999974966049194
476,476,EXTERNAL_SAMPLE/0000476.png,restoration_poisoned,poisoned,1,1,1,9.990554809570312,9.990554809570312,0.0,0.9951381087303162,0.9951381087303162
477,477,EXTERNAL_SAMPLE/0000477.png,restoration_poisoned,poisoned,1,1,1,10.190042495727539,10.190042495727539,0.0,0.9982408285140991,0.9982408285140991
478,478,EXTERNAL_SAMPLE/0000478.png,restoration_poisoned,poisoned,1,1,6,5.302552700042725,5.302552700042725,0.0,0.18341366946697235,0.18341366946697235
479,479,EXTERNAL_SAMPLE/0000479.png,restoration_poisoned,poisoned,1,1,1,14.905691146850586,14.905691146850586,0.0,0.999977707862854,0.999977707862854
480,480,EXTERNAL_SAMPLE/0000480.png,restoration_poisoned,poisoned,1,1,1,14.502595901489258,14.502595901489258,0.0,0.9999837875366211,0.9999837875366211
481,481,EXTERNAL_SAMPLE/0000481.png,restoration_poisoned,poisoned,1,1,1,18.17460060119629,18.17460060119629,0.0,0.9999994039535522,0.9999994039535522
482,482,EXTERNAL_SAMPLE/0000482.png,restoration_poisoned,poisoned,1,1,1,6.782645225524902,6.782645225524902,0.0,0.8815986514091492,0.8815986514091492
483,483,EXTERNAL_SAMPLE/0000483.png,restoration_poisoned,poisoned,1,1,1,10.453289031982422,10.453289031982422,0.0,0.9896599650382996,0.9896599650382996
484,484,EXTERNAL_SAMPLE/0000484.png,restoration_poisoned,poisoned,1,1,1,6.6211676597595215,6.6211676597595215,0.0,0.8271289467811584,0.8271289467811584
485,485,EXTERNAL_SAMPLE/0000485.png,restoration_poisoned,poisoned,1,1,1,21.640928268432617,21.640928268432617,0.0,1.0,1.0
486,486,EXTERNAL_SAMPLE/0000486.png,restoration_poisoned,poisoned,1,1,1,7.365751266479492,7.365751266479492,0.0,0.8755816221237183,0.8755816221237183
487,487,EXTERNAL_SAMPLE/0000487.png,restoration_poisoned,poisoned,1,1,1,8.999719619750977,8.999719619750977,0.0,0.9910216927528381,0.9910216927528381
488,488,EXTERNAL_SAMPLE/0000488.png,restoration_poisoned,poisoned,1,1,1,15.75888442993164,15.75888442993164,0.0,0.9999946355819702,0.9999946355819702
489,489,EXTERNAL_SAMPLE/0000489.png,restoration_poisoned,poisoned,1,1,1,7.742966175079346,7.742966175079346,0.0,0.9646900296211243,0.9646900296211243
490,490,EXTERNAL_SAMPLE/0000490.png,restoration_poisoned,poisoned,1,1,1,25.263673782348633,25.263673782348633,0.0,1.0,1.0
491,491,EXTERNAL_SAMPLE/0000491.png,restoration_poisoned,poisoned,1,1,1,6.811427593231201,6.811427593231201,0.0,0.8665602207183838,0.8665602207183838
492,492,EXTERNAL_SAMPLE/0000492.png,restoration_poisoned,poisoned,1,1,1,14.123218536376953,14.123218536376953,0.0,0.9999380111694336,0.9999380111694336
493,493,EXTERNAL_SAMPLE/0000493.png,restoration_poisoned,poisoned,1,1,1,12.695152282714844,12.695152282714844,0.0,0.9997922778129578,0.9997922778129578
494,494,EXTERNAL_SAMPLE/0000494.png,restoration_poisoned,poisoned,1,1,1,8.44253158569336,8.44253158569336,0.0,0.9699856042861938,0.9699856042861938
495,495,EXTERNAL_SAMPLE/0000495.png,restoration_poisoned,poisoned,1,1,1,11.764389038085938,11.764389038085938,0.0,0.995555579662323,0.995555579662323
496,496,EXTERNAL_SAMPLE/0000496.png,restoration_poisoned,poisoned,1,1,1,19.145092010498047,19.145092010498047,0.0,1.0,1.0
497,497,EXTERNAL_SAMPLE/0000497.png,restoration_poisoned,poisoned,1,1,6,2.600844383239746,2.600844383239746,0.0,0.011042140424251556,0.011042140424251556
498,498,EXTERNAL_SAMPLE/0000498.png,restoration_poisoned,poisoned,1,1,1,14.343505859375,14.343505859375,0.0,0.9999570846557617,0.9999570846557617
499,499,EXTERNAL_SAMPLE/0000499.png,restoration_poisoned,poisoned,1,1,1,9.272553443908691,9.272553443908691,0.0,0.9904313683509827,0.9904313683509827
500,500,EXTERNAL_SAMPLE/0000500.png,restoration_poisoned,poisoned,1,1,1,6.476342678070068,6.476342678070068,0.0,0.7755767107009888,0.7755767107009888
501,501,EXTERNAL_SAMPLE/0000501.png,restoration_poisoned,poisoned,1,1,1,6.905630588531494,6.905630588531494,0.0,0.8041244745254517,0.8041244745254517
502,502,EXTERNAL_SAMPLE/0000502.png,restoration_poisoned,poisoned,1,1,8,3.3655855655670166,3.3655855655670166,0.0,0.11121215671300888,0.11121215671300888
503,503,EXTERNAL_SAMPLE/0000503.png,restoration_poisoned,poisoned,1,1,1,7.793534278869629,7.793534278869629,0.0,0.9697179198265076,0.9697179198265076
504,504,EXTERNAL_SAMPLE/0000504.png,restoration_poisoned,poisoned,1,1,1,8.203617095947266,8.203617095947266,0.0,0.9749700427055359,0.9749700427055359
505,505,EXTERNAL_SAMPLE/0000505.png,restoration_poisoned,poisoned,1,1,1,15.368958473205566,15.368958473205566,0.0,0.9999902248382568,0.9999902248382568
506,506,EXTERNAL_SAMPLE/0000506.png,restoration_poisoned,poisoned,1,1,1,8.991052627563477,8.991052627563477,0.0,0.9870770573616028,0.9870770573616028
507,507,EXTERNAL_SAMPLE/0000507.png,restoration_poisoned,poisoned,1,1,1,10.96955680847168,10.96955680847168,0.0,0.9991915822029114,0.9991915822029114
508,508,EXTERNAL_SAMPLE/0000508.png,restoration_poisoned,poisoned,1,1,1,11.968815803527832,11.968815803527832,0.0,0.9991320967674255,0.9991320967674255
509,509,EXTERNAL_SAMPLE/0000509.png,restoration_poisoned,poisoned,1,1,1,24.975568771362305,24.975568771362305,0.0,1.0,1.0
510,510,EXTERNAL_SAMPLE/0000510.png,restoration_poisoned,poisoned,1,1,1,6.36802864074707,6.36802864074707,0.0,0.6463586688041687,0.6463586688041687
511,511,EXTERNAL_SAMPLE/0000511.png,restoration_poisoned,poisoned,1,1,1,12.143410682678223,12.143410682678223,0.0,0.999460756778717,0.999460756778717
0,0,EXTERNAL_SAMPLE/0000000.png,degradation_restoration_clean,clean,0,1,0,3.1040971279144287,10.976194381713867,-7.872097015380859,0.00037978330510668457,0.99619460105896
1,1,EXTERNAL_SAMPLE/0000001.png,degradation_restoration_clean,clean,0,1,0,3.220930576324463,8.179313659667969,-4.958383083343506,0.0067483303137123585,0.9607154726982117
2,2,EXTERNAL_SAMPLE/0000002.png,degradation_restoration_clean,clean,0,1,0,1.4055747985839844,17.21295166015625,-15.807376861572266,1.3644022089920327e-07,0.999997615814209
3,3,EXTERNAL_SAMPLE/0000003.png,degradation_restoration_clean,clean,0,1,0,1.8520234823226929,17.3358154296875,-15.483792304992676,1.8857045347431267e-07,0.9999980926513672
4,4,EXTERNAL_SAMPLE/0000004.png,degradation_restoration_clean,clean,0,1,4,2.139277696609497,5.066037654876709,-2.926759958267212,0.021223047748208046,0.3961717188358307
5,5,EXTERNAL_SAMPLE/0000005.png,degradation_restoration_clean,clean,0,1,0,1.8578132390975952,11.045998573303223,-9.188185691833496,0.00010212595952907577,0.9988827109336853
6,6,EXTERNAL_SAMPLE/0000006.png,degradation_restoration_clean,clean,0,1,0,2.483020067214966,10.365365982055664,-7.882346153259277,0.00037592905573546886,0.9962431192398071
7,7,EXTERNAL_SAMPLE/0000007.png,degradation_restoration_clean,clean,0,1,0,4.431122303009033,9.828991889953613,-5.39786958694458,0.004482717718929052,0.9903903007507324
8,8,EXTERNAL_SAMPLE/0000008.png,degradation_restoration_clean,clean,0,1,0,4.96087121963501,12.74002456665039,-7.779153347015381,0.0004181229742243886,0.9994186162948608
9,9,EXTERNAL_SAMPLE/0000009.png,degradation_restoration_clean,clean,0,1,0,1.8994252681732178,10.464152336120605,-8.564726829528809,0.00019041493942495435,0.9984230995178223
10,10,EXTERNAL_SAMPLE/0000010.png,degradation_restoration_clean,clean,0,1,0,3.2312357425689697,6.7929182052612305,-3.5616824626922607,0.023505428805947304,0.8279178142547607
11,11,EXTERNAL_SAMPLE/0000011.png,degradation_restoration_clean,clean,0,1,1,7.900365829467773,5.405233383178711,2.4951324462890625,0.866075873374939,0.07143872231245041
12,12,EXTERNAL_SAMPLE/0000012.png,degradation_restoration_clean,clean,0,1,3,3.009458065032959,4.872461795806885,-1.8630037307739258,0.058167051523923874,0.37477388978004456
13,13,EXTERNAL_SAMPLE/0000013.png,degradation_restoration_clean,clean,0,1,0,3.2752301692962646,9.279202461242676,-6.003972053527832,0.002411085646599531,0.9765726923942566
14,14,EXTERNAL_SAMPLE/0000014.png,degradation_restoration_clean,clean,0,1,0,3.099834680557251,18.58733558654785,-15.48750114440918,1.8787262945352268e-07,0.9999995231628418
15,15,EXTERNAL_SAMPLE/0000015.png,degradation_restoration_clean,clean,0,1,0,1.7315549850463867,14.501280784606934,-12.769725799560547,2.8453555387386587e-06,0.9999032020568848
16,16,EXTERNAL_SAMPLE/0000016.png,degradation_restoration_clean,clean,0,1,3,1.286521553993225,1.8494467735290527,-0.5629252195358276,0.022636696696281433,0.03974554315209389
17,17,EXTERNAL_SAMPLE/0000017.png,degradation_restoration_clean,clean,0,1,0,3.447887897491455,12.928068161010742,-9.480180740356445,7.629931496921927e-05,0.9993342757225037
18,18,EXTERNAL_SAMPLE/0000018.png,degradation_restoration_clean,clean,0,1,0,2.6843130588531494,11.247965812683105,-8.563652992248535,0.00019070898997597396,0.9988917708396912
19,19,EXTERNAL_SAMPLE/0000019.png,degradation_restoration_clean,clean,0,1,0,3.5788207054138184,9.130682945251465,-5.5518622398376465,0.003778164042159915,0.9736972451210022
20,20,EXTERNAL_SAMPLE/0000020.png,degradation_restoration_clean,clean,0,1,0,1.69754958152771,16.007238388061523,-14.309688568115234,6.100681844145583e-07,0.9999934434890747
21,21,EXTERNAL_SAMPLE/0000021.png,degradation_restoration_clean,clean,0,1,6,1.2944598197937012,2.6393823623657227,-1.3449225425720215,0.0036338360514491796,0.013946261256933212
22,22,EXTERNAL_SAMPLE/0000022.png,degradation_restoration_clean,clean,0,1,0,1.9334368705749512,9.306767463684082,-7.373330593109131,0.0006195101886987686,0.9868365526199341
23,23,EXTERNAL_SAMPLE/0000023.png,degradation_restoration_clean,clean,0,1,0,1.819641351699829,10.603435516357422,-8.783794403076172,0.00015139742754399776,0.9882616400718689
24,24,EXTERNAL_SAMPLE/0000024.png,degradation_restoration_clean,clean,0,1,0,3.0233020782470703,9.190145492553711,-6.166843414306641,0.0020576706156134605,0.9808484315872192
25,25,EXTERNAL_SAMPLE/0000025.png,degradation_restoration_clean,clean,0,1,0,2.537499189376831,18.570457458496094,-16.032958984375,1.0888652468565851e-07,0.9999994039535522
26,26,EXTERNAL_SAMPLE/0000026.png,degradation_restoration_clean,clean,0,1,0,4.013566017150879,9.127291679382324,-5.113725662231445,0.005785374436527491,0.9620425701141357
27,27,EXTERNAL_SAMPLE/0000027.png,degradation_restoration_clean,clean,0,1,0,1.6904335021972656,15.558371543884277,-13.867938041687012,9.48897877606214e-07,0.9999734163284302
28,28,EXTERNAL_SAMPLE/0000028.png,degradation_restoration_clean,clean,0,1,0,2.238863945007324,12.042984962463379,-9.804121017456055,5.519154728972353e-05,0.9994205236434937
29,29,EXTERNAL_SAMPLE/0000029.png,degradation_restoration_clean,clean,0,1,0,2.404477119445801,13.36780834197998,-10.96333122253418,1.732246710162144e-05,0.9998250603675842
30,30,EXTERNAL_SAMPLE/0000030.png,degradation_restoration_clean,clean,0,1,0,2.382408857345581,17.698495864868164,-15.316086769104004,2.2300135071873228e-07,0.9999988079071045
31,31,EXTERNAL_SAMPLE/0000031.png,degradation_restoration_clean,clean,0,1,0,6.037671089172363,13.63952922821045,-7.601858139038086,0.0004992367466911674,0.9994282126426697
32,32,EXTERNAL_SAMPLE/0000032.png,degradation_restoration_clean,clean,0,1,0,2.039668321609497,13.652955055236816,-11.613286972045898,9.044310900208075e-06,0.9999122619628906
